FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
1210,0.528353,0.868633,0,0.884182,0.242038,0.051119,0.587329,0,42.6323,3.16165,2067.18,3785,348,9488,1783.68,2232,348,5201,1130.54
1211,0.534733,0.861177,0,0.945205,0.235689,0.049825,0.505274,0,42.6821,3.1319,2070.31,3727,348,9488,1785.29,2193,348,5201,1131.42
1212,0.527975,0.847141,0,0.987729,0.23164,0.02438,0.412206,0,42.7065,3.03107,2073.34,3675,348,9488,1786.85,2166,348,5201,1132.27
1213,0.548656,0.809809,0,1.04556,0.254042,0.047382,0.557284,0,42.7539,3.26273,2076.6,3720,348,9488,1788.44,2188,348,5201,1133.14
1214,0.55636,0.821922,0,1.16485,0.225266,0.02407,0.616024,0,42.778,3.40849,2080.01,3729,348,9488,1790.04,2195,348,5201,1134.01
1215,0.54123,0.831327,0,0.92179,0.237037,0.025351,0.512596,0,42.8033,3.06933,2083.08,3667,348,9488,1791.59,2164,348,5201,1134.86
1216,0.536673,0.819967,0,0.95234,0.224337,0.024323,0.545463,0,42.8276,3.1031,2086.18,3654,348,9488,1793.12,2153,348,5201,1135.7
1217,0.54479,0.820751,0,0.725944,0.231621,0.024208,0.629172,0,42.8518,2.97649,2089.16,3657,348,9488,1794.65,2152,348,5201,1136.53
1218,0.535498,0.820053,0,0.69295,0.243236,0.024682,0.628958,0,42.8765,2.94538,2092.11,3635,348,9488,1796.16,2143,348,5201,1137.36
1219,0.53369,0.808752,0,0.609449,0.230086,0.025254,0.317454,0,42.9018,2.52468,2094.63,3662,348,9488,1797.69,2153,348,5201,1138.19
1220,0.540403,0.775315,0,0.571786,0.266847,0.141191,0.645876,0,43.043,2.94142,2097.57,3667,348,9488,1799.22,2159,348,5201,1139.03
1221,0.525518,0.795482,0,0.645448,0.245159,0.051498,0.445284,0,43.0945,2.70839,2100.28,3697,348,9488,1800.78,2180,348,5201,1139.88
1222,0.568414,0.805858,0,0.610853,0.23136,0.025054,0.417991,0,43.1195,2.65953,2102.94,3624,348,9488,1802.27,2143,348,5201,1140.7
1223,0.538883,0.771925,0,0.603342,0.249855,0.049002,0.610437,0,43.1685,2.82344,2105.76,3595,348,9488,1803.73,2131,348,5201,1141.51
1224,0.53078,0.772941,0,0.605932,0.239862,0.024624,0.492866,0,43.1931,2.667,2108.43,3638,348,9488,1805.23,2150,348,5201,1142.34
1225,0.524505,0.797019,0,0.619759,0.221006,0.02473,1.04669,0,43.2179,3.2337,2111.66,3538,348,9488,1806.65,2108,348,5201,1143.13
1226,0.544435,0.760691,0,0.580192,0.261757,0.024493,0.447089,0,43.2424,2.61866,2114.28,3522,348,9488,1808.05,2100,348,5201,1143.91
1227,0.525403,0.764038,0,0.596117,0.218559,0.024916,0.588387,0,43.2673,2.71742,2117,3687,348,9488,1809.58,2187,348,5201,1144.76
1228,0.512432,0.811872,0,0.594805,0.244917,0.028081,1.10958,0,43.2954,3.30169,2120.3,3655,348,9488,1811.08,2167,348,5201,1145.59
1229,0.503681,0.78574,0,0.580405,0.24592,0.048038,0.64107,0,43.3434,2.80485,2123.11,3767,348,9488,1812.67,2229,348,5201,1146.47
1230,0.532062,0.852996,0,0.620441,0.273758,0.024664,0.564727,0,43.3681,2.86865,2125.97,3803,348,9488,1814.29,2247,348,5201,1147.37
1231,0.544507,0.861116,0,0.624744,0.228159,0.023082,0.648657,0,43.3911,2.93026,2128.9,3684,348,9488,1815.81,2180,348,5201,1148.2
1232,0.516739,0.823972,0,0.58769,0.230947,0.024028,0.474451,0,43.4152,2.65783,2131.56,3963,348,9488,1817.55,2333,348,5201,1149.17
1233,0.56611,0.925176,0,0.632492,0.246623,0.025885,0.664117,0,43.4411,3.0604,2134.62,3888,348,9488,1819.23,2287,348,5201,1150.09
1234,0.581754,0.908711,0,0.635802,0.24887,0.133841,0.572156,0,43.5749,3.08113,2137.7,3845,348,9488,1820.87,2268,348,5201,1150.99
1235,0.535677,0.901655,0,0.633586,0.265943,0.025121,0.641555,0,43.6,3.00354,2140.71,4026,348,9488,1822.66,2358,348,5201,1151.97
1236,0.554277,0.961611,0,0.64274,0.246369,0.024766,0.466551,0,43.6248,2.89631,2143.6,3925,348,9488,1824.36,2307,348,5201,1152.91
1237,0.549535,0.922053,0,0.607321,0.262835,0.025517,0.615466,0,43.6503,2.98273,2146.59,3951,348,9488,1826.08,2321,348,5201,1153.85
1238,0.54758,0.93093,0,0.591516,0.269304,0.025744,0.682319,0,43.676,3.04739,2149.63,4020,348,9488,1827.85,2360,348,5201,1154.82
1239,0.540667,0.923099,0,0.593937,0.247447,0.048879,0.595096,0,43.7249,2.94912,2152.58,3902,348,9488,1829.52,2293,348,5201,1155.74
1240,0.549179,0.903635,0,0.594779,0.237147,0.024216,0.445513,0,43.7491,2.75447,2155.34,3890,348,9488,1831.19,2287,348,5201,1156.66
1241,0.538915,0.897105,0,0.59508,0.204812,0.047955,0.635594,0,43.7971,2.91946,2158.26,3782,348,9488,1832.76,2231,348,5201,1157.52
1242,0.539105,0.869316,0,0.584167,0.260761,0.024579,0.474784,0,43.8217,2.75271,2161.01,3784,348,9488,1834.33,2230,348,5201,1158.38
1243,0.535828,0.872363,0,0.594616,0.226914,0.050408,0.623879,0,43.8721,2.90401,2163.91,3716,348,9488,1835.84,2191,348,5201,1159.22
1244,0.546814,0.803926,0,0.570269,0.224407,0.024204,0.6071,0,43.8963,2.77672,2166.69,3805,348,9488,1837.43,2240,348,5201,1160.08
1245,0.532404,0.917247,0,0.613254,0.253027,0.024924,0.553608,0,43.9212,2.89446,2169.59,3766,348,9488,1838.98,2217,348,5201,1160.93
1246,0.545595,0.827759,0,0.605097,0.24401,0.024393,0.400466,0,43.9456,2.64732,2172.23,3835,348,9488,1840.58,2258,348,5201,1161.81
1247,0.550498,0.87755,0,0.615025,0.231024,0.024088,0.614627,0,43.9697,2.91281,2175.15,3747,348,9488,1842.11,2215,348,5201,1162.66
1248,0.535977,0.829482,0,0.60032,0.251601,0.024605,0.527459,0,43.9943,2.76944,2177.91,3835,348,9488,1843.7,2259,348,5201,1163.54
1249,0.531377,0.875633,0,0.604238,0.254212,0.048003,0.610961,0,44.0423,2.92442,2180.84,3798,348,9488,1845.27,2239,348,5201,1164.4
1250,0.587196,0.881652,0,0.606863,0.234712,0.024272,0.650721,0,44.0666,2.98542,2183.82,3870,348,9488,1846.89,2278,348,5201,1165.29
1251,0.558805,0.874338,0,0.609442,0.255365,0.050599,0.598748,0,44.1172,2.9473,2186.77,4008,348,9488,1848.61,2347,348,5201,1166.23
1252,0.574648,0.926658,0,0.600749,0.266794,0.025523,0.463266,0,44.1427,2.85764,2189.63,3967,348,9488,1850.31,2329,348,5201,1167.16
1253,0.563851,0.938361,0,0.592553,0.260588,0.026035,0.473983,0,44.1687,2.85537,2192.48,3868,348,9488,1851.92,2276,348,5201,1168.05
1254,0.560081,0.888764,0,0.623027,0.227929,0.024381,0.495908,0,44.1931,2.82009,2195.31,3918,348,9488,1853.56,2300,348,5201,1168.95
1255,0.573398,0.935164,0,0.62553,0.229256,0.024657,0.751491,0,44.2178,3.1395,2198.44,3889,348,9488,1855.19,2287,348,5201,1169.84
1256,0.565663,0.887737,0,0.594635,0.254976,0.024936,0.584898,0,44.2427,2.91284,2201.36,3880,348,9488,1856.8,2280,348,5201,1170.72
1257,0.53836,0.926011,0,0.629335,0.228486,0.025069,0.722631,0,44.2678,3.06989,2204.43,3852,348,9488,1858.39,2264,348,5201,1171.59
1258,0.551918,0.943896,0,0.593388,0.23238,0.024386,0.516593,0,44.2922,2.86256,2207.29,3859,348,9488,1859.98,2266,348,5201,1172.46
1259,0.572016,0.868769,0,0.593315,0.228135,0.058378,0.750839,0,44.3505,3.07145,2210.36,3857,348,9488,1861.56,2266,348,5201,1173.33
1260,0.557737,0.908336,0,0.643877,0.250176,0.024801,0.661195,0,44.3753,3.04612,2213.41,3861,348,9488,1863.15,2273,348,5201,1174.21
1261,0.561705,0.904391,0,0.612096,0.250137,0.024347,0.75453,0,44.3997,3.10721,2216.51,3829,348,9488,1864.71,2253,348,5201,1175.06
1262,0.562867,0.875806,0,0.589972,0.225949,0.025092,0.689641,0,44.4248,2.96933,2219.48,3887,348,9488,1866.31,2285,348,5201,1175.94
1263,0.611626,0.880008,0,0.630533,0.25123,0.024907,0.654553,0,44.4497,3.05286,2222.54,3806,348,9488,1867.85,2240,348,5201,1176.78
1264,0.568767,0.88586,0,0.601933,0.199967,0.02473,0.432725,0,44.4744,2.71398,2225.25,3780,348,9488,1869.36,2227,348,5201,1177.61
1265,0.548727,0.861184,0,0.601322,0.230672,0.024704,0.553759,0,44.4991,2.82037,2228.07,3826,348,9488,1870.91,2249,348,5201,1178.46
1266,0.596778,0.915409,0,0.616736,0.225833,0.048887,0.611867,0,44.548,3.01551,2231.09,3861,348,9488,1872.48,2264,348,5201,1179.32
1267,0.584091,0.887382,0,0.6156,0.251917,0.025701,0.464694,0,44.5737,2.82938,2233.92,3888,348,9488,1874.07,2284,348,5201,1180.19
1268,0.583956,0.869921,0,0.606761,0.22659,0.04991,0.632828,0,44.6236,2.96997,2236.89,3860,348,9488,1875.63,2268,348,5201,1181.05
1269,0.570373,0.843416,0,0.605631,0.230219,0.029776,0.46313,0,44.6534,2.74254,2239.63,3913,348,9488,1877.24,2294,348,5201,1181.93
1270,0.554471,0.872789,0,0.616554,0.23003,0.024185,0.420796,0,44.6776,2.71883,2242.35,3814,348,9488,1878.77,2238,348,5201,1182.76
1271,0.537857,0.868638,0,0.586976,0.223809,0.025363,0.568232,0,44.7029,2.81088,2245.16,3825,348,9488,1880.3,2246,348,5201,1183.59
1272,0.540537,0.892735,0,0.60443,0.227822,0.024617,0.450304,0,44.7276,2.74044,2247.9,3817,348,9488,1881.82,2240,348,5201,1184.42
1273,0.552349,0.858424,0,0.616931,0.243222,0.031305,0.445892,0,44.7589,2.74812,2250.65,3845,348,9488,1883.36,2256,348,5201,1185.27
1274,0.564586,0.908887,0,0.630596,0.228217,0.025755,0.7794,0,44.7846,3.13744,2253.78,3843,348,9488,1884.9,2257,348,5201,1186.11
1275,0.536753,0.902879,0,0.638016,0.224788,0.048794,0.452004,0,44.8334,2.80323,2256.59,3751,348,9488,1886.36,2207,348,5201,1186.91
1276,0.590642,0.876042,0,0.599734,0.225014,0.025709,0.451463,0,44.8591,2.7686,2259.36,3766,348,9488,1887.84,2218,348,5201,1187.72
1277,0.53805,0.829405,0,0.669695,0.225369,0.025693,0.612996,0,44.8848,2.90121,2262.26,3723,348,9488,1889.27,2195,348,5201,1188.5
1278,0.556413,0.823841,0,0.735776,0.225454,0.025472,0.680171,0,44.9103,3.04713,2265.3,3818,348,9488,1890.78,2247,348,5201,1189.33
1279,0.543564,0.841117,0,0.740347,0.253013,0.050475,0.662782,0,44.9608,3.0913,2268.4,3841,348,9488,1892.31,2256,348,5201,1190.17
1280,0.548498,0.876536,0,0.775757,0.274517,0.049409,0.858042,0,45.0102,3.38276,2271.78,3815,348,9488,1893.81,2237,348,5201,1190.98
1281,0.538488,0.874665,0,0.744284,0.254777,0.024618,0.658062,0,45.0348,3.09489,2274.87,3743,348,9488,1895.25,2198,348,5201,1191.77
1282,0.544542,0.870853,0,0.735369,0.228967,0.050278,0.473423,0,45.0851,2.90343,2277.78,3896,348,9488,1896.81,2272,348,5201,1192.61
1283,0.568988,0.892313,0,0.741128,0.243293,0.024773,0.457451,0,45.1098,2.92795,2280.7,3750,348,9488,1898.26,2201,348,5201,1193.4
1284,0.542163,0.87306,0,0.706563,0.224311,0.024221,0.615143,0,45.1341,2.98546,2283.69,3670,348,9488,1899.64,2161,348,5201,1194.15
1285,0.53569,0.832955,0,0.648252,0.221764,0.048861,0.520248,0,45.1829,2.80777,2286.5,3504,348,9488,1900.89,2078,348,5201,1194.84
1286,0.500772,0.839114,0,0.710747,0.227792,0.048292,0.593383,0,45.2312,2.9201,2289.42,3521,348,9488,1902.15,2087,348,5201,1195.53
1287,0.530004,0.792178,0,0.642236,0.227767,0.047665,0.618882,0,45.2789,2.85873,2292.28,3442,348,9488,1903.34,2044,348,5201,1196.19
1288,0.521298,0.787361,0,0.630009,0.222761,0.048027,0.933073,0,45.3269,3.14253,2295.42,3613,348,9488,1904.67,2134,348,5201,1196.92
1289,0.505013,0.797256,0,0.626328,0.227651,0.049374,0.553489,0,45.3763,2.75911,2298.18,3667,348,9488,1906.04,2169,348,5201,1197.68
1290,0.51916,0.863713,0,0.647052,0.22473,0.048945,0.532918,0,45.4252,2.83652,2301.01,3566,348,9488,1907.32,2110,348,5201,1198.38
1291,0.536028,0.831598,0,0.603569,0.225794,0.054721,0.608803,0,45.4799,2.86051,2303.88,3609,348,9488,1908.64,2128,348,5201,1199.1
1292,0.547318,0.850133,0,0.639276,0.235419,0.245836,0.561401,0,45.7258,3.07938,2306.95,3591,348,9488,1909.94,2112,348,5201,1199.81
1293,0.519493,0.819756,0,0.599443,0.252411,0.024812,0.402828,0,45.7506,2.61874,2309.57,3446,348,9488,1911.13,2041,348,5201,1200.46
1294,0.514966,0.784889,0,0.61699,0.244322,0.075204,0.440195,0,45.8258,2.67657,2312.25,3572,348,9488,1912.42,2108,348,5201,1201.16
1295,0.531842,0.811895,0,0.598477,0.226706,0.110043,0.559572,0,45.9358,2.83853,2315.09,3544,348,9488,1913.68,2085,348,5201,1201.84
1296,0.53164,0.833879,0,0.625426,0.231948,0.052405,0.719602,0,45.9882,2.9949,2318.08,3488,348,9488,1914.89,2056,348,5201,1202.5
1297,0.523775,0.795266,0,0.686806,0.219865,0.083513,0.628365,0,46.0718,2.93759,2321.02,3451,348,9488,1916.07,2038,348,5201,1203.15
1298,0.509885,0.787274,0,0.747661,0.22575,0.048731,0.609495,0,46.1205,2.9288,2323.95,3397,348,9488,1917.22,2007,348,5201,1203.77
1299,0.539932,0.772935,0,0.76387,0.226376,0.077094,0.546177,0,46.1976,2.92638,2326.88,3237,348,9488,1918.23,1929,348,5201,1204.32
1300,0.48289,0.75269,0,0.760528,0.203907,0.047214,0.473943,0,46.2448,2.72117,2329.6,3280,348,9488,1919.28,1954,348,5201,1204.9
1301,0.546108,0.720272,0,0.783203,0.206599,0.050691,0.44389,0,46.2955,2.75076,2332.35,3274,348,9488,1920.32,1953,348,5201,1205.48
1302,0.491287,0.711928,0,0.721149,0.208409,0.047421,0.381834,0,46.3429,2.56203,2334.91,3314,348,9488,1921.39,1973,348,5201,1206.07
1303,0.512576,0.723347,0,0.756304,0.210093,0.024339,0.562238,0,46.3672,2.7889,2337.7,3354,348,9488,1922.49,1998,348,5201,1206.67
1304,0.507119,0.778192,0,0.728259,0.208108,0.024102,0.454812,0,46.3914,2.70059,2340.4,3342,348,9488,1923.58,1989,348,5201,1207.27
1305,0.490099,0.746744,0,0.733914,0.177674,0.024713,0.485027,0,46.4161,2.65817,2343.06,3325,348,9488,1924.65,1981,348,5201,1207.87
1306,0.522172,0.702984,0,0.731583,0.207548,0.024443,0.304238,0,46.4405,2.49297,2345.55,3196,348,9488,1925.63,1919,348,5201,1208.41
1307,0.505126,0.709248,0,0.692416,0.201349,0.024231,0.44552,0,46.4647,2.57789,2348.13,3419,348,9488,1926.77,2033,348,5201,1209.04
1308,0.504778,0.781956,0,0.720138,0.199657,0.023603,0.426323,0,46.4883,2.65646,2350.79,3355,348,9488,1927.86,2002,348,5201,1209.65
1309,0.480504,0.77494,0,0.728697,0.193082,0.024191,0.386254,0,46.5125,2.58767,2353.37,3377,348,9488,1928.97,2009,348,5201,1210.26
1310,0.505836,0.766225,0,0.64191,0.192621,0.07911,0.484404,0,46.5916,2.67011,2356.04,3415,348,9488,1930.1,2031,348,5201,1210.89
1311,0.522091,0.767205,0,0.727622,0.212172,0.023587,0.570682,0,46.6152,2.82336,2358.87,3388,348,9488,1931.21,2016,348,5201,1211.5
1312,0.515584,0.781502,0,0.709489,0.1938,0.024558,0.400944,0,46.6398,2.62588,2361.49,3409,348,9488,1932.34,2027,348,5201,1212.12
1313,0.539529,0.755232,0,0.719851,0.212509,0.024295,0.405044,0,46.6641,2.65646,2364.15,3362,348,9488,1933.43,2004,348,5201,1212.72
1314,0.513996,0.753803,0,0.692125,0.194368,0.025414,0.428901,0,46.6895,2.60861,2366.76,3401,348,9488,1934.55,2026,348,5201,1213.34
1315,0.503169,0.73534,0,0.678693,0.225654,0.050007,0.440749,0,46.7395,2.63361,2369.39,3434,348,9488,1935.69,2043,348,5201,1213.97
1316,0.516928,0.787526,0,0.691784,0.186504,0.027049,0.405698,0,46.7666,2.61549,2372.01,3410,348,9488,1936.81,2031,348,5201,1214.59
1317,0.555247,0.788361,0,0.724183,0.22063,0.048049,0.431212,0,46.8146,2.76768,2374.77,3465,348,9488,1937.97,2058,348,5201,1215.24
1318,0.559849,0.839707,0,0.656095,0.200301,0.053243,0.442846,0,46.8678,2.75204,2377.53,3455,348,9488,1939.12,2056,348,5201,1215.87
1319,0.539888,0.805784,0,0.695815,0.221045,0.08038,0.535459,0,46.9482,2.87837,2380.4,3444,348,9488,1940.26,2044,348,5201,1216.5
1320,0.527027,0.789034,0,0.722456,0.201251,0.076803,0.514875,0,47.025,2.83145,2383.24,3409,348,9488,1941.37,2028,348,5201,1217.12
1321,0.530894,0.795863,0,0.688836,0.218033,0.04831,0.425482,0,47.0733,2.70742,2385.94,3470,348,9488,1942.53,2057,348,5201,1217.75
1322,0.545522,0.799675,0,0.645777,0.208937,0.046835,0.455931,0,47.1202,2.70268,2388.65,3437,348,9488,1943.66,2044,348,5201,1218.38
1323,0.508355,0.754803,0,0.700564,0.240846,0.048629,0.424696,0,47.1688,2.67789,2391.32,3413,348,9488,1944.77,2027,348,5201,1218.99
1324,0.506943,0.771669,0,0.670805,0.198906,0.023901,0.411429,0,47.1927,2.58365,2393.91,3379,348,9488,1945.85,2009,348,5201,1219.58
1325,0.511365,0.729089,0,0.684837,0.178436,0.046495,0.37804,0,47.2392,2.52826,2396.44,3351,348,9488,1946.91,1993,348,5201,1220.17
1326,0.469746,0.727217,0,0.699998,0.195535,0.047306,0.366348,0,47.2865,2.50615,2398.94,3315,348,9488,1947.95,1980,348,5201,1220.74
1327,0.53013,0.743608,0,0.687338,0.213213,0.024659,0.47975,0,47.3112,2.6787,2401.62,3386,348,9488,1949.03,2014,348,5201,1221.34
1328,0.466492,0.758037,0,0.738154,0.237192,0.023344,0.936614,0,47.3345,3.15983,2404.78,3338,348,9488,1950.08,1993,348,5201,1221.92
1329,0.495001,0.728706,0,0.712273,0.202373,0.024144,0.457353,0,47.3586,2.61985,2407.4,3241,348,9488,1951.05,1942,348,5201,1222.46
1330,0.483143,0.715066,0,0.697726,0.205352,0.048609,0.376515,0,47.4073,2.52641,2409.93,3190,348,9488,1951.98,1924,348,5201,1222.99
1331,0.471183,0.694258,0,0.715575,0.181184,0.048104,0.687542,0,47.4554,2.79785,2412.72,3145,348,9488,1952.87,1894,348,5201,1223.49
1332,0.48424,0.67924,0,0.691668,0.193081,0.052139,0.451765,0,47.5075,2.55213,2415.28,3112,348,9488,1953.74,1877,348,5201,1223.98
1333,0.459978,0.659305,0,0.719505,0.212753,0.022796,0.431012,0,47.5303,2.50535,2417.78,3184,348,9488,1954.67,1911,348,5201,1224.5
1334,0.458339,0.678986,0,0.738732,0.182698,0.022954,0.610355,0,47.5533,2.69206,2420.47,3154,348,9488,1955.57,1900,348,5201,1225.01
1335,0.485586,0.68048,0,0.727817,0.180546,0.046295,0.39725,0,47.5995,2.51797,2422.99,3227,348,9488,1956.52,1939,348,5201,1225.54
1336,0.480189,0.71184,0,0.751906,0.18259,0.023117,0.454359,0,47.6227,2.604,2425.6,3167,348,9488,1957.43,1908,348,5201,1226.05
1337,0.488909,0.704082,0,0.725053,0.21059,0.071406,0.638684,0,47.6941,2.83872,2428.43,3601,348,9488,1958.65,2132,348,5201,1226.73
1338,0.528241,0.795264,0,0.755209,0.240818,0.04655,0.469098,0,47.7406,2.83518,2431.27,3566,348,9488,1959.86,2119,348,5201,1227.4
1339,0.551677,0.804723,0,0.618108,0.222501,0.025162,0.598845,0,47.7658,2.82102,2434.09,3782,348,9488,1961.22,2224,348,5201,1228.14
1340,0.532533,0.855015,0,0.739847,0.262094,0.076923,0.5724,0,47.8427,3.03881,2437.13,3853,348,9488,1962.63,2261,348,5201,1228.91
1341,0.5309,0.877671,0,0.730527,0.289068,0.055364,0.767765,0,47.8981,3.25129,2440.38,4332,348,9488,1964.4,2509,348,5201,1229.87
1342,0.64491,0.987153,0,0.853958,0.285633,0.053511,0.628966,0,47.9516,3.45413,2443.84,4183,348,9488,1966.05,2436,348,5201,1230.76
1343,0.609665,0.920014,0,0.76698,0.349021,0.026957,1.15291,0,47.9785,3.82555,2447.66,4205,348,9488,1967.72,2452,348,5201,1231.67
1344,0.597283,0.960755,0,0.781973,0.29275,0.027586,0.638594,0,48.0061,3.29894,2450.96,4272,348,9488,1969.43,2482,348,5201,1232.6
1345,0.645164,0.965322,0,0.790016,0.265501,0.052053,0.595037,0,48.0582,3.31309,2454.27,4317,348,9488,1971.18,2507,348,5201,1233.55
1346,0.636497,1.021,0,0.795815,0.297132,0.025179,0.651804,0,48.0834,3.42743,2457.7,4208,348,9488,1972.84,2449,348,5201,1234.45
1347,0.602247,1.00585,0,0.776775,0.255607,0.025972,0.591219,0,48.1093,3.25767,2460.96,4201,348,9488,1974.49,2445,348,5201,1235.35
1348,0.57714,1.00044,0,0.772925,0.305644,0.026181,0.386852,0,48.1355,3.06918,2464.03,4226,348,9488,1976.16,2457,348,5201,1236.26
1349,0.596057,0.994057,0,0.73402,0.270506,0.024369,0.624401,0,48.1599,3.24341,2467.27,4145,348,9488,1977.77,2418,348,5201,1237.14
1350,0.571617,0.966774,0,0.781005,0.295328,0.051916,0.714128,0,48.2118,3.38077,2470.65,4112,348,9488,1979.35,2400,348,5201,1238
1351,0.603922,1.0284,0,0.804793,0.258212,0.027171,0.487448,0,48.239,3.20995,2473.86,3984,348,9488,1980.83,2338,348,5201,1238.81
1352,0.612682,0.94748,0,0.797522,0.243218,0.079189,0.799346,0,48.3182,3.47944,2477.34,4035,348,9488,1982.35,2364,348,5201,1239.64
1353,0.586611,0.945443,0,0.797588,0.309992,0.027193,0.726783,0,48.3453,3.39361,2480.73,4047,348,9488,1983.88,2369,348,5201,1240.48
1354,0.596885,0.957412,0,0.810058,0.284767,0.080057,0.686263,0,48.4254,3.41544,2484.15,3996,348,9488,1985.37,2339,348,5201,1241.29
1355,0.569445,0.958089,0,0.751196,0.244082,0.025848,0.641471,0,48.4513,3.19013,2487.34,4051,348,9488,1986.89,2370,348,5201,1242.12
1356,0.573917,0.97787,0,0.772566,0.246401,0.133096,0.466614,0,48.5843,3.17046,2490.51,3948,348,9488,1988.34,2318,348,5201,1242.92
1357,0.572778,0.911329,0,0.765812,0.263863,0.026044,0.781013,0,48.6104,3.32084,2493.83,3935,348,9488,1989.77,2315,348,5201,1243.71
1358,0.592267,0.917509,0,0.797103,0.263942,0.02593,0.49952,0,48.6363,3.09627,2496.93,4020,348,9488,1991.27,2354,348,5201,1244.52
1359,0.563282,0.92567,0,0.749079,0.250564,0.025353,0.479292,0,48.6617,2.99324,2499.92,3969,348,9488,1992.72,2328,348,5201,1245.32
1360,0.581664,0.922889,0,0.748551,0.265122,0.025799,0.508439,0,48.6875,3.05246,2502.97,3976,348,9488,1994.18,2329,348,5201,1246.12
1361,0.574187,0.919171,0,0.7813,0.245417,0.025756,0.688103,0,48.7132,3.23393,2506.21,3990,348,9488,1995.65,2339,348,5201,1246.92
1362,0.561517,0.911966,0,0.773131,0.263238,0.052608,0.770733,0,48.7658,3.33319,2509.54,3930,348,9488,1997.07,2310,348,5201,1247.7
1363,0.555523,0.863937,0,0.623066,0.233546,0.024329,0.911216,0,48.7902,3.21162,2512.75,3986,348,9488,1998.53,2339,348,5201,1248.5
1364,0.568103,0.89193,0,0.611536,0.250039,0.102731,0.721028,0,48.8929,3.14537,2515.9,4015,348,9488,2000,2354,348,5201,1249.31
1365,0.579122,0.946501,0,0.634561,0.24704,0.052315,0.687139,0,48.9452,3.14668,2519.04,4040,348,9488,2001.5,2365,348,5201,1250.13
1366,0.587343,0.929302,0,0.61329,0.247563,0.027463,0.606123,0,48.9727,3.01108,2522.06,3994,348,9488,2002.96,2342,348,5201,1250.93
1367,0.588885,0.942423,0,0.677671,0.269982,0.050272,0.599502,0,49.0229,3.12874,2525.18,3931,348,9488,2004.37,2312,348,5201,1251.71
1368,0.572698,0.940103,0,0.648927,0.249594,0.024745,0.773646,0,49.0477,3.20971,2528.39,4073,348,9488,2005.88,2384,348,5201,1252.53
1369,0.574322,0.938641,0,0.61013,0.282299,0.051833,0.586544,0,49.0995,3.04377,2531.44,4061,348,9488,2007.38,2373,348,5201,1253.35
1370,0.592008,0.92779,0,0.678902,0.274327,0.053685,0.730952,0,49.1532,3.25766,2534.7,4125,348,9488,2008.93,2404,348,5201,1254.19
1371,0.600002,0.958812,0,0.621242,0.3209,0.026173,0.600279,0,49.1794,3.12741,2537.82,4091,348,9488,2010.44,2388,348,5201,1255.02
1372,0.599426,0.95309,0,0.662927,0.254971,0.026292,0.677166,0,49.2057,3.17387,2541,4161,348,9488,2012.01,2425,348,5201,1255.87
1373,0.590057,0.942375,0,0.661774,0.257636,0.025462,0.491583,0,49.2311,2.96889,2543.97,4085,348,9488,2013.52,2390,348,5201,1256.7
1374,0.573788,0.92334,0,0.642051,0.275579,0.025603,0.703465,0,49.2567,3.14383,2547.11,3977,348,9488,2014.95,2333,348,5201,1257.48
1375,0.595248,0.867914,0,0.625205,0.267717,0.026001,0.565826,0,49.2827,2.94791,2550.06,3998,348,9488,2016.39,2340,348,5201,1258.27
1376,0.601325,0.89975,0,0.683453,0.240964,0.02449,1.03096,0,49.3072,3.48095,2553.54,3951,348,9488,2017.8,2314,348,5201,1259.03
1377,0.562861,0.866023,0,0.657658,0.231386,0.050507,0.562327,0,49.3577,2.93076,2556.47,3922,348,9488,2019.18,2295,348,5201,1259.79
1378,0.559545,0.857062,0,0.689211,0.23193,0.02572,0.663613,0,49.3835,3.02708,2559.5,3929,348,9488,2020.57,2297,348,5201,1260.54
1379,0.543865,0.864696,0,0.599156,0.235621,0.024518,0.597666,0,49.408,2.86552,2562.36,3945,348,9488,2021.96,2303,348,5201,1261.3
1380,0.552217,0.86805,0,0.594105,0.20932,0.025255,0.550036,0,49.4332,2.79898,2565.16,3911,348,9488,2023.33,2286,348,5201,1262.04
1381,0.55637,0.876093,0,0.58661,0.258414,0.023991,0.630633,0,49.4572,2.93211,2568.09,3891,348,9488,2024.69,2279,348,5201,1262.77
1382,0.560547,0.839625,0,0.582194,0.234719,0.025894,0.659612,0,49.4831,2.90259,2570.99,3949,348,9488,2026.08,2307,348,5201,1263.53
1383,0.573523,0.860377,0,0.6101,0.245646,0.025884,0.571282,0,49.509,2.88681,2573.88,4005,348,9488,2027.51,2339,348,5201,1264.31
1384,0.585095,0.904354,0,0.65223,0.281189,0.025962,0.947437,0,49.535,3.39627,2577.28,3990,348,9488,2028.93,2327,348,5201,1265.08
1385,0.590892,0.888414,0,0.783746,0.273797,0.053345,0.590866,0,49.5883,3.18106,2580.46,3987,348,9488,2030.34,2330,348,5201,1265.84
1386,0.565997,0.880399,0,0.782084,0.26754,0.025854,0.492902,0,49.6142,3.01478,2583.47,3947,348,9488,2031.72,2308,348,5201,1266.6
1387,0.593107,0.898908,0,0.714122,0.236808,0.025289,0.593073,0,49.6395,3.06131,2586.54,3970,348,9488,2033.12,2319,348,5201,1267.36
