FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
1062,0.261005,0.050444,0,0.349657,0.025194,0.03617,0.055859,0,34.8665,0.778329,1628.5,358,348,8405,1582.31,353,348,4649,1025.79
1063,0.265566,0.051115,0,0.471435,0.025107,0.035319,0.063141,0,34.9019,0.911683,1629.42,356,348,8405,1581.16,352,348,4649,1025.16
1064,0.269255,0.050231,0,0.385204,0.02623,0.036872,0.053832,0,34.9387,0.821624,1630.24,360,348,8405,1580.01,354,348,4649,1024.53
1065,0.270203,0.051428,0,0.45712,0.02574,0.035677,0.06314,0,34.9744,0.903308,1631.14,358,348,8405,1578.86,353,348,4649,1023.9
1066,0.264606,0.050475,0,0.472629,0.025225,0.018169,0.054329,0,34.9926,0.885433,1632.03,358,348,8405,1577.72,353,348,4649,1023.27
1067,0.255855,0.051349,0,0.456223,0.02576,0.018298,0.060358,0,35.0109,0.867843,1632.89,358,348,8405,1576.58,353,348,4649,1022.64
1068,0.258509,0.05077,0,0.432089,0.024719,0.017116,0.049883,0,35.028,0.833086,1633.73,358,348,8405,1575.43,353,348,4649,1022.01
1069,0.256354,0.055356,0,0.339733,0.025163,0.017835,0.047602,0,35.0458,0.742043,1634.47,360,348,8405,1574.3,354,348,4649,1021.39
1070,0.252373,0.051738,0,0.353397,0.02587,0.01814,0.054349,0,35.064,0.755867,1635.23,360,348,8405,1573.16,354,348,4649,1020.76
1071,0.254787,0.050273,0,0.339499,0.025916,0.019592,0.04288,0,35.0836,0.732947,1635.96,360,348,8405,1572.03,354,348,4649,1020.14
1072,0.243979,0.051718,0,0.330464,0.024858,0.017864,0.059215,0,35.1014,0.728098,1636.69,358,348,8405,1570.9,353,348,4649,1019.52
1073,0.258322,0.050838,0,0.362098,0.025332,0.01809,0.059276,0,35.1195,0.773956,1637.46,358,348,8405,1569.77,353,348,4649,1018.9
1074,0.256197,0.051246,0,0.349412,0.026187,0.01847,0.049173,0,35.138,0.750685,1638.21,356,348,8405,1568.64,352,348,4649,1018.28
1075,0.250346,0.05066,0,0.340383,0.026144,0.01784,0.051534,0,35.1558,0.736907,1638.95,362,348,8405,1567.51,355,348,4649,1017.66
1076,0.249903,0.051161,0,0.344394,0.02589,0.036212,0.054381,0,35.192,0.761941,1639.71,362,348,8405,1566.39,355,348,4649,1017.04
1077,0.258877,0.05142,0,0.345555,0.025302,0.017913,0.052173,0,35.21,0.75124,1640.46,362,348,8405,1565.28,355,348,4649,1016.43
1078,0.273583,0.052055,0,0.47826,0.02496,0.035634,0.07096,0,35.2456,0.935452,1641.4,360,348,8405,1564.16,354,348,4649,1015.81
1079,0.268158,0.051575,0,0.471711,0.024549,0.018376,0.064922,0,35.264,0.899291,1642.3,362,348,8405,1563.04,355,348,4649,1015.2
1080,0.262359,0.051782,0,0.368715,0.024588,0.0352,0.055615,0,35.2992,0.798259,1643.09,364,348,8405,1561.93,356,348,4649,1014.59
1081,0.264323,0.051978,0,0.370339,0.025696,0.018995,0.052749,0,35.3182,0.78408,1643.88,362,348,8405,1560.82,355,348,4649,1013.98
1082,0.286981,0.0516,0,0.499362,0.026665,0.019206,0.062497,0,35.3374,0.946311,1644.82,360,348,8405,1559.71,354,348,4649,1013.37
1083,0.280932,0.051671,0,0.505375,0.025287,0.01902,0.073708,0,35.3564,0.955993,1645.78,362,348,8405,1558.61,355,348,4649,1012.76
1084,0.270773,0.050764,0,0.46918,0.024686,0.033666,0.072166,0,35.3901,0.921235,1646.7,358,348,8405,1557.5,353,348,4649,1012.15
1085,0.28452,0.060235,0,0.503235,0.024772,0.034211,0.062547,0,35.4243,0.96952,1647.67,358,348,8405,1556.39,353,348,4649,1011.55
1086,0.282025,0.055021,0,0.5045,0.025178,0.05096,0.057646,0,35.4752,0.97533,1648.65,358,348,8405,1555.29,353,348,4649,1010.94
1087,0.260487,0.050996,0,0.451686,0.025177,0.035209,0.073826,0,35.5104,0.897381,1649.54,362,348,8405,1554.19,355,348,4649,1010.34
1088,0.263161,0.052235,0,0.35664,0.024951,0.017949,0.048059,0,35.5284,0.762995,1650.31,362,348,8405,1553.1,355,348,4649,1009.74
1089,0.258727,0.051901,0,0.35041,0.025403,0.036145,0.058231,0,35.5645,0.780817,1651.09,358,348,8405,1552,353,348,4649,1009.13
1090,0.256975,0.051373,0,0.351079,0.025306,0.018132,0.04867,0,35.5827,0.751535,1651.84,358,348,8405,1550.9,353,348,4649,1008.53
1091,0.265937,0.051083,0,0.349134,0.024835,0.018472,0.059759,0,35.6011,0.76922,1652.61,360,348,8405,1549.81,354,348,4649,1007.93
1092,0.257478,0.051328,0,0.346786,0.025818,0.036101,0.049594,0,35.6372,0.767105,1653.38,358,348,8405,1548.72,353,348,4649,1007.33
1093,0.261637,0.051775,0,0.436029,0.025976,0.019082,0.052058,0,35.6563,0.846557,1654.22,358,348,8405,1547.63,353,348,4649,1006.73
1094,0.265658,0.051785,0,0.439542,0.025429,0.035286,0.064011,0,35.6916,0.881711,1655.1,360,348,8405,1546.55,354,348,4649,1006.14
1095,0.27229,0.052774,0,0.451476,0.025455,0.035961,0.070653,0,35.7276,0.908609,1656.01,360,348,8405,1545.46,354,348,4649,1005.54
1096,0.268258,0.057633,0,0.45764,0.03249,0.018423,0.066247,0,35.746,0.900691,1656.91,364,348,8405,1544.39,356,348,4649,1004.95
1097,0.27192,0.053491,0,0.473985,0.02539,0.035507,0.058395,0,35.7815,0.918688,1657.83,364,348,8405,1543.31,356,348,4649,1004.36
1098,0.259046,0.0526,0,0.449995,0.026272,0.01879,0.0422,0,35.8003,0.848903,1658.68,362,348,8405,1542.23,355,348,4649,1003.76
1099,0.256424,0.052985,0,0.468123,0.02528,0.018574,0.065299,0,35.8189,0.886685,1659.57,360,348,8405,1541.16,354,348,4649,1003.17
1100,0.257229,0.052253,0,0.468715,0.027987,0.046113,0.06029,0,35.865,0.912587,1660.48,364,348,8405,1540.09,356,348,4649,1002.58
1101,0.254715,0.052285,0,0.459366,0.025494,0.017303,0.050479,0,35.8823,0.859642,1661.34,360,348,8405,1539.02,354,348,4649,1002
1102,0.258176,0.053,0,0.47714,0.025269,0.018287,0.045015,0,35.9006,0.876887,1662.22,362,348,8405,1537.95,355,348,4649,1001.41
1103,0.260035,0.053196,0,0.463861,0.026127,0.018613,0.066053,0,35.9192,0.887885,1663.1,362,348,8405,1536.88,355,348,4649,1000.82
1104,0.260725,0.053174,0,0.475532,0.02493,0.017979,0.065108,0,35.9371,0.897448,1664,356,348,8405,1535.81,352,348,4649,1000.23
1105,0.256926,0.051105,0,0.449319,0.025496,0.036757,0.055473,0,35.9739,0.875076,1664.88,354,348,8405,1534.74,351,348,4649,999.647
1106,0.251091,0.050949,0,0.452021,0.026258,0.017508,0.05886,0,35.9914,0.856687,1665.73,358,348,8405,1533.68,353,348,4649,999.062
1107,0.25501,0.05121,0,0.470828,0.025727,0.018306,0.07038,0,36.0097,0.891461,1666.63,358,348,8405,1532.62,353,348,4649,998.479
1108,0.250603,0.051824,0,0.474118,0.025455,0.017887,0.049986,0,36.0276,0.869873,1667.5,360,348,8405,1531.56,354,348,4649,997.897
1109,0.25358,0.052898,0,0.465763,0.024793,0.016999,0.049634,0,36.0446,0.863667,1668.36,362,348,8405,1530.5,355,348,4649,997.317
1110,0.260255,0.052994,0,0.47188,0.024971,0.017947,0.055224,0,36.0626,0.883271,1669.24,362,348,8405,1529.45,355,348,4649,996.739
1111,0.256866,0.053148,0,0.469265,0.024516,0.01741,0.045515,0,36.08,0.86672,1670.11,358,348,8405,1528.4,353,348,4649,996.159
1112,0.25612,0.052226,0,0.461105,0.025253,0.035417,0.058329,0,36.1154,0.88845,1671,358,348,8405,1527.34,353,348,4649,995.581
1113,0.253676,0.052862,0,0.459035,0.026073,0.019104,0.057205,0,36.1345,0.867955,1671.87,360,348,8405,1526.29,354,348,4649,995.004
1114,0.263545,0.052517,0,0.469551,0.026495,0.018187,0.044669,0,36.1527,0.874964,1672.74,354,348,8405,1525.24,351,348,4649,994.426
1115,0.246811,0.051934,0,0.494058,0.026464,0.078671,0.066135,0,36.2313,0.964073,1673.7,352,348,8405,1524.19,350,348,4649,993.848
1116,0.250228,0.051628,0,0.448979,0.030686,0.019117,0.043337,0,36.2505,0.843975,1674.55,360,348,8405,1523.15,354,348,4649,993.275
1117,0.25824,0.052875,0,0.497503,0.025661,0.035675,0.060348,0,36.2861,0.930302,1675.48,360,348,8405,1522.11,354,348,4649,992.703
1118,0.256146,0.052299,0,0.487803,0.024517,0.017754,0.057975,0,36.3039,0.896494,1676.38,360,348,8405,1521.07,354,348,4649,992.131
1119,0.235533,0.051787,0,0.516993,0.025048,0.035135,0.056097,0,36.339,0.920593,1677.3,358,348,8405,1520.03,353,348,4649,991.56
1120,0.260319,0.051585,0,0.47892,0.026986,0.018859,0.05116,0,36.3579,0.887829,1678.18,362,348,8405,1518.99,355,348,4649,990.992
1121,0.250481,0.05356,0,0.453962,0.02573,0.054607,0.048106,0,36.4125,0.886446,1679.07,362,348,8405,1517.96,355,348,4649,990.425
1122,0.25658,0.05242,0,0.427901,0.02513,0.035411,0.058925,0,36.4479,0.856367,1679.93,362,348,8405,1516.93,355,348,4649,989.858
1123,0.256375,0.052862,0,0.47438,0.025124,0.069875,0.090124,0,36.5178,0.96874,1680.9,364,348,8405,1515.9,356,348,4649,989.294
1124,0.267913,0.052647,0,0.566874,0.025578,0.03701,0.058594,0,36.5548,1.00862,1681.9,364,348,8405,1514.88,356,348,4649,988.73
1125,0.281166,0.052635,0,0.597973,0.026393,0.018179,0.059611,0,36.573,1.03596,1682.94,376,348,8405,1513.87,363,348,4649,988.174
1126,0.269686,0.057384,0,0.579867,0.0309,0.06876,0.066935,0,36.6417,1.07353,1684.01,364,348,8405,1512.85,356,348,4649,987.613
1127,0.269649,0.054817,0,0.527575,0.024881,0.036768,0.055593,0,36.6785,0.969283,1684.98,360,348,8405,1511.82,354,348,4649,987.051
1128,0.278817,0.052427,0,0.502137,0.025811,0.035688,0.060376,0,36.7142,0.955256,1685.94,362,348,8405,1510.8,355,348,4649,986.49
1129,0.26766,0.05323,0,0.507559,0.025151,0.018146,0.062865,0,36.7323,0.934611,1686.87,360,348,8405,1509.78,354,348,4649,985.93
1130,0.256313,0.051506,0,0.478084,0.024915,0.033427,0.065893,0,36.7658,0.910138,1687.78,364,348,8405,1508.77,356,348,4649,985.373
1131,0.272958,0.054171,0,0.49567,0.024791,0.016489,0.061662,0,36.7822,0.925741,1688.71,362,348,8405,1507.76,355,348,4649,984.815
1132,0.266314,0.052401,0,0.474486,0.025903,0.035957,0.056829,0,36.8182,0.91189,1689.62,362,348,8405,1506.74,355,348,4649,984.259
1133,0.273154,0.051804,0,0.488415,0.026192,0.036297,0.059001,0,36.8545,0.934863,1690.56,360,348,8405,1505.73,354,348,4649,983.703
1134,0.281078,0.051686,0,0.495645,0.026768,0.019024,0.064846,0,36.8735,0.939047,1691.49,360,348,8405,1504.72,354,348,4649,983.147
1135,0.257605,0.053767,0,0.483321,0.023943,0.03273,0.060811,0,36.9063,0.912177,1692.41,360,348,8405,1503.71,354,348,4649,982.593
1136,0.24924,0.051832,0,0.442585,0.025398,0.034179,0.067015,0,36.9404,0.870249,1693.28,366,348,8405,1502.71,357,348,4649,982.042
1137,0.267916,0.052853,0,0.500528,0.025298,0.01826,0.066985,0,36.9587,0.93184,1694.21,364,348,8405,1501.71,356,348,4649,981.492
1138,0.266533,0.053225,0,0.501223,0.026839,0.036957,0.053478,0,36.9956,0.938255,1695.15,362,348,8405,1500.71,355,348,4649,980.941
1139,0.279102,0.052196,0,0.497369,0.026144,0.019107,0.064939,0,37.0148,0.938857,1696.09,364,348,8405,1499.71,356,348,4649,980.392
1140,0.263327,0.055633,0,0.503033,0.027992,0.041492,0.05201,0,37.0562,0.943487,1697.03,364,348,8405,1498.71,356,348,4649,979.845
1141,0.254103,0.055779,0,0.48455,0.02753,0.018453,0.057559,0,37.0747,0.897974,1697.93,366,348,8405,1497.72,357,348,4649,979.299
1142,0.268545,0.052361,0,0.485674,0.025224,0.018514,0.058262,0,37.0932,0.90858,1698.84,364,348,8405,1496.73,356,348,4649,978.753
1143,0.257686,0.052566,0,0.48476,0.026435,0.036308,0.070453,0,37.1295,0.928208,1699.76,366,348,8405,1495.74,357,348,4649,978.209
1144,0.273232,0.053463,0,0.498303,0.025956,0.054145,0.053872,0,37.1837,0.958971,1700.72,364,348,8405,1494.75,356,348,4649,977.665
1145,0.264763,0.053374,0,0.489441,0.02529,0.019041,0.054074,0,37.2027,0.905983,1701.63,364,348,8405,1493.76,356,348,4649,977.122
1146,0.263344,0.053021,0,0.494929,0.025659,0.017906,0.051313,0,37.2206,0.906172,1702.53,364,348,8405,1492.78,356,348,4649,976.58
1147,0.258318,0.053186,0,0.493861,0.026043,0.036606,0.061771,0,37.2572,0.929785,1703.46,366,348,8405,1491.79,357,348,4649,976.04
1148,0.259326,0.053892,0,0.491125,0.027427,0.018934,0.052551,0,37.2762,0.903255,1704.37,364,348,8405,1490.81,356,348,4649,975.5
1149,0.252819,0.053147,0,0.494946,0.025897,0.018622,0.063357,0,37.2948,0.908788,1705.28,364,348,8405,1489.83,356,348,4649,974.961
1150,0.266917,0.053656,0,0.473259,0.0267,0.018381,0.083007,0,37.3132,0.92192,1706.2,362,348,8405,1488.85,355,348,4649,974.422
1151,0.256398,0.052529,0,0.480181,0.024792,0.018332,0.043783,0,37.3315,0.876015,1707.07,360,348,8405,1487.87,354,348,4649,973.883
1152,0.25183,0.05275,0,0.487944,0.025112,0.018293,0.057309,0,37.3498,0.893238,1707.97,362,348,8405,1486.89,355,348,4649,973.345
1153,0.254753,0.052056,0,0.483456,0.026454,0.036477,0.050147,0,37.3863,0.903343,1708.87,360,348,8405,1485.92,354,348,4649,972.808
1154,0.252422,0.051219,0,0.477432,0.026287,0.038523,0.055111,0,37.4248,0.900994,1709.77,360,348,8405,1484.94,354,348,4649,972.272
1155,0.251247,0.051958,0,0.493353,0.025926,0.017304,0.043064,0,37.4421,0.882852,1710.66,364,348,8405,1483.97,356,348,4649,971.739
1156,0.25109,0.051918,0,0.469847,0.026278,0.036186,0.056625,0,37.4783,0.891944,1711.55,362,348,8405,1483,355,348,4649,971.205
1157,0.264858,0.052095,0,0.48233,0.026369,0.018866,0.066157,0,37.4971,0.910675,1712.46,362,348,8405,1482.03,355,348,4649,970.672
1158,0.259706,0.051857,0,0.480267,0.026182,0.018402,0.047321,0,37.5155,0.883735,1713.34,366,348,8405,1481.07,357,348,4649,970.142
1159,0.259006,0.052305,0,0.473396,0.025236,0.018105,0.061267,0,37.5336,0.889315,1714.23,366,348,8405,1480.1,357,348,4649,969.613
1160,0.264866,0.054427,0,0.477278,0.02641,0.01891,0.05896,0,37.5526,0.900851,1715.13,362,348,8405,1479.14,355,348,4649,969.084
1161,0.272116,0.053199,0,0.483256,0.024796,0.036602,0.059452,0,37.5892,0.929421,1716.06,362,348,8405,1478.18,355,348,4649,968.555
1162,0.265123,0.052104,0,0.470045,0.024772,0.017073,0.052216,0,37.6062,0.881333,1716.94,360,348,8405,1477.22,354,348,4649,968.026
1163,0.262038,0.051667,0,0.47021,0.025384,0.01789,0.050696,0,37.6241,0.877885,1717.82,362,348,8405,1476.26,355,348,4649,967.499
1164,0.266724,0.052745,0,0.465092,0.025329,0.035214,0.05572,0,37.6593,0.900824,1718.72,364,348,8405,1475.3,356,348,4649,966.973
1165,0.267802,0.053163,0,0.633044,0.024599,0.033957,0.044959,0,37.6933,1.05752,1719.78,362,348,8405,1474.35,355,348,4649,966.448
1166,0.255725,0.053982,0,0.685808,0.025955,0.018798,0.058199,0,37.7121,1.09847,1720.88,358,348,8405,1473.39,353,348,4649,965.922
1167,0.247636,0.05295,0,0.703047,0.029057,0.035373,0.062068,0,37.7475,1.13013,1722.01,360,348,8405,1472.43,354,348,4649,965.398
1168,0.245256,0.052613,0,0.616362,0.024719,0.156482,0.067636,0,37.9039,1.16307,1723.17,364,348,8405,1471.48,356,348,4649,964.876
1169,0.249763,0.052065,0,0.431798,0.026661,0.039789,0.04919,0,37.9437,0.849266,1724.02,364,348,8405,1470.54,356,348,4649,964.355
1170,0.261413,0.056787,0,0.453856,0.025968,0.035081,0.056367,0,37.9788,0.889472,1724.91,368,348,8405,1469.59,358,348,4649,963.837
1171,0.251937,0.053752,0,0.573894,0.026271,0.018572,0.045414,0,37.9974,0.96984,1725.88,364,348,8405,1468.65,356,348,4649,963.318
1172,0.262104,0.054407,0,0.654743,0.029798,0.021461,0.061322,0,38.0188,1.08383,1726.96,362,348,8405,1467.71,355,348,4649,962.799
1173,0.267539,0.053959,0,0.760667,0.025061,0.054209,0.063181,0,38.0731,1.22462,1728.19,360,348,8405,1466.76,354,348,4649,962.28
1174,0.27437,0.052983,0,0.749392,0.025669,0.017668,0.069344,0,38.0907,1.18943,1729.38,360,348,8405,1465.82,354,348,4649,961.761
1175,0.271529,0.052761,0,0.752419,0.025483,0.017718,0.071573,0,38.1084,1.19148,1730.57,358,348,8405,1464.88,353,348,4649,961.243
1176,0.272249,0.052063,0,0.731943,0.025389,0.034583,0.079728,0,38.143,1.19596,1731.76,362,348,8405,1463.94,355,348,4649,960.728
1177,0.271792,0.052804,0,0.775215,0.024664,0.01745,0.072194,0,38.1605,1.21412,1732.98,362,348,8405,1463,355,348,4649,960.213
1178,0.272817,0.053205,0,0.698019,0.025645,0.01936,0.079757,0,38.1798,1.1488,1734.13,360,348,8405,1462.07,354,348,4649,959.699
1179,0.271862,0.053695,0,0.71257,0.025238,0.089321,0.064609,0,38.2692,1.2173,1735.34,360,348,8405,1461.13,354,348,4649,959.185
1180,0.284203,0.051731,0,0.731605,0.02603,0.018647,0.059177,0,38.2878,1.17139,1736.52,364,348,8405,1460.2,356,348,4649,958.674
1181,0.269765,0.053158,0,0.76735,0.025851,0.071231,0.057923,0,38.359,1.24528,1737.76,364,348,8405,1459.27,356,348,4649,958.163
1182,0.297282,0.060793,0,0.65053,0.02779,0.01875,0.053593,0,38.3778,1.10874,1738.87,362,348,8405,1458.35,355,348,4649,957.653
1183,0.277614,0.055635,0,0.6241,0.025482,0.105449,0.06077,0,38.4832,1.14905,1740.02,362,348,8405,1457.42,355,348,4649,957.144
1184,0.294444,0.052233,0,0.494999,0.024921,0.052288,0.058971,0,38.5355,0.977856,1741,366,348,8405,1456.5,357,348,4649,956.637
1185,0.282127,0.053621,0,0.518238,0.026472,0.03651,0.055152,0,38.572,0.97212,1741.97,364,348,8405,1455.57,356,348,4649,956.13
1186,0.281985,0.052648,0,0.680244,0.025885,0.105298,0.066014,0,38.6773,1.21207,1743.18,364,348,8405,1454.65,356,348,4649,955.624
1187,0.272701,0.052811,0,0.603802,0.025741,0.053018,0.063966,0,38.7303,1.07204,1744.25,362,348,8405,1453.73,355,348,4649,955.118
1188,0.291169,0.052419,0,0.537453,0.025773,0.018952,0.060998,0,38.7493,0.986764,1745.24,360,348,8405,1452.81,354,348,4649,954.612
1189,0.28306,0.051861,0,0.677817,0.024948,0.034925,0.055345,0,38.7842,1.12796,1746.37,360,348,8405,1451.89,354,348,4649,954.107
1190,0.284588,0.051324,0,0.786613,0.028845,0.036299,0.055049,0,38.8205,1.24272,1747.61,362,348,8405,1450.98,355,348,4649,953.603
1191,0.281515,0.05869,0,0.820158,0.025779,0.035225,0.066862,0,38.8557,1.28823,1748.9,364,348,8405,1450.07,356,348,4649,953.102
1192,0.28155,0.052531,0,0.805947,0.026302,0.037099,0.060938,0,38.8928,1.26437,1750.16,366,348,8405,1449.16,357,348,4649,952.602
1193,0.281108,0.053566,0,0.756546,0.024759,0.017896,0.048022,0,38.9107,1.1819,1751.34,364,348,8405,1448.25,356,348,4649,952.101
1194,0.273922,0.052791,0,0.778328,0.025243,0.0352,0.061152,0,38.9459,1.22664,1752.57,364,348,8405,1447.34,356,348,4649,951.602
1195,0.269242,0.052948,0,0.851835,0.025785,0.017351,0.057493,0,38.9633,1.27465,1753.85,360,348,8405,1446.43,354,348,4649,951.102
1196,0.281417,0.05328,0,1.02253,0.026084,0.017618,0.060618,0,38.9809,1.46155,1755.31,360,348,8405,1445.52,354,348,4649,950.603
1197,0.286433,0.05244,0,0.92031,0.025979,0.106401,0.068114,0,39.0873,1.45968,1756.77,358,348,8405,1444.61,353,348,4649,950.104
1198,0.273717,0.051924,0,0.965396,0.025101,0.017868,0.061769,0,39.1052,1.39577,1758.16,362,348,8405,1443.71,355,348,4649,949.607
1199,0.274368,0.051605,0,1.00193,0.02658,0.054613,0.060802,0,39.1598,1.4699,1759.63,362,348,8405,1442.81,355,348,4649,949.111
1200,0.263091,0.051862,0,0.635798,0.024686,0.017708,0.06699,0,39.1775,1.06013,1760.69,362,348,8405,1441.9,355,348,4649,948.616
1201,0.2684,0.053139,0,0.725576,0.025425,0.017938,0.070746,0,39.1954,1.16122,1761.85,362,348,8405,1441.01,355,348,4649,948.122
1202,0.27374,0.052699,0,0.762025,0.025436,0.10752,0.080985,0,39.303,1.3024,1763.16,362,348,8405,1440.11,355,348,4649,947.628
1203,0.264141,0.051425,0,0.56622,0.025086,0.017964,0.059557,0,39.3209,0.984393,1764.14,358,348,8405,1439.21,353,348,4649,947.134
1204,0.262744,0.051325,0,0.671504,0.025778,0.036091,0.068979,0,39.357,1.11642,1765.26,360,348,8405,1438.31,354,348,4649,946.641
1205,0.268716,0.051592,0,0.774457,0.025949,0.018417,0.062305,0,39.3754,1.20144,1766.46,360,348,8405,1437.42,354,348,4649,946.149
1206,0.255555,0.0515,0,0.668829,0.026344,0.018777,0.048641,0,39.3942,1.06965,1767.53,358,348,8405,1436.52,353,348,4649,945.658
1207,0.267438,0.051833,0,0.778183,0.025557,0.017417,0.059052,0,39.4116,1.19948,1768.73,358,348,8405,1435.63,353,348,4649,945.167
1208,0.275597,0.052028,0,0.840593,0.024906,0.083765,0.059707,0,39.4954,1.3366,1770.06,356,348,8405,1434.74,352,348,4649,944.675
1209,0.275903,0.051105,0,0.805253,0.025018,0.054323,0.06521,0,39.5497,1.27681,1771.34,356,348,8405,1433.84,352,348,4649,944.185
1210,0.276269,0.050449,0,0.889628,0.025103,0.06949,0.063656,0,39.6192,1.3746,1772.72,358,348,8405,1432.95,353,348,4649,943.697
1211,0.278074,0.050012,0,0.870463,0.026898,0.141644,0.072919,0,39.7608,1.44001,1774.16,362,348,8405,1432.07,355,348,4649,943.211
1212,0.288827,0.052626,0,0.659538,0.025767,0.110381,0.059461,0,39.8712,1.1966,1775.35,358,348,8405,1431.18,353,348,4649,942.724
1213,0.285358,0.050903,0,0.625875,0.02621,0.036187,0.059394,0,39.9074,1.08393,1776.44,362,348,8405,1430.3,355,348,4649,942.239
1214,0.263168,0.05262,0,0.619807,0.025151,0.141822,0.095416,0,40.0492,1.19798,1777.63,364,348,8405,1429.42,356,348,4649,941.756
1215,0.28419,0.051301,0,0.565107,0.02589,0.018732,0.064522,0,40.068,1.00974,1778.64,364,348,8405,1428.55,356,348,4649,941.274
1216,0.281243,0.051952,0,0.593726,0.025927,0.035373,0.054001,0,40.1033,1.04222,1779.69,362,348,8405,1427.67,355,348,4649,940.792
1217,0.279659,0.051357,0,0.636898,0.026682,0.071712,0.061883,0,40.1751,1.12819,1780.81,364,348,8405,1426.8,356,348,4649,940.311
1218,0.28455,0.053554,0,0.629534,0.026308,0.072369,0.06501,0,40.2474,1.13132,1781.95,360,348,8405,1425.92,354,348,4649,939.83
1219,0.276695,0.051638,0,0.49907,0.032858,0.1096,0.064747,0,40.357,1.03461,1782.98,362,348,8405,1425.05,355,348,4649,939.35
1220,0.275248,0.053552,0,0.47229,0.025608,0.035031,0.076137,0,40.3921,0.937866,1783.92,360,348,8405,1424.17,354,348,4649,938.87
1221,0.285419,0.055278,0,0.49493,0.027152,0.036427,0.057026,0,40.4285,0.956232,1784.87,356,348,8405,1423.3,352,348,4649,938.39
1222,0.272386,0.056404,0,0.513763,0.026471,0.03422,0.07927,0,40.4627,0.982514,1785.86,356,348,8405,1422.43,352,348,4649,937.91
1223,0.273157,0.055142,0,0.506611,0.024524,0.017398,0.06983,0,40.4801,0.946662,1786.8,358,348,8405,1421.56,353,348,4649,937.432
1224,0.267813,0.051224,0,0.542058,0.029823,0.107153,0.073264,0,40.5873,1.07134,1787.88,360,348,8405,1420.69,354,348,4649,936.955
1225,0.254043,0.0535,0,0.564586,0.026551,0.072105,0.067569,0,40.6594,1.03835,1788.91,360,348,8405,1419.82,354,348,4649,936.479
1226,0.248659,0.051394,0,0.570707,0.024657,0.017812,0.062904,0,40.6772,0.976133,1789.89,360,348,8405,1418.96,354,348,4649,936.004
1227,0.272016,0.052166,0,0.590989,0.026688,0.019065,0.052157,0,40.6962,1.01308,1790.9,360,348,8405,1418.09,354,348,4649,935.53
1228,0.276053,0.051491,0,0.54671,0.026287,0.036003,0.074424,0,40.7322,1.01097,1791.91,356,348,8405,1417.23,352,348,4649,935.055
1229,0.277155,0.052225,0,0.496827,0.024107,0.016673,0.043751,0,40.7489,0.910738,1792.82,360,348,8405,1416.37,354,348,4649,934.582
1230,0.268557,0.05273,0,0.486798,0.024525,0.017397,0.065029,0,40.7663,0.915036,1793.74,360,348,8405,1415.51,354,348,4649,934.11
1231,0.269849,0.053665,0,0.506619,0.025948,0.035359,0.068123,0,40.8017,0.959563,1794.7,362,348,8405,1414.65,355,348,4649,933.639
1232,0.257161,0.052907,0,0.468114,0.025333,0.01811,0.062689,0,40.8198,0.884314,1795.58,362,348,8405,1413.8,355,348,4649,933.17
1233,0.26052,0.052044,0,0.449193,0.025588,0.035486,0.078556,0,40.8553,0.901387,1796.48,360,348,8405,1412.95,354,348,4649,932.7
1234,0.260464,0.051272,0,0.466172,0.026195,0.017819,0.049557,0,40.8731,0.871479,1797.36,358,348,8405,1412.09,353,348,4649,932.23
1235,0.25851,0.052316,0,0.467145,0.026003,0.01815,0.065799,0,40.8912,0.887923,1798.24,356,348,8405,1411.24,352,348,4649,931.76
1236,0.262285,0.052281,0,0.471063,0.02665,0.018787,0.066353,0,40.91,0.897419,1799.14,358,348,8405,1410.38,353,348,4649,931.292
1237,0.260609,0.052084,0,0.459739,0.025332,0.017779,0.073266,0,40.9278,0.888809,1800.03,360,348,8405,1409.53,354,348,4649,930.825
1238,0.268395,0.052442,0,0.465575,0.02642,0.018977,0.056252,0,40.9468,0.888061,1800.92,362,348,8405,1408.69,355,348,4649,930.36
1239,0.266281,0.052453,0,0.470994,0.025804,0.054439,0.067228,0,41.0012,0.937199,1801.86,362,348,8405,1407.84,355,348,4649,929.896
1240,0.273141,0.053576,0,0.486162,0.025229,0.017666,0.065106,0,41.0189,0.92088,1802.78,366,348,8405,1407,357,348,4649,929.434
1241,0.271481,0.05405,0,0.480414,0.026401,0.037982,0.053287,0,41.0569,0.923615,1803.7,366,348,8405,1406.16,357,348,4649,928.973
1242,0.276429,0.053741,0,0.46953,0.026935,0.073168,0.065393,0,41.13,0.965196,1804.67,360,348,8405,1405.32,354,348,4649,928.51
1243,0.274256,0.051197,0,0.472885,0.025526,0.018039,0.066513,0,41.1481,0.908416,1805.57,360,348,8405,1404.48,354,348,4649,928.047
1244,0.273387,0.051149,0,0.467829,0.025776,0.018947,0.068416,0,41.167,0.905504,1806.48,362,348,8405,1403.64,355,348,4649,927.587
1245,0.283247,0.057307,0,0.481769,0.025669,0.036057,0.065291,0,41.2031,0.94934,1807.43,358,348,8405,1402.8,353,348,4649,927.125
1246,0.27673,0.051528,0,0.482475,0.025561,0.018762,0.058214,0,41.2218,0.91327,1808.34,362,348,8405,1401.97,355,348,4649,926.666
