FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
511,3.79423,5.47744,8.64498,3.2992,2.29908,0.12525,4.24865,0,397.071,27.8888,17284.6,20521,5223,39139,22119.8,11155,3142,20770,11995.3
512,3.61205,5.30874,8.07796,3.46127,2.47003,0.466897,4.13367,0,397.538,27.5306,17312.1,20310,5223,39139,22116.3,11045,3142,20770,11993.4
513,3.50571,5.32306,8.40384,3.73237,2.05377,0.200809,4.00003,0,397.739,27.2196,17339.3,19805,5223,39139,22111.8,10796,3142,20770,11991.1
514,3.27254,5.20333,8.04966,3.48675,2.08426,0.674637,3.19517,0,398.414,25.9664,17365.3,18502,5223,39139,22104.8,10115,3142,20770,11987.4
515,2.88338,4.81638,7.34897,3.04679,1.91543,0.182282,4.55067,0,398.596,24.7439,17390,18380,5223,39139,22097.5,10059,3142,20770,11983.7
516,2.8955,4.74798,7.32269,4.15056,2.01945,0.24969,4.03217,0,398.846,25.418,17415.4,19484,5223,39139,22092.5,10617,3142,20770,11981
517,3.31688,5.18886,8.11899,10.8035,1.93869,2.95664,4.02114,0,401.802,36.3447,17451.8,21088,5223,39139,22090.5,11447,3142,20770,11980
518,3.95036,5.85301,10.9982,10.8579,2.23374,5.40049,7.08715,0,407.203,46.3808,17498.2,23367,5223,39139,22093,12623,3142,20770,11981.2
519,4.42042,6.61249,11.0479,9.95419,3.03612,1.84677,9.58837,0,409.05,46.5062,17544.7,27064,5223,39139,22102.6,14505,3142,20770,11986.1
520,4.77149,7.89991,13.4554,12.7225,3.52422,2.55825,8.38822,0,411.608,53.32,17598,29264,5223,39139,22116.3,15648,3142,20770,11993.1
521,4.87096,8.77771,15.0389,11.5189,3.95515,1.18029,8.38893,0,412.788,53.7308,17651.7,31254,5223,39139,22133.9,16690,3142,20770,12002.2
522,5.14167,9.60579,16.8667,12.4,4.20398,1.42084,12.486,0,414.209,62.1251,17713.8,33315,5223,39139,22155.3,17763,3142,20770,12013.2
523,5.19586,10.3643,18.4993,9.78178,4.79852,1.29207,7.85449,0,415.501,57.7863,17771.6,34799,5223,39139,22179.5,18552,3142,20770,12025.7
524,5.5344,10.6484,19.4814,7.03695,4.69921,0.297317,9.81853,0,415.798,57.5163,17829.2,35849,5223,39139,22205.5,19099,3142,20770,12039.2
525,5.62762,10.9659,18.4401,5.1847,4.92888,0.369173,9.88947,0,416.168,55.4058,17884.6,36013,5223,39139,22231.8,19168,3142,20770,12052.8
526,5.62361,11.1707,18.1233,4.22396,4.9306,0.405133,7.22117,0,416.573,51.6985,17936.3,35071,5223,39139,22256.3,18701,3142,20770,12065.4
527,5.62508,11.0881,17.9385,4.0421,4.64853,0.444619,10.4033,0,417.017,54.1902,17990.4,34940,5223,39139,22280.3,18638,3142,20770,12077.9
528,5.44511,11.0056,17.8799,4.12497,4.84182,0.298502,8.33261,0,417.316,51.9285,18042.4,35186,5223,39139,22304.8,18781,3142,20770,12090.6
529,5.14427,11.0047,18.3484,4.85797,4.82906,0.308636,9.50823,0,417.625,54.0013,18096.4,33418,5223,39139,22325.8,17871,3142,20770,12101.5
530,5.06239,10.3304,18.0362,5.65559,4.52731,0.400111,7.95537,0,418.025,51.9674,18148.3,30852,5223,39139,22341.9,16575,3142,20770,12109.9
531,4.90669,9.4011,17.0885,5.99111,4.06233,0.260706,6.66016,0,418.285,48.3706,18196.7,29463,5223,39139,22355.3,15842,3142,20770,12117
532,4.91541,8.94933,14.9196,6.36976,3.4437,0.952908,8.27408,0,419.238,47.8248,18244.5,28169,5223,39139,22366.2,15158,3142,20770,12122.7
533,4.89423,8.60398,14.2499,7.14468,3.57499,1.98101,9.0125,0,421.219,49.4613,18294,27186,5223,39139,22375.2,14647,3142,20770,12127.4
534,4.99053,8.34812,13.5452,7.0536,3.2633,2.24173,8.16188,0,423.461,47.6043,18341.6,27953,5223,39139,22385.7,15051,3142,20770,12132.9
535,5.0963,8.42796,14.0941,20.9413,3.18319,2.9609,8.7012,0,426.422,63.405,18405,28419,5223,39139,22397,15288,3142,20770,12138.8
536,5.20233,8.50893,14.5067,14.3621,3.8693,4.95236,9.04113,0,431.374,60.4429,18465.5,28623,5223,39139,22408.6,15374,3142,20770,12144.8
537,5.2851,8.62819,14.9628,20.8382,3.51944,2.10181,7.74308,0,433.476,63.0786,18528.5,28319,5223,39139,22419.6,15208,3142,20770,12150.5
538,5.2345,8.39519,14.4242,8.73195,3.48492,2.63608,8.5875,0,436.112,51.4943,18580,27728,5223,39139,22429.5,14897,3142,20770,12155.6
539,5.08294,8.09906,13.3656,8.43488,3.61219,0.809727,7.77215,0,436.922,47.1766,18627.2,26103,5223,39139,22436.3,14065,3142,20770,12159.2
540,4.83919,7.43414,12.2304,9.17292,3.44713,2.11868,5.42881,0,439.041,44.6713,18671.9,24192,5223,39139,22439.5,13074,3142,20770,12160.9
541,4.5812,6.79042,10.9714,8.05751,2.72706,2.51416,4.60095,0,441.555,40.2427,18712.1,23147,5223,39139,22440.8,12534,3142,20770,12161.6
542,4.3362,6.40619,10.4925,6.0829,2.67981,0.475783,4.61651,0,442.031,35.0899,18747.2,22007,5223,39139,22440,11931,3142,20770,12161.1
543,4.04082,5.91088,9.54759,5.73564,2.47286,0.566894,4.63329,0,442.597,32.908,18780.1,21651,5223,39139,22438.6,11743,3142,20770,12160.4
544,3.78991,5.74058,9.31828,5.45884,2.27649,0.759357,4.6095,0,443.357,31.9529,18812.1,20827,5223,39139,22435.6,11330,3142,20770,12158.8
545,3.5847,5.39557,9.09651,3.97504,2.09443,0.474052,3.05504,0,443.831,27.6754,18839.7,19360,5223,39139,22430,10575,3142,20770,12155.9
546,3.48343,5.02491,8.40815,3.86884,2.03924,0.197323,3.96803,0,444.028,26.9899,18866.7,19193,5223,39139,22424,10489,3142,20770,12152.9
547,3.54567,5.02593,8.43311,4.81128,1.74322,1.48998,4.98786,0,445.518,30.0371,18896.8,19345,5223,39139,22418.4,10541,3142,20770,12149.9
548,3.72243,5.10559,8.78416,3.99284,1.7952,1.18975,4.54956,0,446.708,29.1395,18925.9,20191,5223,39139,22414.3,10980,3142,20770,12147.8
549,4.00825,5.41517,8.98167,4.0835,1.99649,0.296122,3.92111,0,447.004,28.7023,18954.6,21133,5223,39139,22412,11454,3142,20770,12146.5
550,4.26418,5.7512,9.42516,4.36613,2.09245,1.48088,4.36967,0,448.485,31.7497,18986.4,22063,5223,39139,22411.4,11924,3142,20770,12146.1
551,4.43058,6.1616,10.1424,3.79983,2.21237,1.13897,4.44376,0,449.624,32.3295,19018.7,22576,5223,39139,22411.7,12188,3142,20770,12146.2
552,4.57502,6.27145,10.3312,3.44703,2.22688,0.493864,5.06558,0,450.118,32.411,19051.1,23303,5223,39139,22413.3,12581,3142,20770,12147
553,4.69454,6.44082,10.7976,4.70891,2.18035,2.0027,6.75907,0,452.12,37.584,19088.7,23550,5223,39139,22415.3,12694,3142,20770,12148
554,4.68563,6.54161,11.0818,3.84554,2.106,1.00548,4.34323,0,453.126,33.6093,19122.3,23354,5223,39139,22417,12599,3142,20770,12148.8
555,4.67912,6.43745,11.5158,5.77845,2.49135,1.92779,6.14123,0,455.054,38.9712,19161.3,23238,5223,39139,22418.5,12533,3142,20770,12149.5
556,4.66589,6.40209,11.3159,4.33758,2.17818,1.61553,4.47779,0,456.669,34.993,19196.3,22950,5223,39139,22419.5,12390,3142,20770,12149.9
557,4.64577,6.40578,11.0052,4.80162,2.28766,0.152077,4.20455,0,456.821,33.5027,19229.8,22653,5223,39139,22419.9,12231,3142,20770,12150.1
558,4.6412,6.24821,10.7206,5.44505,2.05364,2.23215,5.24362,0,459.053,36.5844,19266.3,22664,5223,39139,22420.3,12270,3142,20770,12150.3
559,4.64074,6.25809,10.662,3.933,1.94721,0.145606,4.12876,0,459.199,31.7154,19298.1,22654,5223,39139,22420.8,12270,3142,20770,12150.5
560,4.67616,6.28356,10.8495,6.8208,2.11751,0.230059,5.29117,0,459.429,36.2688,19334.3,22588,5223,39139,22421.1,12239,3142,20770,12150.7
561,4.59247,6.16817,10.5678,9.05248,1.91686,1.5034,6.26901,0,460.933,40.0702,19374.4,22168,5223,39139,22420.6,12022,3142,20770,12150.4
562,4.49516,6.11965,10.28,4.47418,1.88318,0.838935,4.29241,0,461.771,32.3835,19406.8,21755,5223,39139,22419.4,11815,3142,20770,12149.8
563,4.41213,6.00687,10.6541,3.80885,1.81957,0.290805,4.24848,0,462.062,31.2408,19438,21198,5223,39139,22417.2,11512,3142,20770,12148.7
564,4.19196,5.64052,9.11416,3.44738,1.81586,0.5628,4.32144,0,462.625,29.0941,19467.1,20618,5223,39139,22414.1,11208,3142,20770,12147
565,3.96009,5.51046,8.6146,2.95729,1.96108,0.243342,3.58152,0,462.868,26.8284,19493.9,19695,5223,39139,22409.2,10743,3142,20770,12144.6
566,3.64731,5.1512,7.83367,2.96555,1.90961,0.145894,3.5695,0,463.014,25.2227,19519.2,18950,5223,39139,22403.1,10365,3142,20770,12141.4
567,3.44724,4.91143,7.48692,3.0597,1.77283,0.522516,3.08549,0,463.537,24.2861,19543.5,18646,5223,39139,22396.5,10223,3142,20770,12138
568,3.29585,4.76474,6.98486,2.62197,1.71769,0.120387,2.85545,0,463.657,22.361,19565.8,18516,5223,39139,22389.7,10158,3142,20770,12134.5
569,3.25678,4.71509,7.40645,2.60743,1.8005,0.325018,3.54702,0,463.982,23.6583,19589.5,18788,5223,39139,22383.3,10296,3142,20770,12131.3
570,3.2525,4.78989,7.68501,2.56803,1.73181,0.258299,2.78461,0,464.24,23.0701,19612.5,18908,5223,39139,22377.2,10361,3142,20770,12128.2
571,3.19745,4.85158,7.41662,2.49444,1.82878,0.124703,3.28517,0,464.365,23.1987,19635.7,18227,5223,39139,22370,9997,3142,20770,12124.5
572,3.02625,4.58535,7.24979,2.39801,1.52741,0.2311,2.90101,0,464.596,21.9189,19657.7,17615,5223,39139,22361.7,9689,3142,20770,12120.2
573,2.91142,4.39111,6.83288,2.30362,1.56807,0.17626,2.94268,0,464.773,21.126,19678.8,17206,5223,39139,22352.7,9472,3142,20770,12115.6
574,2.93184,4.32587,6.85377,2.48706,1.45573,0.227845,3.1506,0,465,21.4327,19700.2,17154,5223,39139,22343.6,9434,3142,20770,12110.9
575,3.03425,4.31302,7.04769,2.93069,1.64016,0.302693,3.701,0,465.303,22.9695,19723.2,17313,5223,39139,22334.9,9530,3142,20770,12106.4
576,3.14966,4.47632,7.06446,2.95411,1.60894,0.541039,3.43051,0,465.844,23.225,19746.4,17567,5223,39139,22326.6,9669,3142,20770,12102.2
577,3.24821,4.41898,7.42573,2.72011,1.70493,0.623735,3.97385,0,466.468,24.1155,19770.5,18060,5223,39139,22319.2,9919,3142,20770,12098.4
578,3.39696,4.6557,7.28449,2.79373,1.6794,0.179755,3.88364,0,466.648,23.8737,19794.4,18348,5223,39139,22312.3,10069,3142,20770,12094.9
579,3.40794,4.69169,7.59547,2.72026,1.77343,0.664107,2.99078,0,467.312,23.8437,19818.2,17901,5223,39139,22304.7,9819,3142,20770,12091
580,3.41922,4.61839,7.37886,2.61483,1.73989,0.439738,2.82529,0,467.751,23.0362,19841.3,17741,5223,39139,22296.8,9752,3142,20770,12086.9
581,3.39255,4.5462,7.44309,2.5522,1.60072,0.276333,3.18945,0,468.028,23.0005,19864.3,17662,5223,39139,22288.9,9700,3142,20770,12082.8
582,3.36831,4.47338,7.02791,2.50314,1.56917,0.176766,3.4572,0,468.205,22.5759,19886.9,17758,5223,39139,22281.1,9756,3142,20770,12078.8
583,3.32749,4.55204,6.86038,2.58382,1.46604,0.511052,3.41314,0,468.716,22.714,19909.6,17715,5223,39139,22273.2,9727,3142,20770,12074.8
584,3.30849,4.53278,6.95838,2.56434,1.66502,0.125308,3.10507,0,468.841,22.2594,19931.8,17722,5223,39139,22265.4,9723,3142,20770,12070.8
585,3.29069,4.5447,6.96931,2.84661,1.56879,0.323459,3.1052,0,469.164,22.6488,19954.5,17425,5223,39139,22257.2,9576,3142,20770,12066.5
586,3.24707,4.40896,6.90517,2.92872,1.46817,0.782406,3.24978,0,469.947,22.9903,19977.5,17492,5223,39139,22249,9601,3142,20770,12062.3
587,3.20901,4.44004,6.72496,2.65943,1.54532,1.37178,2.99242,0,471.319,22.943,20000.4,17483,5223,39139,22240.9,9594,3142,20770,12058.1
588,3.27654,4.47082,6.57983,2.69241,1.47005,1.06849,3.18321,0,472.387,22.7414,20023.2,17427,5223,39139,22232.7,9566,3142,20770,12053.9
589,3.31187,4.42337,7.09547,2.42362,1.52329,0.178795,2.79607,0,472.566,21.7525,20044.9,17131,5223,39139,22224.1,9429,3142,20770,12049.4
590,3.25372,4.30806,7.23888,2.79279,1.62021,0.919658,2.9604,0,473.486,23.0937,20068,16581,5223,39139,22214.5,9137,3142,20770,12044.5
591,3.20596,4.18557,6.99567,2.31177,1.47495,0.114463,2.95859,0,473.6,21.247,20089.2,16202,5223,39139,22204.3,8932,3142,20770,12039.2
592,3.18547,4.09808,6.73088,2.5801,1.28272,0.107378,3.08765,0,473.707,21.0723,20110.3,16037,5223,39139,22193.9,8856,3142,20770,12033.8
593,3.1202,4.10559,6.71959,3.42083,1.42647,0.124026,3.29214,0,473.831,22.2089,20132.5,16288,5223,39139,22184,8965,3142,20770,12028.6
594,3.14538,4.19147,6.96893,4.41112,1.4181,0.703728,4.00143,0,474.535,24.8402,20157.4,17023,5223,39139,22175.3,9339,3142,20770,12024.1
595,3.25862,4.47172,7.10038,3.12203,1.49445,1.02543,3.27822,0,475.561,23.7509,20181.1,18238,5223,39139,22168.7,9959,3142,20770,12020.6
596,3.37461,4.75796,7.96173,4.46637,1.88401,0.927741,4.82212,0,476.488,28.1945,20209.3,19330,5223,39139,22163.9,10527,3142,20770,12018.1
597,3.55003,5.16567,8.32726,2.96869,2.11168,0.521717,5.16017,0,477.01,27.8052,20237.1,20083,5223,39139,22160.4,10908,3142,20770,12016.3
598,3.73479,5.47876,8.82402,6.59349,2.22841,1.82119,5.43455,0,478.831,34.1152,20271.2,21110,5223,39139,22158.6,11453,3142,20770,12015.3
599,3.89216,5.86802,9.70562,5.42469,2.36945,0.897869,4.59591,0,479.729,32.7537,20304,21837,5223,39139,22158.1,11819,3142,20770,12015
600,4.01175,6.2726,9.75613,5.39779,2.33251,1.38473,5.49095,0,481.114,34.6465,20338.6,21599,5223,39139,22157.2,11681,3142,20770,12014.5
601,4.16407,6.12272,10.1173,6.7579,2.38627,0.38972,5.07443,0,481.504,35.0124,20373.6,21243,5223,39139,22155.7,11511,3142,20770,12013.6
602,4.2028,6.0264,10.3503,18.6962,2.18787,3.45047,6.50954,0,484.954,51.4236,20425.1,21944,5223,39139,22155.3,11864,3142,20770,12013.4
603,4.22944,6.30246,10.3876,6.95552,2.5298,0.471927,5.60333,0,485.426,36.4801,20461.6,22699,5223,39139,22156.2,12254,3142,20770,12013.8
604,4.33226,6.52165,11.2149,11.5342,2.51427,2.72521,5.22704,0,488.151,44.0695,20505.6,23741,5223,39139,22158.8,12798,3142,20770,12015.1
605,4.47076,6.81914,10.9807,6.51806,2.86299,1.55653,5.30027,0,489.708,38.5084,20544.1,24834,5223,39139,22163.3,13373,3142,20770,12017.3
606,4.61462,7.26837,11.8028,5.80104,2.624,0.150385,6.67902,0,489.858,38.9402,20583.1,25218,5223,39139,22168.3,13584,3142,20770,12019.9
607,4.70949,7.48497,12.0118,6.15636,3.09597,0.465619,6.37871,0,490.324,40.3029,20623.4,25723,5223,39139,22174.1,13835,3142,20770,12022.9
608,4.7434,7.6196,11.9482,6.44246,3.18447,0.956281,5.35794,0,491.28,40.2523,20663.6,25909,5223,39139,22180.3,13920,3142,20770,12026
609,4.76454,7.78898,12.4061,5.36672,2.96933,0.432435,7.65447,0,491.712,41.3826,20705,25914,5223,39139,22186.4,13937,3142,20770,12029.1
610,4.75538,7.6987,12.27,6.25801,3.19665,1.85195,6.32051,0,493.564,42.3512,20747.4,25399,5223,39139,22191.7,13671,3142,20770,12031.8
611,4.70829,7.53495,12.1369,4.51019,2.86921,0.349939,8.10248,0,493.914,40.2119,20787.6,25350,5223,39139,22196.9,13649,3142,20770,12034.5
612,4.76968,7.73673,12.3723,5.80114,2.68082,0.756592,7.68689,0,494.671,41.8041,20829.4,25446,5223,39139,22202.2,13686,3142,20770,12037.2
613,4.6776,7.6126,12.4311,9.84963,2.80003,2.51087,6.35605,0,497.182,46.2379,20875.6,25416,5223,39139,22207.4,13666,3142,20770,12039.8
614,4.59288,7.55598,11.8438,3.82815,2.42577,0.64537,5.17814,0,497.827,36.0701,20911.7,25277,5223,39139,22212.4,13596,3142,20770,12042.4
615,4.53462,7.5529,11.7938,3.76259,2.54734,0.846435,6.50468,0,498.674,37.5424,20949.2,25075,5223,39139,22217.1,13499,3142,20770,12044.7
616,4.43341,7.34361,11.1993,3.47957,2.67371,0.236127,5.6583,0,498.91,35.024,20984.3,24607,5223,39139,22220.9,13262,3142,20770,12046.7
617,4.39856,7.1428,11.5854,4.33804,2.2755,0.384035,7.34908,0,499.294,37.4734,21021.7,24224,5223,39139,22224.2,13060,3142,20770,12048.4
618,4.41711,7.1311,11.5723,6.73914,2.72797,0.379055,5.55419,0,499.673,38.5209,21060.2,23683,5223,39139,22226.6,12782,3142,20770,12049.5
619,4.35148,6.94528,11.1506,10.8025,2.74762,0.344178,6.95163,0,500.017,43.2933,21103.5,23906,5223,39139,22229.3,12895,3142,20770,12050.9
620,4.43081,6.98332,11.3731,10.4919,2.53155,1.81081,4.89983,0,501.828,42.5213,21146.1,24127,5223,39139,22232.3,13005,3142,20770,12052.5
621,4.58008,7.22273,11.4015,5.10742,2.93894,0.731043,6.47183,0,502.559,38.4536,21184.5,24434,5223,39139,22235.9,13142,3142,20770,12054.2
622,4.59821,7.31522,11.0906,5.74086,2.82808,1.61467,5.30463,0,504.173,38.4923,21223,24587,5223,39139,22239.6,13216,3142,20770,12056.1
623,4.55064,7.1305,11.029,6.06572,3.09206,1.86228,5.45049,0,506.036,39.1807,21262.2,24029,5223,39139,22242.5,12932,3142,20770,12057.5
624,4.49325,6.88012,10.5906,7.59513,2.98202,4.64427,4.74906,0,510.68,41.9344,21304.1,23222,5223,39139,22244.1,12530,3142,20770,12058.2
625,4.37956,6.55891,10.3477,5.26551,2.9755,2.73285,8.18614,0,513.413,40.4462,21344.6,22864,5223,39139,22245.1,12346,3142,20770,12058.7
626,4.45941,6.41135,10.6823,6.20565,2.99674,3.32784,5.74145,0,516.741,39.8248,21384.4,23894,5223,39139,22247.7,12872,3142,20770,12060
627,4.40409,6.78659,11.3938,7.6162,3.28001,2.41867,5.75794,0,519.159,41.6573,21426,25440,5223,39139,22252.8,13691,3142,20770,12062.6
628,4.45272,7.4441,12.7336,9.06288,3.66745,3.68325,7.88189,0,522.843,48.9259,21475,26828,5223,39139,22260.1,14410,3142,20770,12066.3
629,4.55887,7.97127,13.9696,10.353,3.56725,2.63893,8.37083,0,525.482,51.4298,21526.4,28035,5223,39139,22269.3,15029,3142,20770,12071
630,5.22335,8.64465,14.9656,11.993,4.38059,2.55441,12.8294,0,528.036,60.591,21587,31700,5223,39139,22284.2,16907,3142,20770,12078.7
631,6.35657,10.0761,17.8152,12.1242,5.33622,3.07507,12.4624,0,531.111,67.2458,21654.2,34336,5223,39139,22303.3,18248,3142,20770,12088.5
632,7.17099,11.3261,20.287,9.80038,5.71278,4.23119,13.3131,0,535.342,71.8416,21726.1,35636,5223,39139,22324.4,18913,3142,20770,12099.3
633,7.42203,12.0278,20.1489,6.83195,5.46502,2.64216,10.1197,0,537.984,64.6575,21790.7,34933,5223,39139,22344.4,18567,3142,20770,12109.5
634,6.97325,11.61,18.938,6.54164,5.22701,3.23267,11.2061,0,541.217,63.7286,21854.5,32914,5223,39139,22361,17526,3142,20770,12118.1
635,6.50153,10.9686,17.7528,5.56982,5.03745,1.72778,12.0498,0,542.945,59.6079,21914.1,31451,5223,39139,22375.3,16771,3142,20770,12125.4
636,6.39551,10.4316,16.8408,7.29974,5.05863,4.13477,10.7498,0,547.08,60.9108,21975,30061,5223,39139,22387.4,16054,3142,20770,12131.6
637,6.43602,10.1698,16.8197,5.98243,3.94702,0.326344,11.4972,0,547.406,55.1785,22030.2,31360,5223,39139,22401.5,16723,3142,20770,12138.8
638,7.13315,11.0505,18.7487,9.77531,4.63212,4.76491,13.5502,0,552.171,69.6548,22099.8,33269,5223,39139,22418.5,17698,3142,20770,12147.5
639,7.66831,11.708,20.9221,6.3506,5.32619,2.41491,8.7126,0,554.586,63.1026,22162.9,33531,5223,39139,22435.9,17856,3142,20770,12156.4
640,7.61825,11.7086,19.2539,7.30509,4.33486,2.26227,12.4199,0,556.848,64.9029,22227.8,33581,5223,39139,22453.4,17894,3142,20770,12165.4
641,7.41633,11.3416,18.2898,7.13875,4.75364,3.18592,9.69484,0,560.034,61.8209,22289.6,32968,5223,39139,22469.8,17578,3142,20770,12173.8
642,7.24455,11.1593,17.5144,7.54558,4.77258,0.336022,9.6098,0,560.37,58.1822,22347.8,31822,5223,39139,22484.3,16988,3142,20770,12181.3
643,6.87748,10.541,16.6979,9.04,5.38529,1.98024,7.88616,0,562.35,58.4081,22406.2,30901,5223,39139,22497.4,16508,3142,20770,12188.1
644,6.55319,10.0901,15.9471,7.90336,4.5222,0.65256,7.41451,0,563.003,53.083,22459.3,29456,5223,39139,22508.2,15762,3142,20770,12193.6
645,5.81635,9.335,14.1345,6.75521,4.55844,0.581356,6.8729,0,563.584,48.0538,22507.4,28194,5223,39139,22517,15089,3142,20770,12198.1
646,5.06088,8.61294,12.9998,6.11291,3.68628,1.44472,5.52409,0,565.029,43.4416,22550.8,26808,5223,39139,22523.7,14362,3142,20770,12201.4
647,4.48306,7.95385,12.1277,5.66226,3.33018,0.26737,5.04309,0,565.296,38.8675,22589.7,25978,5223,39139,22529,13933,3142,20770,12204.1
648,4.24786,7.62356,11.8332,6.26409,3.50509,0.438065,7.33011,0,565.734,41.2419,22630.9,24975,5223,39139,22532.8,13402,3142,20770,12206
649,4.19781,7.21682,11.4395,5.61847,3.09955,0.1633,4.9994,0,565.898,36.7348,22667.7,23752,5223,39139,22534.7,12768,3142,20770,12206.8
650,4.14223,6.65851,11.1964,5.38567,2.81305,0.514526,7.55017,0,566.412,38.2605,22705.9,23502,5223,39139,22536.2,12639,3142,20770,12207.5
651,4.13445,6.61502,11.3043,5.48147,2.86561,0.243717,6.47737,0,566.656,37.1219,22743,23084,5223,39139,22537,12419,3142,20770,12207.8
652,4.23944,6.4005,11.0123,5.50417,2.63932,0.530519,6.4454,0,567.186,36.7717,22779.8,23688,5223,39139,22538.8,12748,3142,20770,12208.7
653,4.32794,6.69558,10.8826,6.05178,2.88364,1.25661,5.78106,0,568.443,37.8792,22817.7,24107,5223,39139,22541.2,12970,3142,20770,12209.8
654,4.51893,6.9585,11.5732,5.7049,2.89904,1.78698,6.36789,0,570.23,39.8094,22857.5,24306,5223,39139,22543.9,13079,3142,20770,12211.1
655,4.58381,7.00703,10.9489,4.42034,2.85899,0.23631,5.74083,0,570.466,35.7962,22893.3,24115,5223,39139,22546.3,12992,3142,20770,12212.3
656,4.66344,6.98457,10.7194,5.17652,2.82623,0.240243,4.68068,0,570.706,35.2911,22928.6,24482,5223,39139,22549.2,13188,3142,20770,12213.8
657,4.73655,7.08844,12.1426,8.34461,2.70199,2.98079,6.34153,0,573.687,44.3365,22972.9,23847,5223,39139,22551.2,12857,3142,20770,12214.8
658,4.59499,6.90003,11.3686,4.28792,2.72267,0.982141,4.20989,0,574.669,35.0662,23008,23153,5223,39139,22552.1,12496,3142,20770,12215.2
659,4.53622,6.67174,10.6974,4.42419,2.45065,1.51726,5.14003,0,576.187,35.4375,23043.4,22686,5223,39139,22552.3,12253,3142,20770,12215.3
660,4.4601,6.54207,11.2116,3.86654,2.47389,1.61973,4.97309,0,577.806,35.1471,23078.6,22463,5223,39139,22552.2,12130,3142,20770,12215.2
661,4.32478,6.50888,9.93399,3.42684,2.10856,0.466429,4.19863,0,578.273,30.9681,23109.5,22437,5223,39139,22552,12128,3142,20770,12215
662,4.33652,6.42122,10.0221,4.58283,2.30399,0.39357,5.53524,0,578.666,33.5955,23143.1,22474,5223,39139,22551.9,12152,3142,20770,12214.9
663,4.32414,6.4245,10.2148,7.50814,2.23993,3.48162,5.18111,0,582.148,39.3743,23182.5,22440,5223,39139,22551.7,12148,3142,20770,12214.8
664,4.26573,6.40715,10.1954,3.54822,1.92964,0.226526,4.38966,0,582.375,30.9623,23213.5,22140,5223,39139,22551.1,11995,3142,20770,12214.5
665,4.24098,6.25455,9.89744,4.11764,1.77315,1.66073,4.3287,0,584.035,32.2732,23245.8,22236,5223,39139,22550.6,12046,3142,20770,12214.2
666,4.23693,6.39356,10.0739,3.93938,1.92301,0.220942,4.0479,0,584.256,30.8356,23276.6,22106,5223,39139,22549.9,11987,3142,20770,12213.9
667,4.22429,6.26281,9.95112,4.21708,1.92199,2.90525,4.22974,0,587.161,33.7123,23310.3,22026,5223,39139,22549.2,11946,3142,20770,12213.5
668,4.18771,6.18429,9.75793,2.90169,2.03555,0.235227,4.30796,0,587.397,29.6104,23339.9,21794,5223,39139,22548,11833,3142,20770,12212.9
669,4.18193,6.15514,9.59772,3.24001,1.74057,0.547792,3.99268,0,587.944,29.4558,23369.4,21890,5223,39139,22547,11890,3142,20770,12212.5
670,4.20525,6.16847,9.54946,4.59194,2.0113,1.8793,4.84928,0,589.824,33.255,23402.6,21561,5223,39139,22545.6,11724,3142,20770,12211.7
671,4.15968,6.0987,9.5569,3.15637,1.97329,0.466016,4.05809,0,590.29,29.4691,23432.1,21529,5223,39139,22544.1,11710,3142,20770,12211
672,4.17133,6.10162,9.07643,3.86081,1.81329,0.068039,3.89981,0,590.358,28.9913,23461.1,21462,5223,39139,22542.5,11668,3142,20770,12210.2
673,4.15792,6.09922,9.4493,4.44598,1.79626,0.142531,6.59106,0,590.5,32.6823,23493.8,21315,5223,39139,22540.6,11597,3142,20770,12209.3
674,4.12063,5.98165,9.77915,5.57679,1.63114,2.62224,4.6155,0,593.123,34.3271,23528.1,21205,5223,39139,22538.6,11541,3142,20770,12208.3
675,4.076,6.01206,9.22767,3.52408,1.90146,0.151586,4.38551,0,593.274,29.2784,23557.4,21181,5223,39139,22536.6,11534,3142,20770,12207.3
676,4.14073,5.94499,9.34256,3.77754,1.78635,0.240782,5.19343,0,593.515,30.4264,23587.8,21286,5223,39139,22534.8,11583,3142,20770,12206.3
677,4.21325,5.94973,9.64564,4.57444,2.10231,0.638663,6.45459,0,594.154,33.5786,23621.4,21394,5223,39139,22533.1,11641,3142,20770,12205.5
678,4.27463,5.94943,9.71986,4.70681,2.11765,1.65456,5.51694,0,595.808,33.9399,23655.3,21414,5223,39139,22531.4,11632,3142,20770,12204.7
679,4.29462,6.00647,9.7183,4.32695,1.99708,0.468776,6.13517,0,596.277,32.9474,23688.3,21788,5223,39139,22530.4,11830,3142,20770,12204.1
680,4.39058,6.07813,9.84436,4.31236,2.15297,0.913272,5.97931,0,597.19,33.671,23721.9,21963,5223,39139,22529.5,11899,3142,20770,12203.7
681,4.40586,6.20932,9.69871,3.54191,1.93553,0.260451,5.22578,0,597.451,31.2776,23753.2,22397,5223,39139,22529.3,12116,3142,20770,12203.5
682,4.3961,6.33364,9.64138,3.79151,2.24777,0.352158,4.39478,0,597.803,31.1574,23784.4,22363,5223,39139,22529.1,12097,3142,20770,12203.4
683,4.40368,6.24271,10.0136,3.64578,2.09827,0.235167,6.02895,0,598.038,32.6682,23817,22109,5223,39139,22528.5,11952,3142,20770,12203
