FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
1607,0.76949,1.3548,0,0.900503,0.454043,0.030091,1.09301,0,55.926,4.60194,3159.65,5714,350,9842,2161.62,3238,349,5382,1336.39
1608,0.791512,1.47179,0,0.884098,0.525217,0.064307,0.926573,0,55.9903,4.6635,3164.32,5754,350,9842,2163.85,3263,349,5382,1337.59
1609,0.79271,1.4298,0,0.939568,0.439545,0.063438,1.31374,0,56.0537,4.9788,3169.3,5820,350,9842,2166.12,3291,349,5382,1338.8
1610,0.817531,1.55838,0,0.81774,0.484143,0.029421,0.752638,0,56.0831,4.45986,3173.76,6048,350,9842,2168.53,3405,349,5382,1340.09
1611,0.798542,1.53609,0,0.887962,0.465248,0.149817,0.788786,0,56.2329,4.62645,3178.38,6083,350,9842,2170.96,3422,349,5382,1341.38
1612,0.848738,1.51286,0,0.862141,0.51575,0.068867,2.07192,0,56.3018,5.88027,3184.26,6089,350,9842,2173.39,3427,349,5382,1342.67
1613,0.849557,1.54865,0,0.810261,0.448236,0.058873,1.12781,0,56.3607,4.84339,3189.11,6058,350,9842,2175.8,3414,349,5382,1343.96
1614,0.857002,1.57198,0,0.812281,0.519725,0.030094,0.971899,0,56.3908,4.76298,3193.87,6103,350,9842,2178.24,3435,349,5382,1345.25
1615,0.850987,1.56531,0,0.84338,0.509965,0.028538,1.02125,0,56.4193,4.81943,3198.69,6070,350,9842,2180.65,3425,349,5382,1346.54
1616,0.853499,1.57452,0,0.952949,0.529102,0.070788,1.18595,0,56.4901,5.16681,3203.85,5973,350,9842,2182.99,3379,349,5382,1347.8
1617,0.854181,1.54224,0,0.987829,0.499993,0.029939,0.981855,0,56.52,4.89604,3208.75,5788,350,9842,2185.22,3282,349,5382,1348.99
1618,0.81463,1.48343,0,0.989202,0.468978,0.060421,0.997421,0,56.5805,4.81408,3213.57,5703,350,9842,2187.4,3236,349,5382,1350.16
1619,0.804425,1.50989,0,0.93002,0.519318,0.030203,0.898726,0,56.6107,4.69258,3218.26,5661,350,9842,2189.54,3211,349,5382,1351.31
1620,0.812215,1.3967,0,0.930849,0.505028,0.030151,1.00753,0,56.6408,4.68248,3222.94,5789,350,9842,2191.76,3289,349,5382,1352.5
1621,0.821421,1.47067,0,0.934075,0.421444,0.030426,0.885972,0,56.6712,4.56401,3227.5,5798,350,9842,2193.99,3289,349,5382,1353.7
1622,0.827233,1.39992,0,0.849458,0.475917,0.029583,0.816005,0,56.7008,4.39811,3231.9,5842,350,9842,2196.24,3300,349,5382,1354.9
1623,0.841872,1.43864,0,0.811238,0.449007,0.061053,0.765475,0,56.7619,4.36728,3236.27,5833,350,9842,2198.48,3298,349,5382,1356.1
1624,0.822311,1.44711,0,0.777128,0.421703,0.028536,1.14509,0,56.7904,4.64188,3240.91,5875,350,9842,2200.74,3325,349,5382,1357.31
1625,0.788523,1.44678,0,0.7625,0.538872,0.029258,0.785533,0,56.8197,4.35147,3245.26,5918,350,9842,2203.03,3337,349,5382,1358.53
1626,0.790862,1.47297,0,0.759326,0.431567,0.028641,0.984044,0,56.8483,4.46741,3249.73,5791,350,9842,2205.24,3284,349,5382,1359.71
1627,0.783653,1.41961,0,0.78188,0.472312,0.027397,0.725721,0,56.8757,4.21058,3253.94,5682,350,9842,2207.37,3232,349,5382,1360.86
1628,0.784991,1.39061,0,0.772512,0.39824,0.029771,0.712591,0,56.9055,4.08871,3258.03,5637,350,9842,2209.48,3208,349,5382,1362
1629,0.793218,1.38888,0,0.813424,0.405452,0.064267,0.763467,0,56.9698,4.22871,3262.26,5578,350,9842,2211.55,3178,349,5382,1363.11
1630,0.802301,1.35274,0,0.766045,0.396722,0.029418,0.707555,0,56.9992,4.05478,3266.31,5596,350,9842,2213.62,3185,349,5382,1364.23
1631,0.841744,1.39828,0,0.813264,0.438062,0.028959,1.00488,0,57.0281,4.52519,3270.84,5539,350,9842,2215.66,3156,349,5382,1365.33
1632,0.823702,1.35383,0,0.797596,0.4408,0.029258,0.757918,0,57.0574,4.20311,3275.04,5633,350,9842,2217.76,3209,349,5382,1366.46
1633,0.830911,1.48368,0,0.812023,0.543052,0.028566,0.896409,0,57.086,4.59464,3279.64,5779,350,9842,2219.94,3277,349,5382,1367.63
1634,0.84548,1.46947,0,0.772402,0.465322,0.030878,0.987656,0,57.1168,4.57121,3284.21,5858,350,9842,2222.16,3320,349,5382,1368.82
1635,0.831997,1.50086,0,0.878643,0.474045,0.028608,1.00606,0,57.1454,4.72022,3288.93,5877,350,9842,2224.4,3325,349,5382,1370.02
1636,0.826077,1.52958,0,0.770652,0.450138,0.029978,1.10237,0,57.1754,4.7088,3293.64,5831,350,9842,2226.6,3302,349,5382,1371.2
1637,0.828796,1.42338,0,0.791257,0.470536,0.030247,1.02135,0,57.2057,4.56557,3298.2,5960,350,9842,2228.88,3370,349,5382,1372.42
1638,0.847898,1.53689,0,0.845868,0.465478,0.030044,1.0339,0,57.2357,4.76008,3302.96,5965,350,9842,2231.16,3378,349,5382,1373.64
1639,0.814271,1.53612,0,0.813844,0.492827,0.056905,0.984926,0,57.2926,4.6989,3307.66,6097,350,9842,2233.52,3443,349,5382,1374.91
1640,0.818342,1.56883,0,0.80285,0.536781,0.094319,0.890327,0,57.3869,4.71144,3312.37,6274,350,9842,2235.99,3535,349,5382,1376.22
1641,0.847598,1.61945,0,0.81711,0.465514,0.094244,1.04107,0,57.4812,4.88499,3317.26,6334,350,9842,2238.48,3561,349,5382,1377.56
1642,0.827921,1.6686,0,0.886133,0.471837,0.028903,1.12798,0,57.5101,5.01137,3322.27,6201,350,9842,2240.9,3489,349,5382,1378.84
1643,0.813495,1.57938,0,0.804876,0.514482,0.03253,1.25203,0,57.5426,4.9968,3327.27,6035,350,9842,2243.21,3405,349,5382,1380.07
1644,0.85371,1.54696,0,0.825473,0.550839,0.029993,0.977498,0,57.5726,4.78447,3332.05,5809,350,9842,2245.38,3294,349,5382,1381.24
1645,0.806947,1.42842,0,0.79163,0.361745,0.028696,0.954467,0,57.6013,4.37191,3336.42,5744,350,9842,2247.5,3260,349,5382,1382.38
1646,0.767995,1.48436,0,0.775262,0.464991,0.030873,0.785684,0,57.6322,4.30916,3340.73,5743,350,9842,2249.63,3259,349,5382,1383.52
1647,0.771903,1.40132,0,0.770818,0.458985,0.02994,0.98923,0,57.6621,4.42219,3345.15,5580,350,9842,2251.65,3171,349,5382,1384.61
1648,0.778348,1.37331,0,0.743033,0.396283,0.029526,0.876457,0,57.6916,4.19696,3349.35,5757,350,9842,2253.78,3262,349,5382,1385.75
1649,0.799581,1.40877,0,0.765148,0.405628,0.030931,1.15881,0,57.7226,4.56886,3353.92,5773,350,9842,2255.91,3273,349,5382,1386.89
1650,0.785723,1.50931,0,0.745867,0.457759,0.05575,0.740544,0,57.7783,4.29495,3358.21,5791,350,9842,2258.05,3287,349,5382,1388.04
1651,0.824743,1.45013,0,0.746616,0.435287,0.030396,1.01256,0,57.8087,4.49973,3362.71,5832,350,9842,2260.22,3303,349,5382,1389.2
1652,0.828439,1.49046,0,0.791407,0.407981,0.029954,0.857766,0,57.8387,4.40601,3367.12,5772,350,9842,2262.34,3280,349,5382,1390.35
1653,0.80648,1.45671,0,0.772506,0.489832,0.028273,0.713518,0,57.8669,4.26732,3371.39,5630,350,9842,2264.38,3203,349,5382,1391.44
1654,0.825227,1.40298,0,0.755486,0.405503,0.029954,0.725089,0,57.8969,4.14424,3375.53,5770,350,9842,2266.5,3281,349,5382,1392.59
1655,0.758558,1.4351,0,0.758091,0.410805,0.0582,0.881625,0,57.9551,4.30238,3379.83,5715,350,9842,2268.58,3244,349,5382,1393.7
1656,0.815924,1.4296,0,0.729514,0.483579,0.062442,0.879669,0,58.0175,4.40073,3384.23,5678,350,9842,2270.64,3220,349,5382,1394.81
1657,0.773917,1.43253,0,0.744648,0.394374,0.060528,0.917655,0,58.0781,4.32365,3388.56,5728,350,9842,2272.73,3249,349,5382,1395.93
1658,0.799157,1.46551,0,0.751001,0.453935,0.059581,0.975481,0,58.1376,4.50466,3393.06,5757,350,9842,2274.83,3260,349,5382,1397.05
1659,0.777493,1.37871,0,0.747596,0.404755,0.028885,0.895712,0,58.1665,4.23316,3397.3,5832,350,9842,2276.97,3302,349,5382,1398.2
1660,0.805815,1.39113,0,0.743363,0.42227,0.029644,0.713244,0,58.1962,4.10547,3401.4,5838,350,9842,2279.12,3304,349,5382,1399.35
1661,0.787248,1.4088,0,0.77393,0.496196,0.028852,0.809082,0,58.225,4.30411,3405.71,5855,350,9842,2281.27,3315,349,5382,1400.5
1662,0.780218,1.4675,0,0.753615,0.409027,0.029022,0.900616,0,58.2541,4.34,3410.05,5780,350,9842,2283.38,3279,349,5382,1401.63
1663,0.794047,1.40167,0,0.77291,0.46262,0.059797,0.890788,0,58.3138,4.38183,3414.43,5826,350,9842,2285.51,3308,349,5382,1402.78
1664,0.792572,1.41241,0,0.763439,0.467546,0.029741,1.07504,0,58.3436,4.54075,3418.97,5801,350,9842,2287.62,3292,349,5382,1403.91
1665,0.787661,1.42749,0,0.76821,0.413147,0.029384,0.758035,0,58.373,4.18393,3423.15,5836,350,9842,2289.75,3309,349,5382,1405.06
1666,0.8292,1.42416,0,0.760886,0.405237,0.028094,0.78185,0,58.4011,4.22943,3427.38,5762,350,9842,2291.84,3275,349,5382,1406.18
1667,0.793747,1.36559,0,0.779327,0.431618,0.063016,1.06124,0,58.4641,4.49454,3431.88,5715,350,9842,2293.89,3248,349,5382,1407.28
1668,0.78261,1.3783,0,0.778658,0.403237,0.030078,0.663839,0,58.4942,4.03672,3435.91,5739,350,9842,2295.95,3266,349,5382,1408.4
1669,0.832405,1.37639,0,0.817178,0.460127,0.029739,0.924317,0,58.5239,4.44016,3440.35,5827,350,9842,2298.07,3305,349,5382,1409.53
1670,0.785297,1.4346,0,0.796436,0.505523,0.027988,1.60498,0,58.5519,5.15482,3445.51,5776,350,9842,2300.15,3277,349,5382,1410.65
1671,0.781057,1.43028,0,0.784544,0.425872,0.028631,1.00366,0,58.5805,4.45405,3449.96,5713,350,9842,2302.2,3247,349,5382,1411.75
1672,0.784735,1.39154,0,0.799836,0.485611,0.069085,1.00133,0,58.6496,4.53214,3454.49,5960,350,9842,2304.38,3377,349,5382,1412.93
1673,0.787584,1.48107,0,0.810107,0.434685,0.028427,0.887239,0,58.678,4.42911,3458.92,5851,350,9842,2306.5,3317,349,5382,1414.06
1674,0.811322,1.54281,0,0.859631,0.4207,0.059217,0.942784,0,58.7372,4.63646,3463.56,6000,350,9842,2308.71,3390,349,5382,1415.24
1675,0.803155,1.47559,0,0.812057,0.527734,0.029208,0.994954,0,58.7665,4.6427,3468.2,5977,350,9842,2310.9,3375,349,5382,1416.41
1676,0.810478,1.4926,0,0.816678,0.493569,0.063293,1.134,0,58.8297,4.81062,3473.01,6006,350,9842,2313.1,3389,349,5382,1417.59
1677,0.774204,1.4316,0,0.778037,0.43798,0.057353,1.08081,0,58.8871,4.55999,3477.57,5935,350,9842,2315.26,3350,349,5382,1418.74
1678,0.815731,1.42117,0,0.7748,0.479359,0.029563,1.06973,0,58.9167,4.59035,3482.16,5835,350,9842,2317.36,3308,349,5382,1419.87
1679,0.787105,1.41052,0,0.78681,0.468063,0.031346,0.715779,0,58.948,4.19962,3486.36,5757,350,9842,2319.41,3269,349,5382,1420.97
1680,0.799552,1.36933,0,0.756221,0.465662,0.059486,0.771099,0,59.0075,4.22135,3490.58,5580,350,9842,2321.35,3176,349,5382,1422.02
1681,0.755353,1.29919,0,0.747666,0.447549,0.029972,0.899514,0,59.0375,4.17924,3494.76,5609,350,9842,2323.31,3194,349,5382,1423.07
1682,0.799062,1.33647,0,0.807828,0.403891,0.057402,1.44321,0,59.0949,4.84786,3499.61,5667,350,9842,2325.29,3223,349,5382,1424.14
1683,0.778747,1.36332,0,0.958232,0.52936,0.029252,0.921346,0,59.1241,4.58025,3504.19,5755,350,9842,2327.33,3270,349,5382,1425.24
1684,0.786169,1.3688,0,0.930833,0.468098,0.05859,1.25256,0,59.1827,4.86504,3509.06,5713,350,9842,2329.34,3251,349,5382,1426.32
1685,0.755075,1.38096,0,0.86995,0.467379,0.057828,0.931137,0,59.2405,4.46233,3513.52,5734,350,9842,2331.36,3260,349,5382,1427.41
1686,0.730192,1.41548,0,0.883569,0.472259,0.062939,0.742281,0,59.3035,4.30672,3517.83,5818,350,9842,2333.43,3298,349,5382,1428.52
1687,0.79309,1.45648,0,0.849706,0.487094,0.058974,1.08991,0,59.3625,4.73525,3522.56,5862,350,9842,2335.52,3318,349,5382,1429.64
1688,0.819902,1.50884,0,0.770407,0.481586,0.193601,1.43539,0,59.5561,5.20972,3527.77,5695,350,9842,2337.51,3229,349,5382,1430.7
1689,0.752945,1.40149,0,0.803213,0.463353,0.058535,0.877506,0,59.6146,4.35704,3532.13,5498,350,9842,2339.38,3121,349,5382,1431.71
1690,0.737636,1.2825,0,0.911572,0.461044,0.134707,0.908238,0,59.7493,4.43569,3536.56,5411,350,9842,2341.2,3076,349,5382,1432.68
1691,0.724136,1.32047,0,0.916721,0.433258,0.060646,0.973452,0,59.8099,4.42868,3540.99,5354,350,9842,2342.98,3043,349,5382,1433.63
1692,0.698634,1.3237,0,0.758837,0.42843,0.029339,0.899088,0,59.8393,4.13803,3545.13,5441,350,9842,2344.81,3081,349,5382,1434.6
1693,0.725902,1.38514,0,0.723385,0.405197,0.0308,0.887112,0,59.8701,4.15753,3549.29,5517,350,9842,2346.69,3115,349,5382,1435.6
1694,0.762975,1.37035,0,0.788203,0.497021,0.028378,0.884666,0,59.8985,4.33159,3553.62,5705,350,9842,2348.67,3215,349,5382,1436.65
1695,0.74413,1.40584,0,0.77017,0.463852,0.028553,1.25035,0,59.927,4.66289,3558.28,5715,350,9842,2350.66,3220,349,5382,1437.7
1696,0.77047,1.42977,0,0.791204,0.431177,0.05673,0.888906,0,59.9837,4.36826,3562.65,5705,350,9842,2352.63,3216,349,5382,1438.75
1697,0.729707,1.41445,0,0.802783,0.473904,0.056702,1.18836,0,60.0404,4.6659,3567.32,5673,350,9842,2354.59,3205,349,5382,1439.79
1698,0.768753,1.43044,0,0.90124,0.410412,0.028802,1.24712,0,60.0692,4.78677,3572.1,5590,350,9842,2356.5,3155,349,5382,1440.8
1699,0.751067,1.40897,0,0.936178,0.451742,0.090873,1.08115,0,60.1601,4.71998,3576.82,5656,350,9842,2358.44,3179,349,5382,1441.82
1700,0.741528,1.4276,0,0.92323,0.462636,0.02865,0.964117,0,60.1888,4.54776,3581.37,5575,350,9842,2360.33,3132,349,5382,1442.82
1701,0.748061,1.45314,0,0.816402,0.46672,0.061248,2.09775,0,60.25,5.64333,3587.01,5565,350,9842,2362.21,3131,349,5382,1443.81
1702,0.762956,1.40988,0,0.788293,0.474996,0.062567,0.699356,0,60.3126,4.19805,3591.21,5361,350,9842,2363.98,3030,349,5382,1444.74
1703,0.717326,1.3465,0,0.768645,0.442066,0.028685,0.724265,0,60.3413,4.02749,3595.24,5209,350,9842,2365.65,2948,349,5382,1445.62
1704,0.732175,1.30532,0,0.738187,0.419099,0.027915,0.616309,0,60.3692,3.83901,3599.08,5040,350,9842,2367.22,2861,349,5382,1446.45
1705,0.662477,1.22657,0,0.684551,0.389808,0.02625,0.862132,0,60.3954,3.85179,3602.93,4861,350,9842,2368.68,2764,349,5382,1447.23
1706,0.646525,1.20387,0,0.698706,0.39134,0.058756,1.12668,0,60.4542,4.12587,3607.06,4924,350,9842,2370.18,2796,349,5382,1448.02
1707,0.679369,1.21388,0,0.712712,0.452808,0.027966,0.817485,0,60.4822,3.90422,3610.96,4866,350,9842,2371.64,2764,349,5382,1448.79
1708,0.643176,1.1569,0,0.691708,0.363793,0.026469,0.84236,0,60.5086,3.7244,3614.68,4653,350,9842,2372.97,2653,349,5382,1449.49
1709,0.645846,1.14576,0,0.731613,0.320055,0.027905,0.848511,0,60.5365,3.71969,3618.4,4640,350,9842,2374.3,2645,349,5382,1450.19
1710,0.666573,1.13578,0,0.769773,0.393143,0.057526,0.599643,0,60.5941,3.62243,3622.03,4686,350,9842,2375.65,2669,349,5382,1450.91
1711,0.688794,1.16112,0,0.828597,0.316333,0.026784,0.786554,0,60.6208,3.80818,3625.83,4760,350,9842,2377.05,2709,349,5382,1451.64
1712,0.669002,1.19503,0,0.785066,0.32478,0.026836,0.78098,0,60.6477,3.78169,3629.62,4761,350,9842,2378.44,2712,349,5382,1452.38
1713,0.64317,1.15719,0,0.675135,0.356041,0.054484,0.693412,0,60.7022,3.57943,3633.2,4663,350,9842,2379.77,2663,349,5382,1453.08
1714,0.656311,1.12858,0,0.824046,0.349201,0.159507,0.833118,0,60.8617,3.95076,3637.15,4458,350,9842,2380.99,2552,349,5382,1453.73
1715,0.632196,1.04574,0,0.838156,0.333693,0.028585,0.781032,0,60.8903,3.6594,3640.81,4390,350,9842,2382.16,2516,349,5382,1454.34
1716,0.649205,1.06016,0,0.706734,0.313902,0.026827,0.767124,0,60.9171,3.52396,3644.33,4352,350,9842,2383.3,2495,349,5382,1454.95
1717,0.607178,0.996495,0,0.669095,0.309837,0.053272,0.663756,0,60.9704,3.29963,3647.63,4318,350,9842,2384.43,2471,349,5382,1455.54
1718,0.604135,1.03529,0,0.76907,0.273523,0.026576,0.651901,0,60.9969,3.3605,3650.99,4150,350,9842,2385.46,2384,349,5382,1456.08
1719,0.579939,0.991837,0,0.792273,0.268313,0.027953,0.986768,0,61.0249,3.64708,3654.64,4107,350,9842,2386.46,2367,349,5382,1456.61
1720,0.573974,0.976198,0,0.673544,0.261,0.052574,0.728862,0,61.0775,3.26615,3657.9,4128,350,9842,2387.47,2379,349,5382,1457.15
1721,0.568392,0.986054,0,0.786153,0.294499,0.052943,0.492052,0,61.1304,3.18009,3661.08,4027,350,9842,2388.43,2330,349,5382,1457.66
1722,0.577927,0.945748,0,0.766349,0.256982,0.02735,0.701222,0,61.1577,3.27558,3664.36,3902,350,9842,2389.3,2262,349,5382,1458.12
1723,0.559387,0.958165,0,0.713374,0.237484,0.05004,0.809489,0,61.2078,3.32794,3667.69,3913,350,9842,2390.19,2267,349,5382,1458.59
1724,0.555137,0.920961,0,0.628426,0.243363,0.027017,0.589635,0,61.2348,2.96454,3670.65,3787,350,9842,2391,2201,349,5382,1459.02
1725,0.567841,0.879294,0,0.667516,0.232976,0.051129,0.604553,0,61.2859,3.00331,3673.65,3692,350,9842,2391.75,2152,349,5382,1459.43
1726,0.505676,0.854461,0,0.622361,0.236198,0.05485,0.569442,0,61.3408,2.84299,3676.5,3644,350,9842,2392.48,2131,349,5382,1459.81
1727,0.554638,0.830636,0,0.64914,0.237855,0.024754,0.952891,0,61.3655,3.24991,3679.75,3724,350,9842,2393.25,2176,349,5382,1460.23
1728,0.555591,0.864747,0,0.625285,0.243435,0.0507,0.568008,0,61.4162,2.90777,3682.66,3680,350,9842,2393.99,2151,349,5382,1460.63
1729,0.567396,0.850357,0,0.853442,0.227856,0.026777,0.585875,0,61.443,3.1117,3685.77,3808,350,9842,2394.81,2215,349,5382,1461.07
1730,0.609234,0.87788,0,0.807624,0.256155,0.08128,1.05453,0,61.5243,3.6867,3689.45,3898,350,9842,2395.68,2267,349,5382,1461.53
1731,0.588921,0.912111,0,0.731528,0.235535,0.025128,0.582697,0,61.5494,3.07592,3692.53,3928,350,9842,2396.57,2278,349,5382,1462
1732,0.582496,0.884618,0,0.66178,0.296568,0.028232,0.607545,0,61.5777,3.06124,3695.59,3969,350,9842,2397.47,2305,349,5382,1462.49
1733,0.581606,0.924139,0,0.666862,0.278825,0.057098,0.634703,0,61.6348,3.14323,3698.73,4082,350,9842,2398.45,2363,349,5382,1463.01
1734,0.594737,0.937936,0,0.642353,0.246875,0.026124,0.721043,0,61.6609,3.16907,3701.9,4117,350,9842,2399.44,2377,349,5382,1463.54
1735,0.586887,0.959889,0,0.653025,0.259535,0.026079,0.517056,0,61.687,3.00247,3704.91,4294,350,9842,2400.53,2471,349,5382,1464.12
1736,0.569808,1.02261,0,0.614773,0.243782,0.026558,0.726582,0,61.7135,3.20411,3708.11,4295,350,9842,2401.62,2475,349,5382,1464.7
1737,0.590748,0.994554,0,0.618759,0.272241,0.026623,0.574823,0,61.7401,3.07775,3711.19,4258,350,9842,2402.69,2457,349,5382,1465.27
1738,0.586593,0.964524,0,0.634592,0.262052,0.052615,0.950539,0,61.7928,3.45092,3714.64,4235,350,9842,2403.74,2451,349,5382,1465.84
1739,0.629262,0.979038,0,0.66805,0.272985,0.026935,0.670685,0,61.8197,3.24696,3717.89,4287,350,9842,2404.83,2484,349,5382,1466.42
1740,0.643683,0.989687,0,0.674313,0.30255,0.052035,0.727095,0,61.8717,3.38936,3721.28,4366,350,9842,2405.95,2532,349,5382,1467.04
1741,0.626573,1.01257,0,0.659123,0.311272,0.026119,1.01937,0,61.8978,3.65503,3724.93,4439,350,9842,2407.12,2567,349,5382,1467.67
1742,0.637889,1.04113,0,0.690557,0.323313,0.026111,0.762161,0,61.924,3.48116,3728.41,4657,350,9842,2408.41,2683,349,5382,1468.37
1743,0.651402,1.10519,0,0.650072,0.341599,0.027596,0.700498,0,61.9515,3.47635,3731.89,4615,350,9842,2409.68,2662,349,5382,1469.05
1744,0.651025,1.06736,0,0.701609,0.345218,0.026251,0.809601,0,61.9778,3.60106,3735.49,4722,350,9842,2411.01,2721,349,5382,1469.77
1745,0.645993,1.10904,0,0.787902,0.318408,0.027165,0.741041,0,62.005,3.62955,3739.12,4699,350,9842,2412.32,2708,349,5382,1470.48
1746,0.635293,1.11221,0,0.799486,0.305957,0.025818,0.776543,0,62.0308,3.6553,3742.77,4828,350,9842,2413.7,2781,349,5382,1471.23
1747,0.636343,1.19704,0,0.85719,0.280174,0.026171,0.717985,0,62.057,3.7149,3746.49,4887,350,9842,2415.12,2808,349,5382,1471.99
1748,0.671071,1.14675,0,0.681798,0.320259,0.055575,1.04114,0,62.1125,3.91659,3750.41,4893,350,9842,2416.53,2808,349,5382,1472.76
1749,0.654801,1.18152,0,0.733997,0.365806,0.054136,0.790374,0,62.1667,3.78063,3754.19,4923,350,9842,2417.97,2826,349,5382,1473.53
1750,0.639976,1.22755,0,0.655516,0.299886,0.028157,0.737076,0,62.1948,3.58816,3757.77,4879,350,9842,2419.37,2797,349,5382,1474.29
1751,0.643028,1.1912,0,0.682337,0.320847,0.026605,0.655847,0,62.2214,3.51986,3761.29,4880,350,9842,2420.78,2797,349,5382,1475.04
1752,0.653437,1.22709,0,0.66173,0.335306,0.028083,0.699225,0,62.2495,3.60487,3764.9,4852,350,9842,2422.17,2777,349,5382,1475.79
1753,0.663818,1.19578,0,0.731513,0.364673,0.02676,0.626138,0,62.2763,3.60868,3768.51,4861,350,9842,2423.56,2783,349,5382,1476.53
1754,0.640885,1.18758,0,0.673216,0.366383,0.028415,0.783427,0,62.3047,3.6799,3772.19,4771,350,9842,2424.9,2741,349,5382,1477.25
1755,0.645152,1.15318,0,0.676648,0.361412,0.028123,1.26668,0,62.3328,4.13119,3776.32,4778,350,9842,2426.24,2741,349,5382,1477.97
1756,0.669062,1.14421,0,0.685649,0.273469,0.02818,0.614942,0,62.361,3.41551,3779.73,4834,350,9842,2427.61,2774,349,5382,1478.71
1757,0.649436,1.14002,0,0.643648,0.356305,0.02769,0.750924,0,62.3887,3.56802,3783.3,4870,350,9842,2429,2796,349,5382,1479.46
1758,0.684283,1.17746,0,0.712745,0.349355,0.087246,0.918286,0,62.4759,3.92937,3787.23,4976,350,9842,2430.45,2853,349,5382,1480.24
1759,0.644579,1.17259,0,0.665605,0.394948,0.061391,0.774275,0,62.5373,3.71339,3790.94,5060,350,9842,2431.94,2899,349,5382,1481.05
1760,0.669851,1.19269,0,0.771866,0.387813,0.027359,0.929104,0,62.5647,3.97868,3794.92,4968,350,9842,2433.38,2846,349,5382,1481.82
1761,0.669145,1.19014,0,0.862003,0.349643,0.029345,0.637351,0,62.594,3.73763,3798.66,4990,350,9842,2434.83,2846,349,5382,1482.6
1762,0.645827,1.22298,0,0.830339,0.378214,0.055359,1.66018,0,62.6494,4.79289,3803.45,4904,350,9842,2436.23,2805,349,5382,1483.35
1763,0.667672,1.22724,0,0.856475,0.335969,0.027518,0.636103,0,62.6769,3.75098,3807.2,4996,350,9842,2437.69,2853,349,5382,1484.13
1764,0.635701,1.17231,0,0.860185,0.384848,0.057851,0.729499,0,62.7347,3.8404,3811.05,4857,350,9842,2439.06,2778,349,5382,1484.86
1765,0.6436,1.16142,0,0.782907,0.320726,0.059457,0.895533,0,62.7942,3.86364,3814.91,4774,350,9842,2440.38,2735,349,5382,1485.57
1766,0.652846,1.14712,0,0.814708,0.364349,0.079002,0.801755,0,62.8732,3.85978,3818.77,4780,350,9842,2441.71,2741,349,5382,1486.28
1767,0.635087,1.09778,0,0.834346,0.366949,0.052488,0.667305,0,62.9257,3.65395,3822.42,4650,350,9842,2442.96,2678,349,5382,1486.95
1768,0.658284,1.10303,0,0.690763,0.334564,0.052905,0.795004,0,62.9786,3.63455,3826.06,4688,350,9842,2444.23,2695,349,5382,1487.64
1769,0.652034,1.12335,0,0.691893,0.373016,0.028509,0.727857,0,63.0071,3.59666,3829.65,4679,350,9842,2445.49,2695,349,5382,1488.32
1770,0.641105,1.0609,0,0.676121,0.324159,0.028857,0.859116,0,63.036,3.59026,3833.24,4734,350,9842,2446.78,2725,349,5382,1489.02
1771,0.629612,1.09821,0,0.667826,0.34463,0.025814,0.566569,0,63.0618,3.33266,3836.58,4665,350,9842,2448.03,2688,349,5382,1489.69
1772,0.666037,1.10391,0,0.697019,0.304181,0.027284,0.711518,0,63.0891,3.50995,3840.09,4739,350,9842,2449.33,2730,349,5382,1490.39
1773,0.631924,1.12603,0,0.682954,0.347171,0.026067,0.850748,0,63.1151,3.66489,3843.75,4750,350,9842,2450.62,2740,349,5382,1491.1
1774,0.663466,1.12173,0,0.687821,0.310581,0.025324,0.641086,0,63.1405,3.45001,3847.2,4809,350,9842,2451.95,2767,349,5382,1491.82
1775,0.660618,1.13538,0,0.755721,0.363928,0.030743,1.033,0,63.1712,3.97939,3851.18,4801,350,9842,2453.28,2770,349,5382,1492.54
1776,0.682194,1.16193,0,0.698581,0.359316,0.121708,0.915168,0,63.2929,3.9389,3855.12,4854,350,9842,2454.63,2794,349,5382,1493.27
1777,0.625108,1.19057,0,0.660005,0.36058,0.054659,0.648093,0,63.3476,3.53901,3858.66,4820,350,9842,2455.96,2775,349,5382,1493.99
1778,0.634367,1.12822,0,0.782833,0.35025,0.026358,0.684965,0,63.3739,3.60699,3862.27,4701,350,9842,2457.22,2714,349,5382,1494.68
1779,0.605063,1.10866,0,0.831045,0.307993,0.026222,0.558415,0,63.4001,3.43739,3865.7,4665,350,9842,2458.46,2697,349,5382,1495.35
1780,0.638099,1.07905,0,0.804585,0.302548,0.026292,0.819494,0,63.4264,3.67007,3869.37,4658,350,9842,2459.7,2689,349,5382,1496.03
1781,0.59612,1.08452,0,0.794604,0.302391,0.026964,0.545589,0,63.4534,3.35018,3872.72,4664,350,9842,2460.94,2698,349,5382,1496.7
1782,0.625569,1.07185,0,0.706798,0.305781,0.049548,0.872228,0,63.5029,3.63178,3876.36,4726,350,9842,2462.21,2721,349,5382,1497.39
1783,0.645482,1.11718,0,0.642982,0.309478,0.02581,0.716019,0,63.5288,3.45695,3879.81,4706,350,9842,2463.47,2708,349,5382,1498.07
1784,0.645723,1.09266,0,0.724768,0.315167,0.026965,0.71785,0,63.5557,3.52313,3883.34,4725,350,9842,2464.73,2728,349,5382,1498.76
