FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
1850,2.50517,5.87427,0,1.64585,2.90837,0.053301,3.45394,0,96.5225,16.4409,29424.5,17971,12030,21763,18086.6,9617,6593,11535,9682.55
1851,2.4311,5.81002,0,1.60784,2.40816,0.052482,3.51365,0,96.5749,15.8233,29440.4,18028,12030,21763,18086.6,9646,6593,11535,9682.53
1852,2.46642,5.85262,0,1.62143,2.92589,0.052899,2.06822,0,96.6278,14.9875,29455.4,17736,12030,21763,18086.4,9497,6593,11535,9682.43
1853,2.44223,5.7158,0,1.63258,2.81737,0.053357,2.12066,0,96.6812,14.782,29470.1,17826,12030,21763,18086.2,9543,6593,11535,9682.36
1854,2.50077,5.65373,0,1.65028,2.34934,0.053023,3.41741,0,96.7342,15.6246,29485.8,18198,12030,21763,18086.3,9734,6593,11535,9682.39
1855,2.57682,5.65412,0,1.6994,2.43872,0.053592,2.77296,0,96.7878,15.1956,29501,18306,12030,21763,18086.4,9790,6593,11535,9682.44
1856,2.5656,5.7575,0,1.69751,2.44774,0.052562,3.76417,0,96.8404,16.2851,29517.2,18105,12030,21763,18086.4,9685,6593,11535,9682.45
1857,2.56168,5.80581,0,1.66541,2.88257,0.052798,3.65688,0,96.8932,16.6252,29533.9,17971,12030,21763,18086.4,9615,6593,11535,9682.41
1858,2.50501,5.84667,0,1.60973,2.36614,0.051135,4.49121,0,96.9443,16.8699,29550.7,17852,12030,21763,18086.2,9557,6593,11535,9682.34
1859,2.26797,5.63595,0,1.49952,2.32142,0.051968,4.05227,0,96.9963,15.8291,29566.6,17768,12030,21763,18086.1,9516,6593,11535,9682.25
1860,2.30314,5.62698,0,1.50101,2.30083,0.052538,2.62752,0,97.0488,14.412,29581,17764,12030,21763,18085.9,9516,6593,11535,9682.16
1861,2.31448,5.71404,0,1.54081,2.79016,0.053469,1.96741,0,97.1023,14.3804,29595.4,17735,12030,21763,18085.7,9502,6593,11535,9682.07
1862,2.46624,5.65391,0,1.63114,2.32928,0.055436,3.64758,0,97.1577,15.7836,29611.1,17665,12030,21763,18085.5,9466,6593,11535,9681.95
1863,2.4711,5.61987,0,1.68067,3.23945,0.054411,3.40997,0,97.2121,16.4755,29627.6,17733,12030,21763,18085.3,9506,6593,11535,9681.86
1864,2.48221,5.74687,0,1.68617,2.80101,0.053606,2.76576,0,97.2657,15.5356,29643.2,17687,12030,21763,18085.1,9481,6593,11535,9681.75
1865,2.50274,5.70709,0,1.6909,2.332,0.053909,2.72608,0,97.3196,15.0127,29658.2,17706,12030,21763,18084.9,9487,6593,11535,9681.64
1866,2.52391,5.70909,0,1.53053,2.31848,0.052591,6.91155,0,97.3722,19.0462,29677.2,17651,12030,21763,18084.6,9455,6593,11535,9681.52
1867,2.47849,5.59323,0,1.63993,2.3205,0.051972,3.3363,0,97.4242,15.4204,29692.6,17387,12030,21763,18084.3,9323,6593,11535,9681.33
1868,2.40413,5.47859,0,1.59561,2.25731,0.05292,2.54618,0,97.4771,14.3347,29707,17120,12030,21763,18083.8,9188,6593,11535,9681.07
1869,2.34629,5.48827,0,1.5596,2.20165,0.051793,2.61189,0,97.5289,14.2595,29721.2,17159,12030,21763,18083.3,9214,6593,11535,9680.82
1870,2.25207,5.24336,0,1.54664,2.63908,0.051772,2.5699,0,97.5807,14.3028,29735.5,17264,12030,21763,18082.8,9260,6593,11535,9680.59
1871,2.26788,5.30178,0,1.54412,2.22947,0.052001,2.64532,0,97.6327,14.0406,29749.6,17343,12030,21763,18082.4,9296,6593,11535,9680.38
1872,2.26632,5.47191,0,1.56598,2.69233,0.052153,2.49088,0,97.6848,14.5396,29764.1,17649,12030,21763,18082.2,9458,6593,11535,9680.27
1873,2.33659,5.44738,0,1.60571,2.29376,0.055494,3.43215,0,97.7403,15.1711,29779.3,17761,12030,21763,18082,9517,6593,11535,9680.18
1874,2.35795,5.42651,0,1.60978,2.80667,0.052339,3.81232,0,97.7927,16.0656,29795.3,17701,12030,21763,18081.8,9485,6593,11535,9680.07
1875,2.3831,5.54589,0,1.61059,2.3184,0.053095,2.5546,0,97.8458,14.4657,29809.8,17777,12030,21763,18081.7,9524,6593,11535,9679.99
1876,2.47043,5.61899,0,1.62228,2.33231,0.05328,3.50442,0,97.899,15.6017,29825.4,17809,12030,21763,18081.5,9543,6593,11535,9679.92
1877,2.50419,5.70613,0,1.62078,2.33858,0.05302,2.73835,0,97.9521,14.961,29840.4,17728,12030,21763,18081.3,9506,6593,11535,9679.83
1878,2.46402,5.78848,0,1.5985,2.31499,0.053229,7.55564,0,98.0053,19.7749,29860.1,17795,12030,21763,18081.2,9541,6593,11535,9679.75
1879,2.4754,5.65399,0,1.60611,2.78737,0.052051,2.88436,0,98.0573,15.4593,29875.6,17837,12030,21763,18081,9562,6593,11535,9679.69
1880,2.50287,5.66559,0,1.61098,2.32025,0.054365,3.58654,0,98.1117,15.7406,29891.3,17880,12030,21763,18080.9,9579,6593,11535,9679.64
1881,2.53506,5.7798,0,1.61762,2.80636,0.052579,2.99036,0,98.1643,15.7818,29907.1,18044,12030,21763,18080.9,9664,6593,11535,9679.63
1882,2.57404,5.93675,0,1.62994,2.88006,0.053506,3.04249,0,98.2178,16.1168,29923.2,18070,12030,21763,18080.9,9670,6593,11535,9679.62
1883,2.68714,6.04452,0,1.66114,2.38972,0.053933,3.05554,0,98.2717,15.892,29939.1,18197,12030,21763,18081,9731,6593,11535,9679.65
1884,2.7762,6.23033,0,1.67578,2.42365,0.05525,3.94803,0,98.327,17.1092,29956.2,18385,12030,21763,18081.1,9827,6593,11535,9679.73
1885,2.81332,6.34509,0,1.67828,2.44312,0.05369,4.17465,0,98.3807,17.5081,29973.8,18433,12030,21763,18081.3,9857,6593,11535,9679.82
1886,2.77778,6.27339,0,1.68098,2.45465,0.054059,3.33029,0,98.4347,16.5711,29990.3,18418,12030,21763,18081.5,9852,6593,11535,9679.91
1887,2.72596,6.36939,0,1.66546,2.9711,0.056163,3.84081,0,98.4909,17.6289,30008,18363,12030,21763,18081.6,9822,6593,11535,9679.99
1888,2.6631,6.2392,0,1.65393,2.93544,0.053441,2.78807,0,98.5443,16.3332,30024.3,18369,12030,21763,18081.8,9830,6593,11535,9680.07
1889,2.66953,6.07742,0,1.6615,2.93806,0.054166,3.02328,0,98.5985,16.424,30040.7,18387,12030,21763,18082,9838,6593,11535,9680.15
1890,2.62695,6.0481,0,1.65449,2.45246,0.053879,2.76354,0,98.6524,15.5994,30056.3,18242,12030,21763,18082,9767,6593,11535,9680.2
1891,2.62246,5.89477,0,1.63758,2.43277,0.052904,2.84429,0,98.7053,15.4848,30071.8,18174,12030,21763,18082.1,9734,6593,11535,9680.23
1892,2.61348,5.76787,0,1.62869,2.90682,0.0542,3.66589,0,98.7595,16.6369,30088.4,17952,12030,21763,18082,9620,6593,11535,9680.19
1893,2.61851,5.84751,0,1.60984,2.35772,0.052992,2.93287,0,98.8125,15.4194,30103.9,18024,12030,21763,18082,9654,6593,11535,9680.18
1894,2.66679,5.90549,0,1.62439,2.36582,0.052936,1.98079,0,98.8654,14.5962,30118.4,17964,12030,21763,18081.9,9622,6593,11535,9680.15
1895,2.63639,5.807,0,1.60688,2.84368,0.053384,2.73095,0,98.9188,15.6783,30134.1,17868,12030,21763,18081.8,9567,6593,11535,9680.09
1896,2.59206,5.72277,0,1.59666,2.31795,0.053173,2.0935,0,98.972,14.3761,30148.5,17874,12030,21763,18081.7,9571,6593,11535,9680.03
1897,2.61362,5.80608,0,1.60933,2.31474,0.053853,2.84455,0,99.0258,15.2422,30163.7,17830,12030,21763,18081.6,9553,6593,11535,9679.97
1898,2.59909,5.65534,0,1.61721,2.80454,0.053868,2.7551,0,99.0797,15.4852,30179.2,17777,12030,21763,18081.4,9528,6593,11535,9679.89
1899,2.54746,5.67618,0,1.62398,2.36078,0.053586,2.67335,0,99.1333,14.9353,30194.2,17780,12030,21763,18081.3,9531,6593,11535,9679.81
1900,2.48921,5.47909,0,1.61235,2.8212,0.053352,2.9351,0,99.1866,15.3903,30209.6,17865,12030,21763,18081.1,9565,6593,11535,9679.75
1901,2.45242,5.65973,0,1.61103,2.36335,0.052508,2.9828,0,99.2391,15.1218,30224.7,18034,12030,21763,18081.1,9644,6593,11535,9679.73
1902,2.45038,5.7981,0,1.54716,2.41926,0.049766,2.71944,0,99.2889,14.9841,30239.7,17837,12030,21763,18081,9554,6593,11535,9679.66
1903,2.33195,5.79304,0,1.43951,2.86477,0.051162,2.01155,0,99.3401,14.492,30254.2,17551,12030,21763,18080.7,9407,6593,11535,9679.52
1904,2.32872,5.60446,0,1.4705,2.75253,0.05217,4.30988,0,99.3922,16.5183,30270.7,17534,12030,21763,18080.4,9403,6593,11535,9679.37
1905,2.29923,5.76116,0,1.51778,2.73029,0.053426,2.88054,0,99.4457,15.2424,30285.9,17703,12030,21763,18080.2,9487,6593,11535,9679.27
1906,2.32351,5.62698,0,1.58446,2.321,0.053674,2.75706,0,99.4993,14.6667,30300.6,17834,12030,21763,18080.1,9552,6593,11535,9679.21
1907,2.51376,5.66342,0,1.63984,2.34781,0.052645,2.07133,0,99.552,14.2888,30314.9,17689,12030,21763,18079.9,9484,6593,11535,9679.1
1908,2.50751,5.72389,0,1.62817,2.29378,0.05378,3.25607,0,99.6058,15.4632,30330.3,17587,12030,21763,18079.6,9434,6593,11535,9678.97
1909,2.46937,5.44421,0,1.61333,2.73164,0.052453,2.57355,0,99.6582,14.8845,30345.2,17401,12030,21763,18079.3,9337,6593,11535,9678.8
1910,2.49223,5.54396,0,1.6067,2.21688,0.053613,3.2144,0,99.7118,15.1278,30360.3,17376,12030,21763,18078.9,9321,6593,11535,9678.61
1911,2.48313,5.43311,0,1.59031,2.21198,0.053594,1.89628,0,99.7654,13.6684,30374,17435,12030,21763,18078.6,9350,6593,11535,9678.44
1912,2.47961,5.46019,0,1.59113,2.19713,0.052276,2.03757,0,99.8177,13.8179,30387.8,17571,12030,21763,18078.3,9418,6593,11535,9678.3
1913,2.46137,5.4692,0,1.60645,2.23848,0.053088,3.69652,0,99.8708,15.5251,30403.4,17605,12030,21763,18078.1,9440,6593,11535,9678.18
1914,2.46186,5.4526,0,1.60517,2.27908,0.053483,2.59416,0,99.9243,14.4464,30417.8,17610,12030,21763,18077.8,9442,6593,11535,9678.05
1915,2.4907,5.59343,0,1.64087,2.28249,0.053939,2.83886,0,99.9782,14.9003,30432.7,17688,12030,21763,18077.6,9478,6593,11535,9677.95
1916,2.51281,5.62982,0,1.61047,2.76322,0.052577,4.10017,0,100.031,16.6691,30449.4,17559,12030,21763,18077.3,9411,6593,11535,9677.81
1917,2.46358,5.57369,0,1.59287,2.77051,0.052358,2.57501,0,100.083,15.028,30464.4,17387,12030,21763,18077,9326,6593,11535,9677.62
1918,2.40155,5.53726,0,1.57014,2.26733,0.052824,2.66659,0,100.136,14.4957,30478.9,17390,12030,21763,18076.6,9324,6593,11535,9677.44
1919,2.42148,5.56936,0,1.59496,2.71403,0.052979,3.73036,0,100.189,16.0832,30495,17620,12030,21763,18076.4,9432,6593,11535,9677.31
1920,2.43484,5.61529,0,1.60872,2.74289,0.053487,2.05096,0,100.242,14.5062,30509.5,17729,12030,21763,18076.2,9486,6593,11535,9677.21
1921,2.41371,5.66898,0,1.60741,2.77297,0.05257,3.17452,0,100.295,15.6902,30525.2,17693,12030,21763,18076,9469,6593,11535,9677.1
1922,2.40231,5.7429,0,1.59183,2.76243,0.052564,3.11698,0,100.348,15.669,30540.8,17550,12030,21763,18075.7,9399,6593,11535,9676.96
1923,2.39073,5.66526,0,1.55433,2.72193,0.052892,2.79216,0,100.4,15.1773,30556,17551,12030,21763,18075.5,9406,6593,11535,9676.82
1924,2.38584,5.78464,0,1.51941,2.72907,0.052937,2.53332,0,100.453,15.0052,30571,17655,12030,21763,18075.2,9465,6593,11535,9676.71
1925,2.31969,5.61848,0,1.49262,2.75213,0.051513,2.76753,0,100.505,15.002,30586,17900,12030,21763,18075.1,9588,6593,11535,9676.66
1926,2.35752,5.87674,0,1.52892,2.85178,0.050955,2.76354,0,100.556,15.4295,30601.5,18085,12030,21763,18075.1,9682,6593,11535,9676.67
1927,2.4991,5.96726,0,1.58895,2.88645,0.053208,2.69521,0,100.609,15.6902,30617.1,18204,12030,21763,18075.2,9741,6593,11535,9676.7
1928,2.61018,6.00969,0,1.59392,2.42676,0.053402,2.93581,0,100.662,15.6298,30632.8,18365,12030,21763,18075.4,9822,6593,11535,9676.77
1929,2.52497,6.07476,0,1.55378,2.46486,0.052984,2.94059,0,100.715,15.6119,30648.4,18532,12030,21763,18075.6,9904,6593,11535,9676.89
1930,2.64197,6.11048,0,1.66425,2.48698,0.053258,1.99824,0,100.769,14.9552,30663.3,18571,12030,21763,18075.9,9926,6593,11535,9677.02
1931,2.65446,6.27535,0,1.65941,2.51329,0.053062,2.8117,0,100.822,15.9673,30679.3,18622,12030,21763,18076.1,9951,6593,11535,9677.16
1932,2.62872,6.02572,0,1.67772,2.54937,0.053384,3.79387,0,100.875,16.7288,30696,18580,12030,21763,18076.4,9930,6593,11535,9677.29
1933,2.61158,6.00474,0,1.66034,2.54132,0.053968,2.10903,0,100.929,14.981,30711,18378,12030,21763,18076.6,9825,6593,11535,9677.37
1934,2.57589,6.01888,0,1.66348,3.01109,0.053108,4.24207,0,100.982,17.5645,30728.6,18060,12030,21763,18076.6,9658,6593,11535,9677.36
1935,2.5304,5.86717,0,1.62349,2.39355,0.053347,2.78247,0,101.036,15.2504,30743.8,18002,12030,21763,18076.5,9627,6593,11535,9677.33
1936,2.55997,5.89029,0,1.6445,2.88334,0.053731,2.81535,0,101.089,15.8472,30759.7,18095,12030,21763,18076.5,9670,6593,11535,9677.33
1937,2.55186,5.83549,0,1.63103,2.87843,0.053641,3.34083,0,101.143,16.2913,30776,18093,12030,21763,18076.5,9675,6593,11535,9677.33
1938,2.52278,5.87875,0,1.63262,2.87038,0.054344,3.09724,0,101.197,16.0561,30792,18065,12030,21763,18076.5,9663,6593,11535,9677.32
1939,2.49358,5.8428,0,1.61619,2.86866,0.053932,2.10621,0,101.251,14.9814,30807,18081,12030,21763,18076.5,9674,6593,11535,9677.32
1940,2.49831,5.75128,0,1.6107,2.36691,0.054355,2.8607,0,101.306,15.1422,30822.2,18209,12030,21763,18076.6,9736,6593,11535,9677.35
1941,2.52537,6.04732,0,1.61728,2.4028,0.053316,2.12921,0,101.359,14.7753,30836.9,18423,12030,21763,18076.8,9841,6593,11535,9677.43
1942,2.48164,6.14985,0,1.54211,2.46214,0.052708,3.57999,0,101.412,16.2684,30853.2,18623,12030,21763,18077.1,9941,6593,11535,9677.57
1943,2.51079,6.11984,0,1.55476,3.04225,0.052647,4.11773,0,101.464,17.398,30870.6,18570,12030,21763,18077.3,9915,6593,11535,9677.69
1944,2.49907,6.05329,0,1.57351,2.5016,0.051225,4.70345,0,101.515,17.3821,30888,18451,12030,21763,18077.5,9856,6593,11535,9677.78
1945,2.51895,5.94698,0,1.56743,2.497,0.052638,5.32102,0,101.568,17.904,30905.9,18299,12030,21763,18077.6,9785,6593,11535,9677.84
1946,2.50785,5.73252,0,1.59159,2.97248,0.053125,3.77691,0,101.621,16.6345,30922.5,18202,12030,21763,18077.7,9737,6593,11535,9677.87
1947,2.50304,5.81669,0,1.60896,2.42853,0.053004,2.70519,0,101.674,15.1154,30937.6,18136,12030,21763,18077.7,9705,6593,11535,9677.88
1948,2.51117,5.59603,0,1.60179,2.90865,0.052549,4.30439,0,101.727,16.9746,30954.6,18148,12030,21763,18077.7,9708,6593,11535,9677.9
1949,2.52,5.647,0,1.61577,2.9171,0.054128,2.68474,0,101.781,15.4387,30970,18204,12030,21763,18077.8,9727,6593,11535,9677.92
1950,2.49319,5.76638,0,1.61639,2.89586,0.052462,6.18183,0,101.833,19.0061,30989.1,18260,12030,21763,18077.9,9756,6593,11535,9677.96
1951,2.46372,5.82041,0,1.63258,2.91552,0.053586,2.94138,0,101.887,15.8272,31004.9,18317,12030,21763,18078,9789,6593,11535,9678.02
1952,2.49066,5.93294,0,1.63581,2.96215,0.053919,3.04606,0,101.941,16.1215,31021,18087,12030,21763,18078,9676,6593,11535,9678.02
1953,2.46763,6.00013,0,1.62345,2.89445,0.05188,2.81092,0,101.993,15.8485,31036.9,18094,12030,21763,18078,9680,6593,11535,9678.02
1954,2.44746,5.84323,0,1.62553,2.92142,0.051891,2.71741,0,102.045,15.6069,31052.5,18068,12030,21763,18078,9669,6593,11535,9678.02
1955,2.43472,5.8982,0,1.61855,2.9088,0.051371,3.40256,0,102.096,16.3142,31068.8,18027,12030,21763,18078,9651,6593,11535,9678
1956,2.43866,5.90183,0,1.58697,2.87075,0.050612,2.78102,0,102.147,15.6298,31084.4,17885,12030,21763,18077.9,9576,6593,11535,9677.95
1957,2.42605,5.74772,0,1.5573,2.84101,0.052152,2.60818,0,102.199,15.2324,31099.6,17752,12030,21763,18077.7,9502,6593,11535,9677.86
1958,2.43807,5.71828,0,1.52999,2.31286,0.053123,3.2286,0,102.252,15.2809,31114.9,17711,12030,21763,18077.6,9476,6593,11535,9677.76
1959,2.4563,5.67711,0,1.61547,2.29704,0.053078,2.73663,0,102.305,14.8356,31129.8,17746,12030,21763,18077.4,9496,6593,11535,9677.66
1960,2.521,5.81221,0,1.60932,2.78668,0.053078,3.59145,0,102.358,16.3737,31146.1,17861,12030,21763,18077.3,9557,6593,11535,9677.6
1961,2.51401,5.69967,0,1.62611,3.31326,0.052406,2.7377,0,102.41,15.9432,31162.1,17852,12030,21763,18077.2,9549,6593,11535,9677.54
1962,2.51437,5.80109,0,1.61961,2.83022,0.052271,2.79371,0,102.463,15.6113,31177.7,17941,12030,21763,18077.1,9595,6593,11535,9677.5
1963,2.5564,5.9895,0,1.60387,2.33438,0.052321,2.92065,0,102.515,15.4571,31193.1,17953,12030,21763,18077,9605,6593,11535,9677.46
1964,2.63721,6.127,0,1.61205,2.83001,0.052878,4.75338,0,102.568,18.0125,31211.1,17828,12030,21763,18076.9,9539,6593,11535,9677.39
1965,2.63717,6.04548,0,1.60854,2.80036,0.053025,2.93661,0,102.621,16.0812,31227.2,18165,12030,21763,18076.9,9710,6593,11535,9677.4
1966,2.68213,6.14508,0,1.63772,2.39436,0.053432,3.85687,0,102.674,16.7696,31244,18237,12030,21763,18077,9752,6593,11535,9677.44
1967,2.69467,6.14932,0,1.61924,2.40622,0.053199,2.97806,0,102.728,15.9007,31259.9,18316,12030,21763,18077.1,9791,6593,11535,9677.5
1968,2.50269,6.08862,0,1.51705,2.44304,0.050565,3.52866,0,102.778,16.1306,31276,18465,12030,21763,18077.3,9866,6593,11535,9677.6
1969,2.40544,6.02632,0,1.47885,2.99623,0.050374,2.97336,0,102.829,15.9306,31292,18417,12030,21763,18077.5,9844,6593,11535,9677.68
1970,2.42373,5.93131,0,1.46088,2.477,0.051112,3.8882,0,102.88,16.2322,31308.2,18437,12030,21763,18077.7,9857,6593,11535,9677.77
1971,2.47822,6.0717,0,1.51264,2.98865,0.051469,2.85625,0,102.931,15.9589,31324.2,18344,12030,21763,18077.8,9812,6593,11535,9677.84
1972,2.47999,5.99775,0,1.54713,2.45179,0.051302,2.84434,0,102.982,15.3723,31339.5,18229,12030,21763,18077.9,9758,6593,11535,9677.88
1973,2.49895,6.03249,0,1.5357,2.43482,0.052737,2.80345,0,103.035,15.3581,31354.9,18063,12030,21763,18077.9,9674,6593,11535,9677.88
1974,2.49644,5.91546,0,1.52161,2.87495,0.053071,2.88753,0,103.088,15.7491,31370.6,18046,12030,21763,18077.9,9663,6593,11535,9677.87
1975,2.48821,5.91976,0,1.51884,2.37259,0.051927,3.86872,0,103.14,16.2201,31386.9,17969,12030,21763,18077.8,9625,6593,11535,9677.84
1976,2.48543,6.05036,0,1.50333,2.82652,0.051983,3.59523,0,103.192,16.5128,31403.4,17897,12030,21763,18077.7,9591,6593,11535,9677.8
1977,2.50875,5.97586,0,1.49795,2.32953,0.051628,4.47833,0,103.244,16.842,31420.2,17972,12030,21763,18077.7,9631,6593,11535,9677.78
1978,2.50923,6.07574,0,1.49153,2.33236,0.055288,2.90121,0,103.299,15.3654,31435.6,17810,12030,21763,18077.6,9555,6593,11535,9677.71
1979,2.5181,6.08236,0,1.47301,2.30947,0.055748,2.93552,0,103.355,15.3742,31450.9,17974,12030,21763,18077.5,9639,6593,11535,9677.69
1980,2.52363,6.13532,0,1.48247,2.84923,0.051901,3.62361,0,103.407,16.6662,31467.6,17858,12030,21763,18077.4,9585,6593,11535,9677.65
1981,2.47715,5.89619,0,1.45802,2.84134,0.050131,4.35013,0,103.457,17.073,31484.7,17898,12030,21763,18077.3,9603,6593,11535,9677.61
1982,2.46639,5.80181,0,1.45064,2.83209,0.049868,2.88565,0,103.507,15.4864,31500.2,18071,12030,21763,18077.3,9696,6593,11535,9677.62
1983,2.48685,5.83298,0,1.55254,2.87571,0.053303,3.64301,0,103.56,16.4444,31516.6,18148,12030,21763,18077.3,9740,6593,11535,9677.65
1984,2.51034,5.95544,0,1.6224,2.91434,0.052859,3.52544,0,103.613,16.5808,31533.2,18008,12030,21763,18077.3,9664,6593,11535,9677.64
1985,2.52048,5.90357,0,1.58932,2.3733,0.053477,2.83891,0,103.666,15.2791,31548.5,17859,12030,21763,18077.2,9579,6593,11535,9677.59
1986,2.50685,5.85877,0,1.57518,1.85565,0.052096,4.71332,0,103.718,16.5619,31565,17902,12030,21763,18077.1,9596,6593,11535,9677.55
1987,2.47835,5.64165,0,1.56716,2.35326,0.052828,2.67703,0,103.771,14.7703,31579.8,17919,12030,21763,18077,9598,6593,11535,9677.51
1988,2.46832,5.93031,0,1.5651,2.83512,0.052618,3.44607,0,103.824,16.2975,31596.1,18034,12030,21763,18077,9656,6593,11535,9677.5
1989,2.47541,5.99028,0,1.58769,2.38461,0.052958,3.72772,0,103.877,16.2187,31612.3,17853,12030,21763,18076.9,9573,6593,11535,9677.45
1990,2.47144,5.86576,0,1.557,2.324,0.052049,3.42066,0,103.929,15.6909,31628,17860,12030,21763,18076.8,9574,6593,11535,9677.4
1991,2.5425,5.97129,0,1.57002,2.32344,0.052524,3.608,0,103.981,16.0678,31644.1,18069,12030,21763,18076.8,9681,6593,11535,9677.4
1992,2.60809,6.17735,0,1.60589,2.37486,0.053739,3.01516,0,104.035,15.8351,31659.9,18110,12030,21763,18076.8,9698,6593,11535,9677.41
1993,2.58553,6.19611,0,1.59436,2.36057,0.052044,3.78817,0,104.087,16.5768,31676.5,18016,12030,21763,18076.8,9650,6593,11535,9677.4
1994,2.58636,6.07879,0,1.60871,2.3447,0.05267,3.47914,0,104.14,16.1504,31692.6,18017,12030,21763,18076.7,9651,6593,11535,9677.38
1995,2.60541,5.98771,0,1.59331,2.34782,0.052539,3.82464,0,104.192,16.4114,31709.1,18007,12030,21763,18076.7,9644,6593,11535,9677.37
1996,2.6111,6.11466,0,1.59524,2.80519,0.052083,3.63052,0,104.244,16.8088,31725.9,18046,12030,21763,18076.7,9663,6593,11535,9677.36
1997,2.58387,6.06302,0,1.59889,2.34443,0.052199,5.78462,0,104.297,18.427,31744.3,17988,12030,21763,18076.6,9635,6593,11535,9677.34
1998,2.55421,5.94147,0,1.582,2.33659,0.053385,4.08327,0,104.35,16.5509,31760.8,17902,12030,21763,18076.5,9594,6593,11535,9677.3
1999,2.54313,5.79126,0,1.58438,2.32184,0.053563,3.79514,0,104.404,16.0893,31776.9,17842,12030,21763,18076.4,9560,6593,11535,9677.24
2000,2.52728,5.96491,0,1.59075,2.77524,0.052843,4.31195,0,104.456,17.223,31794.2,17759,12030,21763,18076.3,9513,6593,11535,9677.16
2001,2.53475,5.94359,0,1.59245,2.78364,0.053357,2.93815,0,104.51,15.8459,31810,17769,12030,21763,18076.1,9517,6593,11535,9677.08
2002,2.5387,5.95486,0,1.60272,2.31008,0.05307,3.90094,0,104.563,16.3604,31826.4,17877,12030,21763,18076,9571,6593,11535,9677.02
2003,2.56476,5.94368,0,1.62097,2.3463,0.053518,2.87399,0,104.616,15.4032,31841.8,18222,12030,21763,18076.1,9745,6593,11535,9677.06
2004,2.61125,5.92156,0,1.6408,2.40348,0.053448,2.90152,0,104.67,15.5321,31857.3,18363,12030,21763,18076.2,9817,6593,11535,9677.13
2005,2.56642,5.96015,0,1.64203,2.45691,0.053073,3.55726,0,104.723,16.2358,31873.5,18255,12030,21763,18076.3,9762,6593,11535,9677.17
2006,2.52229,5.738,0,1.61882,3.46149,0.053826,4.09514,0,104.777,17.4896,31891,18153,12030,21763,18076.4,9714,6593,11535,9677.19
2007,2.5139,6.01738,0,1.60261,2.9364,0.053011,1.97672,0,104.83,15.1,31906.1,17661,12030,21763,18076.2,9467,6593,11535,9677.08
2008,2.46451,5.6424,0,1.56883,2.30131,0.053198,2.92462,0,104.883,14.9549,31921.1,17455,12030,21763,18075.8,9364,6593,11535,9676.93
2009,2.47095,5.62086,0,1.559,2.23941,0.054672,2.71641,0,104.938,14.6613,31935.7,17588,12030,21763,18075.6,9432,6593,11535,9676.8
2010,2.51505,5.57586,0,1.57009,2.2594,0.053203,2.67968,0,104.991,14.6533,31950.4,17685,12030,21763,18075.4,9485,6593,11535,9676.71
2011,2.52722,5.68031,0,1.57466,2.27124,0.053289,2.68845,0,105.044,14.7952,31965.2,17702,12030,21763,18075.2,9493,6593,11535,9676.62
2012,2.56515,5.65095,0,1.58627,3.20746,0.053404,3.81736,0,105.098,16.8806,31982.1,17634,12030,21763,18075,9455,6593,11535,9676.51
2013,2.57,5.64905,0,1.57096,2.2425,0.053669,2.6266,0,105.151,14.7128,31996.8,17626,12030,21763,18074.8,9453,6593,11535,9676.4
2014,2.5842,5.66815,0,1.58684,2.69564,0.053227,2.76664,0,105.204,15.3547,32012.1,17669,12030,21763,18074.6,9472,6593,11535,9676.29
2015,2.58834,5.67065,0,1.57997,2.23801,0.053391,2.9304,0,105.258,15.0608,32027.2,17645,12030,21763,18074.4,9463,6593,11535,9676.19
2016,2.57311,5.64534,0,1.57683,1.76251,0.05348,2.71587,0,105.311,14.3271,32041.5,17649,12030,21763,18074.2,9466,6593,11535,9676.08
2017,2.56793,5.5779,0,1.58111,2.70392,0.053913,2.84116,0,105.365,15.3259,32056.8,17671,12030,21763,18074,9475,6593,11535,9675.99
2018,2.58817,5.76307,0,1.59364,2.70064,0.056866,1.96927,0,105.422,14.6717,32071.5,17630,12030,21763,18073.7,9455,6593,11535,9675.88
2019,2.57854,5.7026,0,1.58884,2.24888,0.057822,3.40759,0,105.48,15.5843,32087.1,17501,12030,21763,18073.4,9388,6593,11535,9675.73
2020,2.55199,5.58084,0,1.58516,2.20442,0.053088,3.62121,0,105.533,15.5967,32102.7,17466,12030,21763,18073.1,9367,6593,11535,9675.58
2021,2.53304,5.68829,0,1.57348,2.20011,0.055523,2.86239,0,105.589,14.9128,32117.6,17374,12030,21763,18072.8,9320,6593,11535,9675.4
2022,2.50918,5.51021,0,1.57104,1.71515,0.053121,2.70874,0,105.642,14.0674,32131.7,17378,12030,21763,18072.5,9318,6593,11535,9675.23
2023,2.51137,5.65302,0,1.5823,2.62623,0.054434,2.80782,0,105.696,15.2352,32146.9,17461,12030,21763,18072.2,9363,6593,11535,9675.07
2024,2.51706,5.69338,0,1.59201,2.1935,0.053082,4.54862,0,105.749,16.5977,32163.5,17452,12030,21763,18071.9,9357,6593,11535,9674.92
2025,2.52741,5.68798,0,1.58844,2.19504,0.053329,2.74455,0,105.803,14.7967,32178.3,17382,12030,21763,18071.5,9325,6593,11535,9674.74
