FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
1661,0.699017,1.10361,0,0.665503,0.292738,0.054851,0.52883,0,58.0721,3.34455,3926.96,4647,350,8469,2759.89,2696,349,4717,1668.49
1662,0.78008,1.05274,0,0.700417,0.30187,0.026399,0.607899,0,58.0985,3.4694,3930.43,4812,350,8469,2761.13,2773,349,4717,1669.15
1663,0.773795,1.17113,0,0.69856,0.314833,0.026902,0.89756,0,58.1254,3.88278,3934.31,4776,350,8469,2762.34,2755,349,4717,1669.81
1664,0.739677,1.10333,0,0.728682,0.304756,0.027333,0.785866,0,58.1527,3.68965,3938,4791,350,8469,2763.56,2757,349,4717,1670.46
1665,0.744107,1.05265,0,0.681762,0.308472,0.027067,0.818101,0,58.1798,3.63216,3941.63,4754,350,8469,2764.75,2740,349,4717,1671.1
1666,0.722465,1.05822,0,0.720788,0.340228,0.026936,0.857526,0,58.2067,3.72616,3945.36,4849,350,8469,2766,2785,349,4717,1671.77
1667,0.762554,1.12268,0,0.689921,0.321331,0.026976,0.576354,0,58.2337,3.49982,3948.86,4690,350,8469,2767.16,2707,349,4717,1672.39
1668,0.754266,1.09587,0,0.677346,0.338749,0.0264,1.15578,0,58.2601,4.04842,3952.91,4648,350,8469,2768.29,2688,349,4717,1673
1669,0.695285,1.04543,0,0.687286,0.398766,0.025267,1.01526,0,58.2854,3.86729,3956.77,4756,350,8469,2769.48,2742,349,4717,1673.64
1670,0.747481,1.05492,0,0.644714,0.306959,0.026375,0.566081,0,58.3117,3.34653,3960.12,4681,350,8469,2770.62,2705,349,4717,1674.26
1671,0.733393,1.05137,0,0.695942,0.349093,0.026497,0.735959,0,58.3382,3.59226,3963.71,4909,350,8469,2771.9,2821,349,4717,1674.94
1672,0.699136,1.06814,0,0.627674,0.362728,0.028754,0.852535,0,58.367,3.63896,3967.35,4807,350,8469,2773.12,2763,349,4717,1675.6
1673,0.707072,1.06573,0,0.684999,0.331536,0.031375,0.733166,0,58.3984,3.55388,3970.91,4875,350,8469,2774.37,2799,349,4717,1676.27
1674,0.735285,1.09457,0,0.671307,0.311252,0.026928,0.855994,0,58.4253,3.69533,3974.6,4774,350,8469,2775.57,2742,349,4717,1676.9
1675,0.721851,1.08246,0,0.674603,0.347268,0.026909,0.73871,0,58.4522,3.5918,3978.19,4903,350,8469,2776.84,2815,349,4717,1677.58
1676,0.725039,1.0717,0,0.675814,0.354057,0.027011,0.710777,0,58.4792,3.5644,3981.76,4950,350,8469,2778.14,2839,349,4717,1678.28
1677,0.727819,1.14744,0,0.695365,0.43525,0.026229,0.626455,0,58.5054,3.65856,3985.42,5004,350,8469,2779.46,2867,349,4717,1678.99
1678,0.734827,1.17516,0,0.731982,0.362697,0.151463,0.87115,0,58.6569,4.02728,3989.44,4926,350,8469,2780.74,2826,349,4717,1679.67
1679,0.750197,1.11551,0,0.683944,0.356174,0.026037,0.733768,0,58.6829,3.66563,3993.11,4795,350,8469,2781.94,2758,349,4717,1680.31
1680,0.775217,1.07514,0,0.707786,0.339357,0.059974,0.793994,0,58.7429,3.75147,3996.86,4810,350,8469,2783.15,2767,349,4717,1680.96
1681,0.757217,1.13512,0,0.69045,0.344578,0.101354,0.726764,0,58.8443,3.75548,4000.62,4800,350,8469,2784.35,2767,349,4717,1681.6
1682,0.735836,1.05555,0,0.689336,0.403872,0.055705,0.970455,0,58.9,3.91075,4004.53,4767,350,8469,2785.53,2747,349,4717,1682.24
1683,0.738432,1.09951,0,0.675999,0.365089,0.027473,0.836657,0,58.9274,3.74316,4008.27,4814,350,8469,2786.73,2774,349,4717,1682.89
1684,0.70828,1.10228,0,0.685331,0.354667,0.025629,0.901773,0,58.9531,3.77796,4012.05,4865,350,8469,2787.97,2801,349,4717,1683.55
1685,0.756971,1.15633,0,0.689478,0.355414,0.026092,0.710336,0,58.9792,3.69462,4015.74,4868,350,8469,2789.2,2800,349,4717,1684.21
1686,0.741526,1.08093,0,0.70131,0.357049,0.0284,0.695031,0,59.0076,3.60425,4019.35,4875,350,8469,2790.44,2797,349,4717,1684.87
1687,0.719322,1.12816,0,0.692871,0.32739,0.027081,0.704801,0,59.0346,3.59963,4022.95,4802,350,8469,2791.63,2755,349,4717,1685.51
1688,0.739706,1.12044,0,0.710084,0.358824,0.028351,0.758943,0,59.063,3.71635,4026.66,4946,350,8469,2792.91,2827,349,4717,1686.18
1689,0.704788,1.18472,0,0.676035,0.376444,0.028538,0.777789,0,59.0915,3.74831,4030.41,4811,350,8469,2794.1,2765,349,4717,1686.82
1690,0.754323,1.14767,0,0.709078,0.320234,0.027571,0.7896,0,59.1191,3.74848,4034.16,4725,350,8469,2795.24,2721,349,4717,1687.43
1691,0.703701,1.08085,0,0.715515,0.399122,0.034214,1.59071,0,59.1533,4.52412,4038.68,4831,350,8469,2796.45,2773,349,4717,1688.08
1692,0.721957,1.14095,0,0.704198,0.381825,0.028193,0.758464,0,59.1815,3.73559,4042.42,5025,350,8469,2797.77,2873,349,4717,1688.78
1693,0.717976,1.18098,0,0.708403,0.420409,0.06059,0.916578,0,59.2421,4.00493,4046.42,5183,350,8469,2799.17,2964,349,4717,1689.53
1694,0.732759,1.18058,0,0.73947,0.353108,0.152718,0.967031,0,59.3948,4.12567,4050.55,5206,350,8469,2800.6,2971,349,4717,1690.29
1695,0.731928,1.20354,0,0.710104,0.39867,0.027508,0.838897,0,59.4223,3.91065,4054.46,5238,350,8469,2802.03,2994,349,4717,1691.05
1696,0.706609,1.24146,0,0.735785,0.434066,0.097753,0.809222,0,59.5201,4.02489,4058.49,5351,350,8469,2803.54,3048,349,4717,1691.85
1697,0.747862,1.21171,0,0.754947,0.414568,0.065796,0.798292,0,59.5859,3.99317,4062.48,5339,350,8469,2805.03,3049,349,4717,1692.65
1698,0.7676,1.24042,0,0.83398,0.434079,0.027127,0.964203,0,59.613,4.2674,4066.75,5252,350,8469,2806.47,3000,349,4717,1693.42
1699,0.753432,1.1917,0,0.915909,0.415381,0.054449,0.813049,0,59.6674,4.14392,4070.89,5181,350,8469,2807.87,2964,349,4717,1694.17
1700,0.782678,1.21735,0,0.87252,0.36414,0.064515,0.839101,0,59.732,4.14031,4075.03,5198,350,8469,2809.27,2971,349,4717,1694.92
1701,0.753822,1.24739,0,0.756588,0.402735,0.02762,1.32993,0,59.7596,4.51809,4079.55,5113,350,8469,2810.63,2934,349,4717,1695.65
1702,0.744597,1.20832,0,0.748156,0.434459,0.027,0.837238,0,59.7866,3.99977,4083.55,4920,350,8469,2811.87,2841,349,4717,1696.32
1703,0.713271,1.13676,0,0.705252,0.369961,0.028283,0.610898,0,59.8149,3.56443,4087.11,4811,350,8469,2813.04,2775,349,4717,1696.96
1704,0.751447,1.1296,0,0.713167,0.354262,0.026975,0.717675,0,59.8418,3.69313,4090.81,4667,350,8469,2814.13,2701,349,4717,1697.55
1705,0.704212,1.06294,0,0.69436,0.342484,0.055926,0.654555,0,59.8978,3.51448,4094.32,4470,350,8469,2815.1,2597,349,4717,1698.08
1706,0.696431,1.05514,0,0.662226,0.327619,0.027017,0.555071,0,59.9248,3.3235,4097.64,4620,350,8469,2816.16,2675,349,4717,1698.65
1707,0.703388,1.08211,0,0.695706,0.367198,0.054245,0.659496,0,59.979,3.56215,4101.21,4583,350,8469,2817.19,2657,349,4717,1699.21
1708,0.679563,1.04131,0,0.688565,0.294708,0.026157,0.65504,0,60.0052,3.38534,4104.59,4601,350,8469,2818.24,2663,349,4717,1699.77
1709,0.672584,1.03568,0,0.687421,0.300137,0.093785,0.921634,0,60.099,3.71124,4108.3,4668,350,8469,2819.32,2689,349,4717,1700.35
1710,0.714795,1.04427,0,0.715312,0.358413,0.061499,0.697672,0,60.1605,3.59196,4111.89,4761,350,8469,2820.46,2741,349,4717,1700.96
1711,0.667087,1.09599,0,0.806481,0.330151,0.06385,0.923527,0,60.2243,3.88708,4115.78,4871,350,8469,2821.66,2790,349,4717,1701.6
1712,0.707824,1.12977,0,0.713401,0.362836,0.029065,1.49386,0,60.2534,4.43675,4120.22,5018,350,8469,2822.94,2873,349,4717,1702.28
1713,0.707054,1.20141,0,0.727018,0.336384,0.026749,0.740754,0,60.2801,3.73937,4123.96,5003,350,8469,2824.21,2859,349,4717,1702.96
1714,0.741908,1.2052,0,0.714158,0.416868,0.027231,0.777177,0,60.3074,3.88255,4127.84,4946,350,8469,2825.45,2832,349,4717,1703.62
1715,0.723019,1.16828,0,0.722555,0.33094,0.026801,1.53224,0,60.3342,4.50383,4132.34,4821,350,8469,2826.61,2765,349,4717,1704.23
1716,0.731915,1.11374,0,0.682888,0.323896,0.02709,0.740443,0,60.3613,3.61997,4135.96,4788,350,8469,2827.76,2751,349,4717,1704.84
1717,0.717915,1.11197,0,0.712356,0.313787,0.026649,1.21141,0,60.3879,4.09409,4140.06,4680,350,8469,2828.83,2694,349,4717,1705.42
1718,0.689061,1.07188,0,0.667861,0.34019,0.05705,0.819718,0,60.445,3.64576,4143.7,4661,350,8469,2829.9,2683,349,4717,1705.99
1719,0.709989,1.10996,0,0.673143,0.345118,0.02734,0.724025,0,60.4723,3.58957,4147.29,4769,350,8469,2831.03,2746,349,4717,1706.59
1720,0.707869,1.11405,0,0.705785,0.338207,0.025283,1.34791,0,60.4976,4.2391,4151.53,4797,350,8469,2832.17,2768,349,4717,1707.21
1721,0.716409,1.10642,0,0.838579,0.320564,0.0273,1.00713,0,60.5249,4.0164,4155.55,4813,350,8469,2833.32,2777,349,4717,1707.83
1722,0.721586,1.16047,0,0.847426,0.353619,0.053789,0.76904,0,60.5787,3.90593,4159.45,4689,350,8469,2834.4,2714,349,4717,1708.42
1723,0.693931,1.12817,0,0.794178,0.394248,0.027127,0.733355,0,60.6058,3.77101,4163.23,4650,350,8469,2835.45,2691,349,4717,1708.99
1724,0.698902,1.08957,0,0.852915,0.35378,0.027445,0.648455,0,60.6332,3.67106,4166.9,4561,350,8469,2836.45,2647,349,4717,1709.53
1725,0.665788,1.0277,0,0.785709,0.347774,0.031344,0.781931,0,60.6646,3.64025,4170.54,4614,350,8469,2837.49,2679,349,4717,1710.09
1726,0.6601,1.06064,0,0.78147,0.333745,0.054946,0.687185,0,60.7195,3.57809,4174.12,4555,350,8469,2838.48,2650,349,4717,1710.64
1727,0.720415,1.04229,0,0.822008,0.334704,0.054479,0.718002,0,60.774,3.6919,4177.81,4636,350,8469,2839.52,2688,349,4717,1711.2
1728,0.691228,1.05964,0,0.828423,0.300086,0.054159,0.649091,0,60.8282,3.58263,4181.39,4647,350,8469,2840.57,2692,349,4717,1711.77
1729,0.683353,1.03758,0,0.68755,0.369879,0.025923,0.805589,0,60.8541,3.60987,4185,4674,350,8469,2841.63,2703,349,4717,1712.35
1730,0.701844,1.06602,0,0.863773,0.341506,0.026043,0.684747,0,60.8801,3.68394,4188.68,4683,350,8469,2842.69,2706,349,4717,1712.92
1731,0.703023,1.07327,0,0.714218,0.341996,0.032174,0.983371,0,60.9123,3.84806,4192.53,4764,350,8469,2843.8,2758,349,4717,1713.52
1732,0.717316,1.09155,0,0.696472,0.341305,0.051784,0.709936,0,60.9641,3.60836,4196.14,4776,350,8469,2844.92,2755,349,4717,1714.12
1733,0.719772,1.05264,0,0.688177,0.349034,0.055922,0.715333,0,61.02,3.58088,4199.72,4759,350,8469,2846.02,2744,349,4717,1714.72
1734,0.641121,1.08919,0,0.695938,0.341067,0.025637,0.725385,0,61.0457,3.51834,4203.24,4798,350,8469,2847.15,2764,349,4717,1715.32
1735,0.679609,1.11687,0,0.636143,0.310417,0.081638,0.726083,0,61.1273,3.55077,4206.79,4788,350,8469,2848.27,2759,349,4717,1715.93
1736,0.710243,1.08458,0,0.688947,0.379003,0.051915,0.829054,0,61.1792,3.74375,4210.53,4636,350,8469,2849.3,2683,349,4717,1716.48
1737,0.659512,1.09929,0,0.688588,0.333114,0.053927,0.635754,0,61.2331,3.47018,4214,4638,350,8469,2850.33,2682,349,4717,1717.04
1738,0.653094,1.09162,0,0.637574,0.367144,0.059352,0.772024,0,61.2925,3.58081,4217.58,4534,350,8469,2851.29,2622,349,4717,1717.56
1739,0.688558,1.03504,0,0.662038,0.285935,0.027203,0.538433,0,61.3197,3.23721,4220.82,4581,350,8469,2852.29,2647,349,4717,1718.09
1740,0.650172,1.07686,0,0.659583,0.293728,0.026246,0.637456,0,61.3459,3.34405,4224.17,4538,350,8469,2853.26,2633,349,4717,1718.62
1741,0.674588,1.05433,0,0.671666,0.285292,0.10263,0.640131,0,61.4486,3.42864,4227.59,4472,350,8469,2854.19,2593,349,4717,1719.12
1742,0.693894,1.04543,0,0.685451,0.24781,0.025497,0.705107,0,61.4741,3.40319,4231,4484,350,8469,2855.12,2599,349,4717,1719.63
1743,0.667152,1.07106,0,0.652269,0.279516,0.024813,0.75909,0,61.4989,3.4539,4234.45,4384,350,8469,2856,2546,349,4717,1720.1
1744,0.653195,0.994176,0,0.650054,0.271298,0.086014,0.741368,0,61.5849,3.39611,4237.85,4294,350,8469,2856.83,2495,349,4717,1720.55
1745,0.614478,0.984694,0,0.64321,0.265104,0.025498,0.535826,0,61.6104,3.06881,4240.92,4452,350,8469,2857.74,2574,349,4717,1721.03
1746,0.671369,1.02682,0,0.673843,0.277683,0.025789,0.687942,0,61.6362,3.36345,4244.28,4545,350,8469,2858.71,2626,349,4717,1721.55
1747,0.642917,1.0647,0,0.647303,0.289893,0.027567,1.09256,0,61.6637,3.76495,4248.04,4655,350,8469,2859.73,2681,349,4717,1722.1
1748,0.645147,1.08144,0,0.673698,0.296987,0.024585,0.777667,0,61.6883,3.49953,4251.54,4522,350,8469,2860.68,2604,349,4717,1722.61
1749,0.622408,1.04134,0,0.637863,0.375132,0.053131,0.870169,0,61.7415,3.60005,4255.14,4457,350,8469,2861.6,2570,349,4717,1723.09
1750,0.657291,1.02191,0,0.659577,0.287355,0.026097,0.766413,0,61.7676,3.41865,4258.56,4346,350,8469,2862.45,2516,349,4717,1723.54
1751,0.628697,0.968029,0,0.659775,0.271341,0.025569,0.728751,0,61.7931,3.28216,4261.85,4393,350,8469,2863.32,2541,349,4717,1724.01
1752,0.624157,0.973618,0,0.645023,0.280523,0.025012,0.743254,0,61.8181,3.29159,4265.14,4318,350,8469,2864.15,2502,349,4717,1724.45
1753,0.631522,0.972178,0,0.633341,0.275083,0.025472,0.515544,0,61.8436,3.05314,4268.19,4320,350,8469,2864.98,2499,349,4717,1724.9
1754,0.637158,0.987973,0,0.638659,0.264912,0.026306,0.730913,0,61.8699,3.28592,4271.48,4279,350,8469,2865.79,2484,349,4717,1725.33
1755,0.632931,0.968903,0,0.649646,0.264136,0.05255,0.505992,0,61.9225,3.07416,4274.55,4346,350,8469,2866.63,2514,349,4717,1725.78
1756,0.681546,0.993176,0,0.672923,0.297094,0.024957,0.528572,0,61.9474,3.19827,4277.75,4389,350,8469,2867.5,2534,349,4717,1726.24
1757,0.643192,1.00182,0,0.649605,0.273284,0.052708,0.541961,0,62.0001,3.16257,4280.91,4440,350,8469,2868.39,2562,349,4717,1726.71
1758,0.66228,1.03621,0,0.669307,0.273485,0.054383,0.995892,0,62.0545,3.69156,4284.6,4497,350,8469,2869.32,2593,349,4717,1727.21
1759,0.634384,1.07305,0,0.6569,0.284255,0.025975,0.666723,0,62.0805,3.34129,4287.94,4446,350,8469,2870.21,2568,349,4717,1727.69
1760,0.636394,1.04387,0,0.649266,0.28259,0.052529,1.21447,0,62.133,3.87913,4291.82,4405,350,8469,2871.09,2543,349,4717,1728.15
1761,0.61736,0.983519,0,0.653327,0.309867,0.028705,0.741123,0,62.1617,3.3339,4295.16,4442,350,8469,2871.98,2564,349,4717,1728.62
1762,0.627433,1.04335,0,0.640463,0.275833,0.053543,0.758245,0,62.2153,3.39887,4298.56,4342,350,8469,2872.81,2509,349,4717,1729.07
1763,0.634193,0.981966,0,0.664941,0.339753,0.024931,0.746272,0,62.2402,3.39206,4301.95,4325,350,8469,2873.64,2504,349,4717,1729.51
1764,0.633166,1.01833,0,0.638575,0.299555,0.024914,0.472574,0,62.2651,3.08711,4305.03,4301,350,8469,2874.45,2495,349,4717,1729.94
1765,0.565171,0.999785,0,0.650656,0.275265,0.025043,0.622351,0,62.2901,3.13827,4308.17,4207,350,8469,2875.2,2455,349,4717,1730.35
1766,0.615659,0.919116,0,0.667897,0.25946,0.111432,0.589431,0,62.4016,3.163,4311.34,4199,350,8469,2875.95,2449,349,4717,1730.76
1767,0.617381,0.925032,0,0.647006,0.260309,0.052858,0.631669,0,62.4544,3.13425,4314.47,4272,350,8469,2876.74,2485,349,4717,1731.18
1768,0.614505,0.964834,0,0.673107,0.290422,0.026197,0.586405,0,62.4806,3.15547,4317.63,4203,350,8469,2877.49,2444,349,4717,1731.59
1769,0.600233,0.942504,0,0.646297,0.258122,0.084018,1.27037,0,62.5647,3.80155,4321.43,4236,350,8469,2878.26,2464,349,4717,1732
1770,0.649649,0.922702,0,0.682819,0.25532,0.052883,0.595425,0,62.6175,3.1588,4324.59,4207,350,8469,2879.01,2444,349,4717,1732.4
1771,0.623494,0.992351,0,0.631143,0.299083,0.024983,0.569207,0,62.6425,3.14026,4327.73,4210,350,8469,2879.76,2446,349,4717,1732.81
1772,0.593743,0.991087,0,0.70654,0.273682,0.053703,0.513268,0,62.6962,3.13202,4330.86,4310,350,8469,2880.57,2498,349,4717,1733.24
1773,0.602193,0.989426,0,0.830221,0.295107,0.025651,0.626818,0,62.7219,3.36942,4334.23,4322,350,8469,2881.38,2504,349,4717,1733.67
1774,0.614732,0.958386,0,0.744507,0.270424,0.053151,0.619771,0,62.775,3.26097,4337.49,4355,350,8469,2882.21,2524,349,4717,1734.12
1775,0.628851,1.06189,0,0.752299,0.306538,0.024138,0.721816,0,62.7992,3.49553,4340.98,4407,350,8469,2883.07,2556,349,4717,1734.58
1776,0.578928,1.01944,0,0.656011,0.308786,0.050516,0.678598,0,62.8497,3.29228,4344.28,4311,350,8469,2883.88,2508,349,4717,1735.02
1777,0.622226,0.976157,0,0.652452,0.305564,0.049768,0.672373,0,62.8994,3.27854,4347.56,4237,350,8469,2884.64,2470,349,4717,1735.43
1778,0.603051,0.954049,0,0.934102,0.289619,0.109877,0.515144,0,63.0093,3.40584,4350.96,4284,350,8469,2885.42,2488,349,4717,1735.85
1779,0.599243,0.953833,0,0.632963,0.292573,0.025419,0.712417,0,63.0347,3.21645,4354.18,4243,350,8469,2886.19,2477,349,4717,1736.27
1780,0.639905,0.918497,0,0.72274,0.259823,0.026346,0.6159,0,63.0611,3.18321,4357.36,4275,350,8469,2886.97,2487,349,4717,1736.69
1781,0.616286,0.924077,0,0.651138,0.29063,0.029622,0.602629,0,63.0907,3.11438,4360.48,4261,350,8469,2887.74,2480,349,4717,1737.11
1782,0.577957,0.942962,0,0.637265,0.289041,0.052364,0.673866,0,63.1431,3.17345,4363.65,4295,350,8469,2888.53,2497,349,4717,1737.54
1783,0.608984,0.921036,0,0.691044,0.295926,0.0243,0.492701,0,63.1674,3.03399,4366.68,4343,350,8469,2889.34,2518,349,4717,1737.97
1784,0.603273,0.975753,0,0.624649,0.295399,0.053798,1.08075,0,63.2212,3.63362,4370.32,4307,350,8469,2890.14,2497,349,4717,1738.4
1785,0.593331,0.977833,0,0.607928,0.294053,0.026372,0.531532,0,63.2475,3.03105,4373.35,4311,350,8469,2890.93,2499,349,4717,1738.83
1786,0.596909,0.96341,0,0.687947,0.317994,0.025768,0.745736,0,63.2733,3.33776,4376.69,4433,350,8469,2891.8,2561,349,4717,1739.29
1787,0.61704,0.994936,0,0.696751,0.274927,0.025629,0.89626,0,63.2989,3.50554,4380.19,4441,350,8469,2892.66,2570,349,4717,1739.75
1788,0.61052,1.01338,0,0.731628,0.283571,0.026204,0.68462,0,63.3251,3.34992,4383.54,4560,350,8469,2893.6,2631,349,4717,1740.25
1789,0.605498,1.01478,0,0.66511,0.318648,0.025576,1.10356,0,63.3507,3.73316,4387.27,4518,350,8469,2894.51,2613,349,4717,1740.74
1790,0.611642,1.05081,0,0.640444,0.323695,0.024848,0.516359,0,63.3756,3.1678,4390.44,4440,350,8469,2895.37,2570,349,4717,1741.2
1791,0.566115,1.00913,0,0.661794,0.290363,0.024877,0.785498,0,63.4004,3.33778,4393.78,4554,350,8469,2896.29,2632,349,4717,1741.7
1792,0.599427,1.01808,0,0.67554,0.300478,0.026382,0.650672,0,63.4268,3.27058,4397.05,4486,350,8469,2897.18,2592,349,4717,1742.17
1793,0.608958,1.00157,0,0.652799,0.247434,0.025788,0.755493,0,63.4526,3.29204,4400.34,4496,350,8469,2898.07,2598,349,4717,1742.65
1794,0.587244,1.04277,0,0.671418,0.277613,0.025405,0.639113,0,63.478,3.24356,4403.59,4462,350,8469,2898.95,2578,349,4717,1743.12
1795,0.5894,0.990957,0,0.656874,0.27516,0.024696,0.606471,0,63.5027,3.14356,4406.73,4517,350,8469,2899.85,2614,349,4717,1743.6
1796,0.635758,0.985383,0,0.658772,0.324129,0.060555,0.652547,0,63.5633,3.31714,4410.05,4411,350,8469,2900.69,2561,349,4717,1744.06
1797,0.626906,0.987514,0,0.655066,0.325702,0.052225,0.650766,0,63.6155,3.29818,4413.34,4298,350,8469,2901.47,2495,349,4717,1744.47
1798,0.607637,0.962209,0,0.654062,0.287217,0.061345,0.740109,0,63.6768,3.31258,4416.66,4358,350,8469,2902.28,2519,349,4717,1744.9
1799,0.640695,1.00883,0,0.662878,0.317707,0.025942,0.87975,0,63.7028,3.53581,4420.19,4317,350,8469,2903.06,2498,349,4717,1745.32
1800,0.662189,0.989915,0,0.640446,0.295631,0.026559,0.656012,0,63.7293,3.27075,4423.46,4367,350,8469,2903.88,2522,349,4717,1745.75
1801,0.639089,1.03404,0,0.646837,0.268129,0.025679,1.08644,0,63.755,3.70021,4427.16,4275,350,8469,2904.64,2473,349,4717,1746.16
1802,0.63696,0.980285,0,0.658116,0.233687,0.026095,0.636985,0,63.7811,3.17213,4430.34,4257,350,8469,2905.39,2467,349,4717,1746.56
1803,0.616571,0.97297,0,0.642157,0.289446,0.049526,0.833853,0,63.8306,3.40452,4433.74,4323,350,8469,2906.17,2502,349,4717,1746.98
1804,0.622685,0.968054,0,0.614213,0.296664,0.050711,0.649869,0,63.8814,3.2022,4436.94,4442,350,8469,2907.02,2563,349,4717,1747.43
1805,0.657168,1.00378,0,0.650702,0.294416,0.025171,0.722787,0,63.9065,3.35402,4440.3,4439,350,8469,2907.87,2563,349,4717,1747.88
1806,0.67069,1.02976,0,0.666982,0.273721,0.027661,0.704849,0,63.9342,3.37366,4443.67,4500,350,8469,2908.76,2603,349,4717,1748.35
1807,0.597682,1.00185,0,0.640884,0.31097,0.024529,0.638012,0,63.9587,3.21393,4446.88,4542,350,8469,2909.66,2621,349,4717,1748.84
1808,0.627157,1.02198,0,0.687821,0.315674,0.052083,0.644196,0,64.0108,3.34891,4450.23,4572,350,8469,2910.58,2631,349,4717,1749.33
1809,0.633535,1.03751,0,0.631211,0.338988,0.051223,0.667472,0,64.062,3.35994,4453.59,4479,350,8469,2911.45,2589,349,4717,1749.79
1810,0.614409,1.00715,0,0.678488,0.30818,0.025929,0.902005,0,64.088,3.53616,4457.13,4419,350,8469,2912.28,2555,349,4717,1750.23
1811,0.593651,1.00634,0,0.657952,0.281857,0.024812,0.528987,0,64.1128,3.0936,4460.22,4503,350,8469,2913.16,2601,349,4717,1750.7
1812,0.607991,1.00887,0,0.685056,0.278487,0.025506,0.730104,0,64.1383,3.33601,4463.56,4451,350,8469,2914.01,2579,349,4717,1751.16
1813,0.613312,1.02086,0,0.644716,0.287759,0.024171,0.722389,0,64.1624,3.3132,4466.87,4440,350,8469,2914.85,2575,349,4717,1751.62
1814,0.639604,1.01554,0,0.662004,0.31137,0.026534,0.650521,0,64.189,3.30557,4470.18,4457,350,8469,2915.7,2592,349,4717,1752.08
1815,0.619402,0.956848,0,0.647969,0.311506,0.052798,0.628869,0,64.2418,3.21739,4473.39,4315,350,8469,2916.47,2517,349,4717,1752.5
1816,0.624929,0.990187,0,0.658003,0.302338,0.026349,0.638108,0,64.2681,3.23991,4476.63,4376,350,8469,2917.27,2541,349,4717,1752.94
1817,0.612738,0.984071,0,0.662912,0.304188,0.117426,0.763439,0,64.3855,3.44477,4480.08,4224,350,8469,2917.99,2463,349,4717,1753.33
1818,0.635383,0.940637,0,0.633924,0.262877,0.025591,0.622662,0,64.4111,3.12107,4483.2,4167,350,8469,2918.68,2440,349,4717,1753.7
1819,0.59725,0.957446,0,0.633328,0.258262,0.024641,0.714334,0,64.4358,3.18526,4486.39,4119,350,8469,2919.34,2414,349,4717,1754.07
1820,0.600319,0.952544,0,0.655124,0.292704,0.055731,0.689143,0,64.4915,3.24557,4489.63,4170,350,8469,2920.03,2444,349,4717,1754.45
1821,0.594611,0.945334,0,0.658067,0.270418,0.025604,0.794813,0,64.5171,3.28885,4492.92,4186,350,8469,2920.72,2453,349,4717,1754.83
1822,0.59068,0.908699,0,0.603965,0.28674,0.047651,0.677564,0,64.5648,3.1153,4496.04,4078,350,8469,2921.36,2404,349,4717,1755.19
1823,0.606885,0.938716,0,0.683257,0.25838,0.048944,0.642626,0,64.6137,3.17881,4499.21,4109,350,8469,2922.01,2423,349,4717,1755.55
1824,0.632912,0.955715,0,0.627019,0.311857,0.025719,0.730188,0,64.6394,3.28341,4502.5,4204,350,8469,2922.71,2463,349,4717,1755.94
1825,0.620805,0.948136,0,0.63607,0.285621,0.066551,0.706862,0,64.706,3.26404,4505.76,4185,350,8469,2923.4,2446,349,4717,1756.32
1826,0.583647,0.93961,0,0.604574,0.280873,0.024588,0.483217,0,64.7306,2.91651,4508.68,4168,350,8469,2924.08,2432,349,4717,1756.69
1827,0.591437,0.932175,0,0.620612,0.25047,0.052262,0.623899,0,64.7828,3.07086,4511.75,4100,350,8469,2924.73,2399,349,4717,1757.04
1828,0.617915,0.935538,0,0.636071,0.281093,0.080216,0.915731,0,64.863,3.46656,4515.22,4110,350,8469,2925.38,2412,349,4717,1757.4
1829,0.620684,0.933749,0,0.612228,0.278474,0.025818,0.627827,0,64.8889,3.09878,4518.31,4181,350,8469,2926.06,2443,349,4717,1757.77
1830,0.619001,0.924299,0,0.607976,0.284325,0.062277,0.663308,0,64.9511,3.16119,4521.48,4032,350,8469,2926.67,2366,349,4717,1758.1
1831,0.605756,0.934705,0,0.631741,0.275433,0.023629,0.581045,0,64.9748,3.05231,4524.53,4029,350,8469,2927.27,2363,349,4717,1758.44
1832,0.594273,0.88376,0,0.602817,0.271639,0.024268,0.59685,0,64.999,2.97361,4527.5,4205,350,8469,2927.97,2456,349,4717,1758.82
1833,0.608801,0.980768,0,0.620351,0.258021,0.025172,0.792073,0,65.0242,3.28519,4530.79,4222,350,8469,2928.67,2464,349,4717,1759.2
1834,0.592686,0.910841,0,0.611683,0.294121,0.025618,0.724847,0,65.0498,3.1598,4533.95,4080,350,8469,2929.3,2388,349,4717,1759.54
1835,0.59826,0.902991,0,0.676102,0.276514,0.05308,0.741341,0,65.1029,3.24829,4537.19,4143,350,8469,2929.96,2423,349,4717,1759.91
1836,0.629751,0.922273,0,0.649573,0.285002,0.050029,0.680714,0,65.1529,3.21734,4540.41,4129,350,8469,2930.61,2413,349,4717,1760.26
1837,0.614268,0.893981,0,0.612567,0.249485,0.023804,0.815321,0,65.1767,3.20943,4543.62,4082,350,8469,2931.24,2393,349,4717,1760.61
1838,0.588592,0.925692,0,0.617319,0.243404,0.053198,0.759976,0,65.2299,3.18818,4546.81,3946,350,8469,2931.79,2321,349,4717,1760.91
