FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
1196,0.824553,1.46208,0,0.971107,0.442914,0.061591,0.748735,0,55.5829,4.51098,4719.8,5898,354,14268,4705.44,3343,351,7691,2689.86
1197,0.803821,1.38035,0,0.889736,0.474477,0.098997,1.57046,0,55.6819,5.21784,4725.02,5860,354,14268,4706.41,3319,351,7691,2690.38
1198,0.797011,1.39598,0,1.0718,0.459702,0.029413,0.671313,0,55.7114,4.42522,4729.45,5708,354,14268,4707.24,3245,351,7691,2690.85
1199,0.772838,1.35304,0,0.99379,0.457006,0.197228,0.896752,0,55.9086,4.67066,4734.12,5808,354,14268,4708.16,3293,351,7691,2691.35
1200,0.781502,1.41852,0,1.10377,0.458607,0.059734,0.896042,0,55.9683,4.71818,4738.83,5965,354,14268,4709.21,3378,351,7691,2691.92
1201,0.835928,1.46183,0,0.946147,0.433443,0.120529,1.12712,0,56.0888,4.92499,4743.76,5900,354,14268,4710.2,3341,351,7691,2692.46
1202,0.774547,1.52975,0,0.795707,0.482048,0.073249,0.885872,0,56.1621,4.54117,4748.3,5881,354,14268,4711.18,3328,351,7691,2692.99
1203,0.779494,1.4517,0,0.791722,0.483008,0.061761,2.13608,0,56.2239,5.70377,4754,5902,354,14268,4712.17,3340,351,7691,2693.53
1204,0.770052,1.35448,0,0.831045,0.416002,0.029387,1.09754,0,56.2532,4.49851,4758.5,5911,354,14268,4713.16,3342,351,7691,2694.07
1205,0.783823,1.44906,0,0.925546,0.432259,0.028294,0.747258,0,56.2815,4.36624,4762.87,6091,354,14268,4714.3,3434,351,7691,2694.68
1206,0.75191,1.48219,0,1.03736,0.496877,0.029175,0.934997,0,56.3107,4.73251,4767.6,6047,354,14268,4715.41,3412,351,7691,2695.28
1207,0.794868,1.47255,0,1.36935,0.428832,0.06619,0.758389,0,56.3769,4.89018,4772.49,6062,354,14268,4716.53,3419,351,7691,2695.87
1208,0.808826,1.57926,0,1.70809,0.438396,0.093154,0.768583,0,56.4701,5.39631,4777.89,6041,354,14268,4717.62,3411,351,7691,2696.47
1209,0.758914,1.47596,0,0.979996,0.433319,0.030321,1.0511,0,56.5004,4.72961,4782.62,6046,354,14268,4718.72,3410,351,7691,2697.06
1210,0.785186,1.57304,0,1.36779,0.434656,0.029783,1.4688,0,56.5302,5.65926,4788.28,5915,354,14268,4719.71,3344,351,7691,2697.59
1211,0.764402,1.4026,0,1.20603,0.420635,0.029152,0.974141,0,56.5593,4.79696,4793.07,5872,354,14268,4720.66,3328,351,7691,2698.11
1212,0.777591,1.42891,0,1.2995,0.478299,0.055418,1.01002,0,56.6147,5.04974,4798.12,5801,354,14268,4721.55,3293,351,7691,2698.6
1213,0.822725,1.35766,0,1.18574,0.416991,0.029761,1.05782,0,56.6445,4.8707,4802.99,5738,354,14268,4722.39,3260,351,7691,2699.07
1214,0.822209,1.36419,0,1.1301,0.459943,0.05998,1.01964,0,56.7045,4.85607,4807.85,5667,354,14268,4723.17,3220,351,7691,2699.5
1215,0.830642,1.35993,0,0.885159,0.455643,0.058828,0.702276,0,56.7633,4.29248,4812.14,5636,354,14268,4723.92,3201,351,7691,2699.91
1216,0.829351,1.30077,0,0.784162,0.397011,0.029582,0.876344,0,56.7929,4.21722,4816.36,5506,354,14268,4724.56,3135,351,7691,2700.27
1217,0.83865,1.32048,0,0.824952,0.427565,0.071303,1.03512,0,56.8642,4.51807,4820.88,5539,354,14268,4725.23,3153,351,7691,2700.64
1218,0.746705,1.28325,0,0.838257,0.436599,0.029323,0.785189,0,56.8935,4.11932,4825,5473,354,14268,4725.85,3116,351,7691,2700.98
1219,0.777052,1.32868,0,0.928153,0.426224,0.098783,0.604105,0,56.9923,4.163,4829.16,5377,354,14268,4726.38,3062,351,7691,2701.27
1220,0.773792,1.25035,0,0.857564,0.373348,0.029169,1.13575,0,57.0215,4.41997,4833.58,5434,354,14268,4726.96,3093,351,7691,2701.6
1221,0.787432,1.26841,0,0.894522,0.372377,0.032481,0.780449,0,57.0539,4.13567,4837.72,5457,354,14268,4727.56,3099,351,7691,2701.92
1222,0.767921,1.29143,0,0.741628,0.422028,0.029281,0.643046,0,57.0832,3.89533,4841.61,5441,354,14268,4728.14,3093,351,7691,2702.24
1223,0.76181,1.22891,0,0.737598,0.422589,0.055169,0.78942,0,57.1384,3.9955,4845.61,5306,354,14268,4728.61,3023,351,7691,2702.5
1224,0.696305,1.20963,0,0.737926,0.410544,0.053634,0.826472,0,57.192,3.93451,4849.54,5286,354,14268,4729.07,3013,351,7691,2702.76
1225,0.757455,1.27748,0,0.77386,0.363532,0.05657,0.780366,0,57.2486,4.00926,4853.55,5313,354,14268,4729.55,3028,351,7691,2703.02
1226,0.733366,1.22848,0,0.705942,0.47685,0.057434,1.03882,0,57.306,4.24089,4857.79,5372,354,14268,4730.07,3058,351,7691,2703.31
1227,0.717204,1.2622,0,0.734346,0.460133,0.027421,1.50399,0,57.3335,4.7053,4862.5,5495,354,14268,4730.69,3128,351,7691,2703.66
1228,0.733499,1.27833,0,0.753083,0.435549,0.029966,1.39436,0,57.3634,4.62478,4867.12,5455,354,14268,4731.28,3102,351,7691,2703.98
1229,0.704593,1.29214,0,0.740868,0.381387,0.028262,0.825703,0,57.3917,3.97295,4871.1,5497,354,14268,4731.91,3135,351,7691,2704.33
1230,0.720712,1.32638,0,0.775618,0.457643,0.055673,0.652759,0,57.4474,3.98878,4875.08,5545,354,14268,4732.57,3150,351,7691,2704.7
1231,0.733841,1.28524,0,0.755457,0.436395,0.061215,1.0425,0,57.5086,4.31465,4879.4,5592,354,14268,4733.27,3185,351,7691,2705.09
1232,0.771847,1.31096,0,0.796413,0.488646,0.057974,0.738691,0,57.5665,4.16454,4883.56,5684,354,14268,4734.04,3227,351,7691,2705.51
1233,0.72457,1.34247,0,0.83244,0.450724,0.029625,0.867323,0,57.5962,4.24715,4887.81,5818,354,14268,4734.92,3289,351,7691,2705.98
1234,0.83648,1.43925,0,0.946853,0.432432,0.065327,0.890913,0,57.6615,4.61125,4892.42,5865,354,14268,4735.83,3318,351,7691,2706.48
1235,0.808214,1.39119,0,0.880889,0.42382,0.062395,0.965489,0,57.7239,4.532,4896.95,5953,354,14268,4736.82,3358,351,7691,2707.01
1236,0.827503,1.58067,0,0.959919,0.437489,0.06089,1.06153,0,57.7848,4.928,4901.88,6071,354,14268,4737.9,3420,351,7691,2707.58
1237,0.803083,1.49471,0,0.800967,0.492504,0.06398,1.1779,0,57.8488,4.83314,4906.71,6100,354,14268,4739,3430,351,7691,2708.17
1238,0.802301,1.61127,0,0.919974,0.436205,0.090243,1.18729,0,57.939,5.04728,4911.76,6055,354,14268,4740.06,3409,351,7691,2708.73
1239,0.836231,1.5836,0,0.797726,0.491699,0.064301,1.17984,0,58.0033,4.9534,4916.72,6025,354,14268,4741.1,3392,351,7691,2709.28
1240,0.76109,1.52433,0,0.898787,0.490285,0.05894,1.01299,0,58.0622,4.74642,4921.46,5921,354,14268,4742.05,3346,351,7691,2709.8
1241,0.75656,1.47689,0,0.788955,0.4762,0.058528,1.0111,0,58.1208,4.56823,4926.03,5962,354,14268,4743.03,3367,351,7691,2710.33
1242,0.767776,1.4218,0,0.926333,0.486161,0.029986,1.25971,0,58.1508,4.89177,4930.92,5875,354,14268,4743.94,3324,351,7691,2710.82
1243,0.771903,1.44935,0,0.794256,0.416549,0.056794,1.11963,0,58.2076,4.60848,4935.53,5971,354,14268,4744.93,3379,351,7691,2711.36
1244,0.785988,1.42596,0,0.911183,0.483068,0.031329,1.31031,0,58.2389,4.94785,4940.48,5880,354,14268,4745.84,3331,351,7691,2711.86
1245,0.75379,1.42028,0,0.75447,0.416381,0.05908,1.1669,0,58.298,4.57091,4945.05,5925,354,14268,4746.79,3356,351,7691,2712.38
1246,0.791105,1.42541,0,0.783454,0.468102,0.059857,0.89706,0,58.3578,4.42499,4949.47,5882,354,14268,4747.7,3331,351,7691,2712.87
1247,0.791258,1.35093,0,0.774899,0.486665,0.028381,1.03199,0,58.3862,4.46413,4953.94,5790,354,14268,4748.54,3283,351,7691,2713.33
1248,0.734766,1.3623,0,0.726098,0.458237,0.058193,1.19821,0,58.4444,4.53781,4958.48,5653,354,14268,4749.26,3214,351,7691,2713.73
1249,0.775938,1.37785,0,0.938646,0.441023,0.029212,1.13336,0,58.4736,4.69603,4963.17,5680,354,14268,4750.01,3223,351,7691,2714.14
1250,0.754548,1.3395,0,0.749725,0.407151,0.059157,1.08616,0,58.5328,4.39624,4967.57,5825,354,14268,4750.87,3294,351,7691,2714.6
1251,0.786339,1.42427,0,0.928625,0.457787,0.028469,1.04359,0,58.5612,4.66908,4972.24,5773,354,14268,4751.69,3273,351,7691,2715.05
1252,0.766509,1.45665,0,0.753982,0.454604,0.055626,0.972189,0,58.6169,4.45956,4976.7,5754,354,14268,4752.49,3258,351,7691,2715.48
1253,0.732357,1.39438,0,0.739514,0.44007,0.056278,0.875836,0,58.6731,4.23844,4980.94,5653,354,14268,4753.2,3205,351,7691,2715.87
1254,0.752446,1.36978,0,0.91988,0.437796,0.028037,0.900307,0,58.7012,4.40824,4985.34,5720,354,14268,4753.98,3240,351,7691,2716.29
1255,0.721137,1.37029,0,0.731515,0.389969,0.05578,0.980139,0,58.7569,4.24883,4989.59,5641,354,14268,4754.68,3196,351,7691,2716.67
1256,0.764059,1.40479,0,0.895233,0.43463,0.027781,0.901599,0,58.7847,4.4281,4994.02,5743,354,14268,4755.47,3251,351,7691,2717.1
1257,0.723636,1.34664,0,0.716222,0.395775,0.056989,0.97219,0,58.8417,4.21145,4998.23,5683,354,14268,4756.21,3219,351,7691,2717.5
1258,0.742422,1.35803,0,0.904488,0.395961,0.029177,0.959687,0,58.8709,4.38977,5002.62,5727,354,14268,4756.98,3241,351,7691,2717.91
1259,0.742087,1.39662,0,0.738499,0.384462,0.086292,1.15855,0,58.9572,4.50651,5007.13,5642,354,14268,4757.68,3200,351,7691,2718.3
1260,0.710969,1.37589,0,0.767972,0.391765,0.028762,0.899125,0,58.986,4.17448,5011.3,5758,354,14268,4758.48,3259,351,7691,2718.73
1261,0.760298,1.40683,0,0.749116,0.444555,0.02764,1.07277,0,59.0136,4.46121,5015.76,5669,354,14268,4759.2,3218,351,7691,2719.12
1262,0.721903,1.37662,0,0.731013,0.386538,0.028871,1.24432,0,59.0425,4.48926,5020.25,5650,354,14268,4759.9,3203,351,7691,2719.5
1263,0.745719,1.35133,0,0.735269,0.483492,0.059512,1.02385,0,59.102,4.39917,5024.65,5747,354,14268,4760.68,3255,351,7691,2719.93
1264,0.753831,1.35575,0,0.837457,0.443103,0.030128,1.0567,0,59.1321,4.47696,5029.13,5696,354,14268,4761.42,3226,351,7691,2720.33
1265,0.756143,1.36226,0,0.78734,0.381223,0.058866,0.823845,0,59.191,4.16967,5033.3,5665,354,14268,4762.14,3213,351,7691,2720.72
1266,0.752309,1.34291,0,0.913617,0.423162,0.028802,0.89842,0,59.2198,4.35922,5037.66,5746,354,14268,4762.92,3254,351,7691,2721.14
1267,0.795809,1.39496,0,0.749237,0.38372,0.058386,1.13262,0,59.2782,4.51474,5042.17,5794,354,14268,4763.73,3281,351,7691,2721.58
1268,0.762721,1.40117,0,0.882954,0.345312,0.028502,1.03088,0,59.3067,4.45153,5046.62,5835,354,14268,4764.57,3305,351,7691,2722.04
1269,0.787388,1.3869,0,0.861226,0.399991,0.063564,0.92004,0,59.3702,4.41911,5051.04,5772,354,14268,4765.37,3270,351,7691,2722.47
1270,0.768805,1.44353,0,0.946385,0.448968,0.02922,0.857481,0,59.3994,4.49439,5055.54,5762,354,14268,4766.15,3269,351,7691,2722.9
1271,0.75399,1.38449,0,0.779533,0.395054,0.058004,0.896134,0,59.4574,4.2672,5059.81,5768,354,14268,4766.94,3273,351,7691,2723.34
1272,0.777881,1.3908,0,0.788713,0.444776,0.028128,1.02722,0,59.4856,4.45751,5064.26,5758,354,14268,4767.72,3268,351,7691,2723.76
1273,0.782135,1.42787,0,0.803652,0.390168,0.061799,1.05948,0,59.5474,4.5251,5068.79,5723,354,14268,4768.47,3248,351,7691,2724.18
1274,0.761161,1.37278,0,0.91141,0.385821,0.02806,0.717961,0,59.5754,4.1772,5072.96,5794,354,14268,4769.28,3284,351,7691,2724.62
1275,0.76351,1.40777,0,0.766699,0.403762,0.061119,0.87144,0,59.6366,4.2743,5077.24,5885,354,14268,4770.15,3333,351,7691,2725.09
1276,0.725001,1.41511,0,0.835251,0.414638,0.056986,0.898509,0,59.6935,4.34549,5081.58,5785,354,14268,4770.95,3279,351,7691,2725.53
1277,0.782974,1.45041,0,0.794015,0.404684,0.092154,0.915525,0,59.7857,4.43976,5086.02,5788,354,14268,4771.74,3280,351,7691,2725.96
1278,0.740691,1.44215,0,0.778391,0.404015,0.089345,0.859768,0,59.875,4.31436,5090.34,5792,354,14268,4772.54,3278,351,7691,2726.39
1279,0.783638,1.43871,0,0.76341,0.415725,0.059085,1.19446,0,59.9341,4.65503,5094.99,5708,354,14268,4773.27,3235,351,7691,2726.79
1280,0.74088,1.3654,0,0.889717,0.453796,0.02913,0.857158,0,59.9633,4.33608,5099.33,5726,354,14268,4774.02,3236,351,7691,2727.19
1281,0.790493,1.35385,0,0.927166,0.45367,0.060548,0.85516,0,60.0238,4.44089,5103.77,5760,354,14268,4774.79,3256,351,7691,2727.6
1282,0.804131,1.424,0,0.825786,0.459918,0.02934,1.01298,0,60.0531,4.55616,5108.33,5712,354,14268,4775.52,3225,351,7691,2727.99
1283,0.796322,1.41063,0,0.769739,0.402612,0.028892,0.979845,0,60.082,4.38805,5112.71,5836,354,14268,4776.34,3286,351,7691,2728.42
1284,0.808333,1.49464,0,0.767632,0.410818,0.027691,0.714272,0,60.1097,4.22339,5116.94,5680,354,14268,4777.05,3212,351,7691,2728.8
1285,0.746071,1.40469,0,0.758569,0.454274,0.08715,1.1539,0,60.1969,4.60465,5121.54,5611,354,14268,4777.7,3174,351,7691,2729.15
1286,0.801541,1.35469,0,0.84359,0.49327,0.028698,0.856518,0,60.2256,4.37831,5125.92,5597,354,14268,4778.33,3168,351,7691,2729.49
1287,0.781194,1.37127,0,0.723234,0.397652,0.059199,0.939055,0,60.2848,4.2716,5130.19,5506,354,14268,4778.9,3130,351,7691,2729.8
1288,0.76847,1.36784,0,0.87236,0.382927,0.062289,1.10831,0,60.3471,4.56219,5134.76,5535,354,14268,4779.49,3148,351,7691,2730.12
1289,0.827206,1.31107,0,0.791719,0.438727,0.058108,0.886162,0,60.4052,4.31299,5139.07,5624,354,14268,4780.14,3192,351,7691,2730.48
1290,0.794877,1.37233,0,0.783778,0.506463,0.202413,1.05969,0,60.6076,4.71955,5143.79,5605,354,14268,4780.78,3183,351,7691,2730.83
1291,0.795086,1.33792,0,0.828323,0.44892,0.059147,0.912362,0,60.6667,4.38176,5148.17,5633,354,14268,4781.44,3203,351,7691,2731.2
1292,0.810366,1.44941,0,0.786939,0.448155,0.180917,1.04261,0,60.8476,4.7184,5152.89,5607,354,14268,4782.08,3186,351,7691,2731.55
1293,0.810307,1.4101,0,0.788983,0.444168,0.029175,0.973858,0,60.8768,4.45659,5157.34,5433,354,14268,4782.58,3098,351,7691,2731.84
1294,0.759822,1.26042,0,0.769643,0.425032,0.123462,1.05249,0,61.0003,4.39087,5161.74,5382,354,14268,4783.05,3068,351,7691,2732.1
1295,0.747674,1.25976,0,0.784775,0.423672,0.028701,0.81024,0,61.029,4.05482,5165.79,5317,354,14268,4783.46,3043,351,7691,2732.34
1296,0.714703,1.24969,0,0.745237,0.405963,0.059978,0.834012,0,61.089,4.00959,5169.8,5276,354,14268,4783.84,3020,351,7691,2732.56
1297,0.798536,1.28028,0,0.792142,0.357998,0.137673,0.779385,0,61.2266,4.14601,5173.95,5178,354,14268,4784.14,2975,351,7691,2732.74
1298,0.716914,1.18604,0,0.924592,0.388812,0.028521,0.838518,0,61.2552,4.0834,5178.03,5174,354,14268,4784.44,2971,351,7691,2732.93
1299,0.765594,1.29453,0,0.929472,0.391131,0.096303,0.753268,0,61.3515,4.23029,5182.26,5128,354,14268,4784.71,2944,351,7691,2733.09
1300,0.72232,1.17455,0,0.862485,0.341271,0.055237,0.816587,0,61.4067,3.97245,5186.23,5152,354,14268,4784.99,2959,351,7691,2733.26
1301,0.733867,1.24315,0,0.74732,0.382498,0.027992,0.948514,0,61.4347,4.08334,5190.32,5121,354,14268,4785.25,2948,351,7691,2733.43
1302,0.797212,1.26094,0,0.793486,0.338302,0.12022,0.897166,0,61.5549,4.20733,5194.52,5172,354,14268,4785.55,2968,351,7691,2733.61
1303,0.723436,1.22505,0,0.803392,0.39213,0.027924,0.885377,0,61.5828,4.05731,5198.58,5250,354,14268,4785.9,3015,351,7691,2733.83
1304,0.767567,1.26081,0,0.754365,0.398601,0.054417,0.796551,0,61.6372,4.03231,5202.61,5363,354,14268,4786.35,3072,351,7691,2734.08
1305,0.723061,1.35087,0,0.785208,0.427414,0.056636,0.933771,0,61.6939,4.27696,5206.89,5375,354,14268,4786.8,3081,351,7691,2734.35
1306,0.769747,1.28905,0,0.770372,0.355619,0.060321,0.914695,0,61.7542,4.1598,5211.05,5402,354,14268,4787.27,3098,351,7691,2734.63
1307,0.783794,1.36271,0,0.795853,0.41742,0.217031,0.916969,0,61.9712,4.49378,5215.54,5520,354,14268,4787.83,3157,351,7691,2734.95
1308,0.72653,1.37743,0,0.760484,0.428018,0.028693,0.902897,0,61.9999,4.22405,5219.77,5553,354,14268,4788.41,3169,351,7691,2735.28
1309,0.739854,1.40146,0,0.780904,0.380938,0.090594,1.48327,0,62.0905,4.87702,5224.64,5631,354,14268,4789.06,3208,351,7691,2735.64
1310,0.772305,1.39453,0,0.758346,0.439923,0.153432,1.13299,0,62.244,4.65153,5229.3,5669,354,14268,4789.73,3227,351,7691,2736.02
1311,0.699494,1.37169,0,0.758928,0.435017,0.028127,0.953482,0,62.2721,4.24674,5233.54,5621,354,14268,4790.36,3210,351,7691,2736.38
1312,0.739642,1.3789,0,0.754173,0.440125,0.098242,1.08122,0,62.3703,4.49231,5238.03,5574,354,14268,4790.96,3183,351,7691,2736.72
1313,0.738642,1.3646,0,0.795919,0.434203,0.061652,0.914026,0,62.432,4.30904,5242.34,5611,354,14268,4791.58,3198,351,7691,2737.07
1314,0.782854,1.43434,0,0.915414,0.379482,0.054162,1.55427,0,62.4861,5.12052,5247.46,5579,354,14268,4792.18,3182,351,7691,2737.41
1315,0.761781,1.33043,0,0.882492,0.384194,0.027481,1.09327,0,62.5136,4.47964,5251.94,5530,354,14268,4792.74,3152,351,7691,2737.73
1316,0.788699,1.38465,0,0.914524,0.391192,0.028274,1.0136,0,62.5419,4.52094,5256.46,5615,354,14268,4793.37,3194,351,7691,2738.07
1317,0.769882,1.34645,0,0.85606,0.395926,0.026198,0.64601,0,62.5681,4.04052,5260.5,5547,354,14268,4793.94,3170,351,7691,2738.4
1318,0.72891,1.25071,0,0.846689,0.398183,0.059402,0.802391,0,62.6275,4.08628,5264.59,5566,354,14268,4794.53,3181,351,7691,2738.74
1319,0.776801,1.34545,0,0.908134,0.492254,0.028658,1.34364,0,62.6561,4.89493,5269.49,5597,354,14268,4795.14,3197,351,7691,2739.08
1320,0.775706,1.39247,0,0.948105,0.439176,0.027896,1.021,0,62.684,4.60436,5274.09,5454,354,14268,4795.63,3115,351,7691,2739.37
1321,0.722421,1.26848,0,0.834417,0.426604,0.059168,0.987777,0,62.7432,4.29887,5278.39,5461,354,14268,4796.14,3125,351,7691,2739.66
1322,0.736813,1.34279,0,0.911671,0.420285,0.027209,0.702485,0,62.7704,4.14125,5282.53,5356,354,14268,4796.56,3058,351,7691,2739.9
1323,0.801387,1.32111,0,0.902949,0.366217,0.02866,1.09728,0,62.7991,4.5176,5287.05,5396,354,14268,4797.02,3083,351,7691,2740.16
1324,0.726611,1.2518,0,0.857676,0.363432,0.027961,0.799193,0,62.827,4.02667,5291.07,5248,354,14268,4797.36,3005,351,7691,2740.36
1325,0.770491,1.27111,0,0.911296,0.357506,0.055533,0.752138,0,62.8826,4.11807,5295.19,5120,354,14268,4797.6,2939,351,7691,2740.51
1326,0.787433,1.2109,0,0.86252,0.383501,0.055812,1.01477,0,62.9384,4.31493,5299.51,4952,354,14268,4797.72,2854,351,7691,2740.6
1327,0.727936,1.16384,0,0.836348,0.362695,0.05346,0.886827,0,62.9918,4.03111,5303.54,4920,354,14268,4797.81,2836,351,7691,2740.67
1328,0.719466,1.16889,0,0.898576,0.325395,0.026454,0.725563,0,63.0183,3.86434,5307.4,5043,354,14268,4797.99,2904,351,7691,2740.79
1329,0.706206,1.14213,0,0.887234,0.376812,0.054188,1.5384,0,63.0725,4.70497,5312.11,5083,354,14268,4798.21,2920,351,7691,2740.93
1330,0.691664,1.21568,0,0.866273,0.366151,0.053568,0.635024,0,63.1261,3.82836,5315.94,5058,354,14268,4798.4,2910,351,7691,2741.05
1331,0.729896,1.25855,0,0.892215,0.373794,0.028141,0.736217,0,63.1542,4.01881,5319.96,5001,354,14268,4798.55,2883,351,7691,2741.16
1332,0.684624,1.19511,0,0.886819,0.375266,0.054326,0.958094,0,63.2085,4.15424,5324.11,4998,354,14268,4798.7,2877,351,7691,2741.26
1333,0.687336,1.18945,0,0.837188,0.344661,0.027531,1.07709,0,63.2361,4.16326,5328.27,4989,354,14268,4798.85,2871,351,7691,2741.36
1334,0.714913,1.1666,0,0.877145,0.327506,0.057252,0.694896,0,63.2933,3.83831,5332.11,4840,354,14268,4798.88,2793,351,7691,2741.4
1335,0.720867,1.30337,0,0.92559,0.312524,0.027375,1.1021,0,63.3207,4.39183,5336.5,4919,354,14268,4798.97,2843,351,7691,2741.47
1336,0.684305,1.19868,0,0.872388,0.358999,0.0279,0.782567,0,63.3486,3.92484,5340.43,4923,354,14268,4799.06,2831,351,7691,2741.54
1337,0.649819,1.15345,0,0.877143,0.399389,0.028701,1.1749,0,63.3773,4.2834,5344.71,5928,354,14268,4799.91,3355,351,7691,2742
1338,0.772966,1.43685,0,0.936083,0.433036,0.031315,0.818655,0,63.4086,4.4289,5349.14,5667,354,14268,4800.55,3222,351,7691,2742.36
1339,0.776196,1.42224,0,0.917611,0.431362,0.027656,0.852396,0,63.4363,4.42746,5353.57,5868,354,14268,4801.35,3321,351,7691,2742.79
1340,0.795174,1.4026,0,0.974573,0.489201,0.029598,0.994353,0,63.4659,4.68549,5358.25,5962,354,14268,4802.22,3372,351,7691,2743.26
1341,0.803454,1.51771,0,0.985637,0.599299,0.061643,1.19223,0,63.5275,5.15998,5363.41,7099,354,14268,4803.93,3958,351,7691,2744.17
1342,0.895505,1.69985,0,1.02358,0.592998,0.06316,1.53117,0,63.5907,5.80627,5369.22,6453,354,14268,4805.16,3633,351,7691,2744.83
1343,0.866274,1.56163,0,0.985926,0.499247,0.03005,1.06377,0,63.6207,5.00689,5374.23,6465,354,14268,4806.39,3637,351,7691,2745.49
1344,0.902569,1.63739,0,0.968477,0.56991,0.029719,1.10513,0,63.6504,5.21319,5379.44,6457,354,14268,4807.62,3639,351,7691,2746.16
1345,0.899207,1.61146,0,0.997145,0.566824,0.063552,1.67174,0,63.714,5.80993,5385.25,6517,354,14268,4808.89,3669,351,7691,2746.84
1346,0.868837,1.59661,0,0.986846,0.632198,0.064365,1.21627,0,63.7783,5.36512,5390.61,6584,354,14268,4810.21,3702,351,7691,2747.55
1347,0.92426,1.63268,0,0.955585,0.561105,0.030066,0.974304,0,63.8084,5.078,5395.69,6458,354,14268,4811.44,3638,351,7691,2748.22
1348,0.903931,1.58237,0,0.954839,0.473551,0.028912,1.3562,0,63.8373,5.29981,5400.99,6347,354,14268,4812.57,3584,351,7691,2748.84
1349,0.889333,1.58993,0,0.975726,0.46451,0.030725,1.01053,0,63.868,4.96075,5405.95,6295,354,14268,4813.67,3555,351,7691,2749.43
1350,0.866246,1.57219,0,0.961771,0.523085,0.030489,0.818015,0,63.8985,4.7718,5410.73,6357,354,14268,4814.82,3588,351,7691,2750.05
1351,0.883843,1.61573,0,0.934006,0.52808,0.030871,0.839006,0,63.9294,4.83154,5415.56,6316,354,14268,4815.93,3562,351,7691,2750.66
1352,0.841332,1.59998,0,0.959914,0.458519,0.030954,1.01328,0,63.9604,4.90398,5420.46,6278,354,14268,4817.01,3544,351,7691,2751.24
1353,0.886013,1.58163,0,0.945915,0.45717,0.032958,1.23081,0,63.9933,5.1345,5425.6,6155,354,14268,4818,3482,351,7691,2751.78
1354,0.839166,1.54006,0,0.957076,0.443136,0.05917,0.937124,0,64.0525,4.77573,5430.37,6125,354,14268,4818.96,3470,351,7691,2752.31
1355,0.828307,1.50373,0,0.957637,0.50105,0.05807,1.02333,0,64.1106,4.87213,5435.24,6147,354,14268,4819.94,3482,351,7691,2752.85
1356,0.84036,1.51634,0,0.926971,0.500215,0.030382,0.803071,0,64.1409,4.61734,5439.86,6103,354,14268,4820.89,3463,351,7691,2753.37
1357,0.866889,1.63811,0,0.913796,0.49433,0.030242,0.917208,0,64.1712,4.86057,5444.72,6209,354,14268,4821.91,3515,351,7691,2753.94
1358,0.892298,1.54103,0,0.946356,0.507038,0.030551,0.79166,0,64.2017,4.70893,5449.43,6153,354,14268,4822.89,3490,351,7691,2754.48
1359,0.943753,1.54926,0,0.958572,0.430626,0.028478,1.03359,0,64.2302,4.94428,5454.37,6097,354,14268,4823.83,3458,351,7691,2755
1360,0.835589,1.57959,0,0.9904,0.424562,0.060945,1.3412,0,64.2912,5.23229,5459.61,6040,354,14268,4824.72,3429,351,7691,2755.49
1361,0.875611,1.50977,0,0.925883,0.421566,0.030199,0.917219,0,64.3214,4.68024,5464.29,6101,354,14268,4825.66,3466,351,7691,2756.01
1362,0.809053,1.55787,0,0.969232,0.490077,0.057374,0.979274,0,64.3787,4.86288,5469.15,6167,354,14268,4826.65,3498,351,7691,2756.56
1363,0.88327,1.58193,0,0.935253,0.501065,0.029653,1.11323,0,64.4084,5.0444,5474.19,6101,354,14268,4827.58,3460,351,7691,2757.07
1364,0.819289,1.57191,0,0.981245,0.492782,0.05847,0.722342,0,64.4669,4.64603,5478.84,6143,354,14268,4828.55,3481,351,7691,2757.6
1365,0.906612,1.53662,0,0.948695,0.494221,0.02962,1.08646,0,64.4965,5.00223,5483.84,6114,354,14268,4829.49,3469,351,7691,2758.13
1366,0.863524,1.48485,0,0.974951,0.492502,0.028129,2.01137,0,64.5246,5.85532,5489.7,6090,354,14268,4830.41,3449,351,7691,2758.63
1367,0.874412,1.49825,0,0.94985,0.488982,0.029661,0.983144,0,64.5543,4.8243,5494.52,6042,354,14268,4831.3,3418,351,7691,2759.11
1368,0.823047,1.52654,0,0.932701,0.433552,0.029318,1.75632,0,64.5836,5.50149,5500.02,6172,354,14268,4832.28,3486,351,7691,2759.65
1369,0.862034,1.61402,0,0.956085,0.449435,0.056273,1.02186,0,64.6399,4.95971,5504.98,6090,354,14268,4833.2,3439,351,7691,2760.14
1370,0.855428,1.57989,0,0.95395,0.433843,0.029647,0.74763,0,64.6695,4.60039,5509.58,6186,354,14268,4834.18,3490,351,7691,2760.67
1371,0.838807,1.63792,0,0.922675,0.440637,0.02738,1.41598,0,64.6969,5.28339,5514.87,6159,354,14268,4835.15,3481,351,7691,2761.2
1372,0.909796,1.54155,0,0.944667,0.496295,0.028314,0.773993,0,64.7252,4.69462,5519.56,6108,354,14268,4836.08,3457,351,7691,2761.71
1373,0.799018,1.54301,0,0.925528,0.432124,0.058092,0.9705,0,64.7833,4.72827,5524.29,6049,354,14268,4836.96,3422,351,7691,2762.19
